gene_ID	OF_ID	seqname	start	end	gea_gene
PSME_27287	27286	jcf7190000072249	116661	118453	jcf7190000072249:116661-118453
PSME_27288	27287	jcf7190000049416	700652	704593	jcf7190000049416:700652-704593
PSME_27289	27288	jcf7190000008839	354584	355168	jcf7190000008839:354584-355168
PSME_27290	27289	jcf7190000030950	109574	111083	jcf7190000030950:109574-111083
PSME_27291	27290	jcf7190000011647	238046	243508	jcf7190000011647:238046-243508
PSME_27292	27291	jcf7190000039835	258713	262790	jcf7190000039835:258713-262790
PSME_27293	27292	jcf7190000023869	479099	482001	jcf7190000023869:479099-482001
PSME_27294	27293	jcf7190000011686	488512	496036	jcf7190000011686:488512-496036
PSME_27295	27294	jcf7190000052457	164358	203911	jcf7190000052457:164358-203911
PSME_27296	27295	jcf7190000025958	213306	216604	jcf7190000025958:213306-216604
PSME_27297	27296	jcf7190000000508	306582	308789	jcf7190000000508:306582-308789
PSME_27298	27297	jcf7190000106588	124317	127574	jcf7190000106588:124317-127574
PSME_27299	27298	jcf7190000103602	358158	375765	jcf7190000103602:358158-375765
PSME_27300	27299	jcf7190000003089	2190	2753	jcf7190000003089:2190-2753
PSME_27301	27300	jcf7190000109116	345558	346624	jcf7190000109116:345558-346624
PSME_27302	27301	jcf7190000007760	141002	142319	jcf7190000007760:141002-142319
PSME_27303	27302	jcf7190000005180	501433	574762	jcf7190000005180:501433-574762
PSME_27304	27303	jcf7190000032828	187537	188136	jcf7190000032828:187537-188136
PSME_27305	27304	jcf7190000026980	151429	153116	jcf7190000026980:151429-153116
PSME_27306	27305	jcf7190000036124	402370	403207	jcf7190000036124:402370-403207
PSME_27307	27306	jcf7190000018995	128493	129210	jcf7190000018995:128493-129210
PSME_27308	27307	jcf7190000106418	13239	19394	jcf7190000106418:13239-19394
PSME_27309	27308	jcf7190000025820	137595	141530	jcf7190000025820:137595-141530
PSME_27310	27309	jcf7190000004361	106912	107565	jcf7190000004361:106912-107565
PSME_27311	27310	jcf7190000039185	114195	117688	jcf7190000039185:114195-117688
PSME_27312	27311	jcf7190000031407	259756	260905	jcf7190000031407:259756-260905
PSME_27313	27312	jcf7190000059183	266902	271586	jcf7190000059183:266902-271586
PSME_27314	27313	jcf7190000004449	131845	133807	jcf7190000004449:131845-133807
PSME_27315	27314	jcf7190000053287	56508	59518	jcf7190000053287:56508-59518
PSME_27316	27315	jcf7190000046220	86050	88214	jcf7190000046220:86050-88214
PSME_27317	27316	jcf7190000011696	44171	44938	jcf7190000011696:44171-44938
PSME_27318	27317	jcf7190000035356	240204	242025	jcf7190000035356:240204-242025
PSME_27319	27318	jcf7190000017187	1180578	1181900	jcf7190000017187:1180578-1181900
PSME_27320	27319	jcf7190000014659	185893	186561	jcf7190000014659:185893-186561
PSME_27321	27320	jcf7190000118574	51683	57836	jcf7190000118574:51683-57836
PSME_27322	27321	jcf7190000225635	155659	156295	jcf7190000225635:155659-156295
PSME_27323	27322	jcf7190000033306	43300	49288	jcf7190000033306:43300-49288
PSME_27324	27323	jcf7190000023061	155042	155941	jcf7190000023061:155042-155941
PSME_27325	27324	jcf7190000042182	152330	157796	jcf7190000042182:152330-157796
PSME_27326	27325	jcf7190000004973	437	62039	jcf7190000004973:437-62039
PSME_27327	27326	jcf7190000067063	108417	109582	jcf7190000067063:108417-109582
PSME_27328	27327	jcf7190000029561	1216084	1217998	jcf7190000029561:1216084-1217998
PSME_27329	27328	jcf7190000015656	528561	535532	jcf7190000015656:528561-535532
PSME_27330	27329	jcf7190000084899	65773	66673	jcf7190000084899:65773-66673
PSME_27331	27330	jcf7190000009925	158355	184523	jcf7190000009925:158355-184523
PSME_27332	27331	jcf7190000003554	64532	65572	jcf7190000003554:64532-65572
PSME_27333	27332	jcf7190000013156	322291	324073	jcf7190000013156:322291-324073
PSME_27334	27333	jcf7190000198374	3113	4305	jcf7190000198374:3113-4305
PSME_27335	27334	jcf7190000073299	59704	77261	jcf7190000073299:59704-77261
PSME_27336	27335	jcf7190000004853	273492	376924	jcf7190000004853:273492-376924
PSME_27337	27336	jcf7190000015647	162262	163696	jcf7190000015647:162262-163696
PSME_27338	27337	jcf7190000360502	2134	3644	jcf7190000360502:2134-3644
PSME_27339	27338	jcf7190000026184	11555	13714	jcf7190000026184:11555-13714
PSME_27340	27339	jcf7190000051538	353369	406570	jcf7190000051538:353369-406570
PSME_27341	27340	jcf7190000110121	136110	218461	jcf7190000110121:136110-218461
PSME_27342	27341	jcf7190000116472	240348	242435	jcf7190000116472:240348-242435
PSME_27343	27342	jcf7190000005902	20672	27133	jcf7190000005902:20672-27133
PSME_27344	27343	jcf7190000004759	553900	558677	jcf7190000004759:553900-558677
PSME_27345	27344	jcf7190000353012	166	2034	jcf7190000353012:166-2034
PSME_27346	27345	jcf7190000033423	46494	48221	jcf7190000033423:46494-48221
PSME_27347	27346	jcf7190000036412	56662	138659	jcf7190000036412:56662-138659
PSME_27348	27347	jcf7190000002686	30665	32500	jcf7190000002686:30665-32500
PSME_27349	27348	jcf7190000070045	45718	47798	jcf7190000070045:45718-47798
PSME_27350	27349	jcf7190000007807	657876	666890	jcf7190000007807:657876-666890
PSME_27351	27350	jcf7190000093842	38853	44707	jcf7190000093842:38853-44707
PSME_27352	27351	jcf7190000085527	184222	186123	jcf7190000085527:184222-186123
PSME_27353	27352	jcf7190000012261	494336	495232	jcf7190000012261:494336-495232
PSME_27354	27353	jcf7190000034740	38327	96173	jcf7190000034740:38327-96173
PSME_27355	27354	jcf7190000049698	454232	457107	jcf7190000049698:454232-457107
PSME_27356	27355	jcf7190000018812	71758	119377	jcf7190000018812:71758-119377
PSME_27357	27356	jcf7190000083830	61516	67623	jcf7190000083830:61516-67623
PSME_27358	27357	jcf7190000037175	484253	485880	jcf7190000037175:484253-485880
PSME_27359	27358	jcf7190000275276	13961	19376	jcf7190000275276:13961-19376
PSME_27360	27359	jcf7190000009553	93923	95662	jcf7190000009553:93923-95662
PSME_27361	27360	jcf7190000010326	311769	312621	jcf7190000010326:311769-312621
PSME_27362	27361	jcf7190000101175	34489	37319	jcf7190000101175:34489-37319
PSME_27363	27362	jcf7190000031006	18500	20469	jcf7190000031006:18500-20469
PSME_27364	27363	jcf7190000000706	104440	147246	jcf7190000000706:104440-147246
PSME_27365	27364	jcf7190000028069	386477	388506	jcf7190000028069:386477-388506
PSME_27366	27365	jcf7190000023071	187798	190155	jcf7190000023071:187798-190155
PSME_27367	27366	jcf7190000020920	25714	32464	jcf7190000020920:25714-32464
PSME_27368	27367	jcf7190000011927	268236	274105	jcf7190000011927:268236-274105
PSME_27369	27368	jcf7190000099142	189617	190052	jcf7190000099142:189617-190052
PSME_27370	27369	jcf7190000026754	387379	391805	jcf7190000026754:387379-391805
PSME_27371	27370	jcf7190000110537	113865	117058	jcf7190000110537:113865-117058
PSME_27372	27371	jcf7190000080945	156017	156666	jcf7190000080945:156017-156666
PSME_27373	27372	jcf7190000048215	64392	67181	jcf7190000048215:64392-67181
PSME_27374	27373	jcf7190000017407	734494	742541	jcf7190000017407:734494-742541
PSME_27375	27374	jcf7190000024423	246444	249704	jcf7190000024423:246444-249704
PSME_27376	27375	jcf7190000040445	267334	268489	jcf7190000040445:267334-268489
PSME_27377	27376	jcf7190000099155	12772	19740	jcf7190000099155:12772-19740
PSME_27378	27377	jcf7190000054286	126994	127847	jcf7190000054286:126994-127847
PSME_27379	27378	jcf7190000034982	619025	625770	jcf7190000034982:619025-625770
PSME_27380	27379	jcf7190000003287	116515	119927	jcf7190000003287:116515-119927
PSME_27381	27380	jcf7190000020855	165693	166406	jcf7190000020855:165693-166406
PSME_27382	27381	jcf7190000105566	247987	249704	jcf7190000105566:247987-249704
PSME_27383	27382	jcf7190000041646	52124	57006	jcf7190000041646:52124-57006
PSME_27384	27383	jcf7190000005912	120310	123844	jcf7190000005912:120310-123844
PSME_27385	27384	jcf7190000037575	458833	460942	jcf7190000037575:458833-460942
PSME_27386	27385	jcf7190000024482	56310	82589	jcf7190000024482:56310-82589
PSME_27387	27386	jcf7190000004599	460043	481245	jcf7190000004599:460043-481245
PSME_27388	27387	jcf7190000152707	39930	44265	jcf7190000152707:39930-44265
PSME_27389	27388	jcf7190000006606	124416	125484	jcf7190000006606:124416-125484
PSME_27390	27389	jcf7190000162637	84410	118188	jcf7190000162637:84410-118188
PSME_27391	27390	jcf7190000003371	1425738	1426232	jcf7190000003371:1425738-1426232
PSME_27392	27391	jcf7190000100939	276123	276875	jcf7190000100939:276123-276875
PSME_27393	27392	jcf7190000000712	661238	672262	jcf7190000000712:661238-672262
PSME_27394	27393	jcf7190000047331	24866	25503	jcf7190000047331:24866-25503
PSME_27395	27394	jcf7190000103675	347345	373396	jcf7190000103675:347345-373396
PSME_27396	27395	jcf7190000076696	19275	21817	jcf7190000076696:19275-21817
PSME_27397	27396	jcf7190000030934	87020	88393	jcf7190000030934:87020-88393
PSME_27398	27397	jcf7190000071136	253450	289354	jcf7190000071136:253450-289354
PSME_27399	27398	jcf7190000116345	40897	43200	jcf7190000116345:40897-43200
PSME_27400	27399	jcf7190000044687	65571	66124	jcf7190000044687:65571-66124
PSME_27401	27400	jcf7190000034725	50389	54112	jcf7190000034725:50389-54112
PSME_27402	27401	jcf7190000006664	71913	72982	jcf7190000006664:71913-72982
PSME_27403	27402	jcf7190000199038	14917	17069	jcf7190000199038:14917-17069
PSME_27404	27403	jcf7190000078276	144853	146699	jcf7190000078276:144853-146699
PSME_27405	27404	jcf7190000097026	42122	50777	jcf7190000097026:42122-50777
PSME_27406	27405	jcf7190000071924	66355	67113	jcf7190000071924:66355-67113
PSME_27407	27406	jcf7190000059814	574987	576272	jcf7190000059814:574987-576272
PSME_27408	27407	jcf7190000070728	185334	261308	jcf7190000070728:185334-261308
PSME_27409	27408	jcf7190000092164	159503	160622	jcf7190000092164:159503-160622
PSME_27410	27409	jcf7190000036244	592129	611009	jcf7190000036244:592129-611009
PSME_27411	27410	jcf7190000023912	178511	179366	jcf7190000023912:178511-179366
PSME_27412	27411	jcf7190000178112	120023	121221	jcf7190000178112:120023-121221
PSME_27413	27412	jcf7190000020969	1297971	1298613	jcf7190000020969:1297971-1298613
PSME_27414	27413	jcf7190000005358	669965	671536	jcf7190000005358:669965-671536
PSME_27415	27414	jcf7190000039968	80200	87521	jcf7190000039968:80200-87521
PSME_27416	27415	jcf7190000116265	39563	41417	jcf7190000116265:39563-41417
PSME_27417	27416	jcf7190000042526	18409	19277	jcf7190000042526:18409-19277
PSME_27418	27417	jcf7190000068803	127998	129058	jcf7190000068803:127998-129058
PSME_27419	27418	jcf7190000024679	491563	493814	jcf7190000024679:491563-493814
PSME_27420	27419	jcf7190000156161	54209	56445	jcf7190000156161:54209-56445
PSME_27421	27420	jcf7190000028125	495074	497269	jcf7190000028125:495074-497269
PSME_27422	27421	jcf7190000011368	154339	156484	jcf7190000011368:154339-156484
PSME_27423	27422	jcf7190000020649	61009	62192	jcf7190000020649:61009-62192
PSME_27424	27423	jcf7190000012272	62470	63312	jcf7190000012272:62470-63312
PSME_27425	27424	jcf7190000004617	586615	588696	jcf7190000004617:586615-588696
PSME_27426	27425	jcf7190000070213	52497	54161	jcf7190000070213:52497-54161
PSME_27427	27426	jcf7190000107104	38172	40495	jcf7190000107104:38172-40495
PSME_27428	27427	jcf7190000067862	12651	15837	jcf7190000067862:12651-15837
PSME_27429	27428	jcf7190000020270	927553	928320	jcf7190000020270:927553-928320
PSME_27430	27429	jcf7190000071469	189004	190243	jcf7190000071469:189004-190243
PSME_27431	27430	jcf7190000023843	24964	25999	jcf7190000023843:24964-25999
PSME_27432	27431	jcf7190000010013	386984	389104	jcf7190000010013:386984-389104
PSME_27433	27432	jcf7190000040836	460191	515463	jcf7190000040836:460191-515463
PSME_27434	27433	jcf7190000070596	11315	12368	jcf7190000070596:11315-12368
PSME_27435	27434	jcf7190000083224	474647	477556	jcf7190000083224:474647-477556
PSME_27436	27435	jcf7190000043707	705732	736194	jcf7190000043707:705732-736194
PSME_27437	27436	jcf7190000061122	324398	325123	jcf7190000061122:324398-325123
PSME_27438	27437	jcf7190000003493	379919	382781	jcf7190000003493:379919-382781
PSME_27439	27438	jcf7190000103376	377837	378571	jcf7190000103376:377837-378571
PSME_27440	27439	jcf7190000001463	72482	83408	jcf7190000001463:72482-83408
PSME_27441	27440	jcf7190000007584	1064035	1064707	jcf7190000007584:1064035-1064707
PSME_27442	27441	jcf7190000278227	92	5279	jcf7190000278227:92-5279
PSME_27443	27442	jcf7190000011619	865972	866961	jcf7190000011619:865972-866961
PSME_27444	27443	jcf7190000018152	4989	6520	jcf7190000018152:4989-6520
PSME_27445	27444	jcf7190000045419	458747	459572	jcf7190000045419:458747-459572
PSME_27446	27445	jcf7190000036992	437079	439503	jcf7190000036992:437079-439503
PSME_27447	27446	jcf7190000044747	89277	223472	jcf7190000044747:89277-223472
PSME_27448	27447	jcf7190000077361	3804	5802	jcf7190000077361:3804-5802
PSME_27449	27448	jcf7190000023238	443109	481363	jcf7190000023238:443109-481363
PSME_27450	27449	jcf7190000006348	704574	706527	jcf7190000006348:704574-706527
PSME_27451	27450	jcf7190000006328	517581	518535	jcf7190000006328:517581-518535
PSME_27452	27451	jcf7190000114745	207594	218163	jcf7190000114745:207594-218163
PSME_27453	27452	jcf7190000039061	137899	142905	jcf7190000039061:137899-142905
PSME_27454	27453	jcf7190000159707	31838	109799	jcf7190000159707:31838-109799
PSME_27455	27454	jcf7190000017300	22911	27585	jcf7190000017300:22911-27585
PSME_27456	27455	jcf7190000027315	172343	174342	jcf7190000027315:172343-174342
PSME_27457	27456	jcf7190000131170	113482	121247	jcf7190000131170:113482-121247
PSME_27458	27457	jcf7190000129171	156836	157909	jcf7190000129171:156836-157909
PSME_27459	27458	jcf7190000016684	90212	91661	jcf7190000016684:90212-91661
PSME_27460	27459	jcf7190000162393	38229	38954	jcf7190000162393:38229-38954
PSME_27461	27460	jcf7190000000358	918279	940522	jcf7190000000358:918279-940522
PSME_27462	27461	jcf7190000029746	810516	812101	jcf7190000029746:810516-812101
PSME_27463	27462	jcf7190000018180	144911	145557	jcf7190000018180:144911-145557
PSME_27464	27463	jcf7190000067284	86979	93783	jcf7190000067284:86979-93783
PSME_27465	27464	jcf7190000192643	35826	67847	jcf7190000192643:35826-67847
PSME_27466	27465	jcf7190000109745	97725	98298	jcf7190000109745:97725-98298
PSME_27467	27466	jcf7190000061623	166680	168891	jcf7190000061623:166680-168891
PSME_27468	27467	jcf7190000053508	655268	657141	jcf7190000053508:655268-657141
PSME_27469	27468	jcf7190000107901	168124	169460	jcf7190000107901:168124-169460
PSME_27470	27469	jcf7190000003924	575	9755	jcf7190000003924:575-9755
PSME_27471	27470	jcf7190000017970	1117276	1120153	jcf7190000017970:1117276-1120153
PSME_27472	27471	jcf7190000093010	24436	25075	jcf7190000093010:24436-25075
PSME_27473	27472	jcf7190000076840	88026	88973	jcf7190000076840:88026-88973
PSME_27474	27473	jcf7190000051006	311608	313831	jcf7190000051006:311608-313831
PSME_27475	27474	jcf7190000028480	18514	46589	jcf7190000028480:18514-46589
PSME_27476	27475	jcf7190000030222	58656	64288	jcf7190000030222:58656-64288
PSME_27477	27476	jcf7190000009020	291894	299845	jcf7190000009020:291894-299845
PSME_27478	27477	jcf7190000005424	165793	166881	jcf7190000005424:165793-166881
PSME_27479	27478	jcf7190000077153	210320	211685	jcf7190000077153:210320-211685
PSME_27480	27479	jcf7190000068169	110834	255885	jcf7190000068169:110834-255885
PSME_27481	27480	jcf7190000028034	832336	977539	jcf7190000028034:832336-977539
PSME_27482	27481	jcf7190000032747	42242	46138	jcf7190000032747:42242-46138
PSME_27483	27482	jcf7190000030346	23960	25143	jcf7190000030346:23960-25143
PSME_27484	27483	jcf7190000079556	322086	324371	jcf7190000079556:322086-324371
PSME_27485	27484	jcf7190000128532	35628	36381	jcf7190000128532:35628-36381
PSME_27486	27485	jcf7190000042654	7566	11101	jcf7190000042654:7566-11101
PSME_27487	27486	jcf7190000082805	44452	49112	jcf7190000082805:44452-49112
PSME_27488	27487	jcf7190000014647	359096	373286	jcf7190000014647:359096-373286
PSME_27489	27488	jcf7190000053869	11907	15741	jcf7190000053869:11907-15741
PSME_27490	27489	jcf7190000417243	70781	71821	jcf7190000417243:70781-71821
PSME_27491	27490	jcf7190000042943	120518	123252	jcf7190000042943:120518-123252
PSME_27492	27491	jcf7190000017334	30636	34814	jcf7190000017334:30636-34814
PSME_27493	27492	jcf7190000101036	112922	116429	jcf7190000101036:112922-116429
PSME_27494	27493	jcf7190000037930	36422	69793	jcf7190000037930:36422-69793
PSME_27495	27494	jcf7190000104131	52037	54777	jcf7190000104131:52037-54777
PSME_27496	27495	jcf7190000072119	319170	321584	jcf7190000072119:319170-321584
PSME_27497	27496	jcf7190000004495	506069	511602	jcf7190000004495:506069-511602
PSME_27498	27497	jcf7190000002598	67017	133221	jcf7190000002598:67017-133221
PSME_27499	27498	jcf7190000069231	78662	79574	jcf7190000069231:78662-79574
PSME_27500	27499	jcf7190000049272	92694	96275	jcf7190000049272:92694-96275
PSME_27501	27500	jcf7190000005626	40613	50112	jcf7190000005626:40613-50112
PSME_27502	27501	jcf7190000027110	1644	3707	jcf7190000027110:1644-3707
PSME_27503	27502	jcf7190000006985	88807	93007	jcf7190000006985:88807-93007
PSME_27504	27503	jcf7190000055719	1009986	1016071	jcf7190000055719:1009986-1016071
PSME_27505	27504	jcf7190000023206	32511	33976	jcf7190000023206:32511-33976
PSME_27506	27505	jcf7190000120934	79922	81695	jcf7190000120934:79922-81695
PSME_27507	27506	jcf7190000176075	111012	111664	jcf7190000176075:111012-111664
PSME_27508	27507	jcf7190000100937	5056	6378	jcf7190000100937:5056-6378
PSME_27509	27508	jcf7190000111714	236175	237935	jcf7190000111714:236175-237935
PSME_27510	27509	jcf7190000022035	51946	52970	jcf7190000022035:51946-52970
PSME_27511	27510	jcf7190000024032	365855	367256	jcf7190000024032:365855-367256
PSME_27512	27511	jcf7190000035207	527614	529179	jcf7190000035207:527614-529179
PSME_27513	27512	jcf7190000017484	324399	326548	jcf7190000017484:324399-326548
PSME_27514	27513	jcf7190000013216	679575	759347	jcf7190000013216:679575-759347
PSME_27515	27514	jcf7190000028305	39370	40143	jcf7190000028305:39370-40143
PSME_27516	27515	jcf7190000006178	286347	288314	jcf7190000006178:286347-288314
PSME_27517	27516	jcf7190000043679	138841	143561	jcf7190000043679:138841-143561
PSME_27518	27517	jcf7190000016642	67049	154903	jcf7190000016642:67049-154903
PSME_27519	27518	jcf7190000137732	489600	490470	jcf7190000137732:489600-490470
PSME_27520	27519	jcf7190000062709	189204	190673	jcf7190000062709:189204-190673
PSME_27521	27520	jcf7190000007620	261047	271606	jcf7190000007620:261047-271606
