gene_ID	OF_ID	seqname	start	end	gea_gene
Potra2n3c7161	11726	Potra02_chr3	6038847	6042570	Potra02_chr3:6038847-6042570
Potra2n3c7162	11750	Potra02_chr3	6043208	6043529	Potra02_chr3:6043208-6043529
Potra2n3c7163	11717	Potra02_chr3	6054539	6058969	Potra02_chr3:6054539-6058969
Potra2n3c7164	11740	Potra02_chr3	6060909	6062309	Potra02_chr3:6060909-6062309
Potra2n3c7165	11741	Potra02_chr3	6070470	6071869	Potra02_chr3:6070470-6071869
Potra2n3c7166	11737	Potra02_chr3	6086066	6090732	Potra02_chr3:6086066-6090732
Potra2n3c7167	11722	Potra02_chr3	6086834	6087496	Potra02_chr3:6086834-6087496
Potra2n3c7168	11712	Potra02_chr3	6104028	6106933	Potra02_chr3:6104028-6106933
Potra2n3c7169	11745	Potra02_chr3	6112634	6113416	Potra02_chr3:6112634-6113416
Potra2n3c7170	11738	Potra02_chr3	6114357	6119387	Potra02_chr3:6114357-6119387
Potra2n3c7171	11743	Potra02_chr3	6121355	6121831	Potra02_chr3:6121355-6121831
Potra2n3c7172	11707	Potra02_chr3	6127516	6131506	Potra02_chr3:6127516-6131506
Potra2n3c7173	11715	Potra02_chr3	6132630	6138759	Potra02_chr3:6132630-6138759
Potra2n3c7174	11731	Potra02_chr3	6139615	6142953	Potra02_chr3:6139615-6142953
Potra2n3c7175	11730	Potra02_chr3	6144513	6154258	Potra02_chr3:6144513-6154258
Potra2n3c7176	11736	Potra02_chr3	6160281	6161396	Potra02_chr3:6160281-6161396
Potra2n3c7177	11719	Potra02_chr3	6163579	6167777	Potra02_chr3:6163579-6167777
Potra2n3c7178	11732	Potra02_chr3	6167990	6169741	Potra02_chr3:6167990-6169741
Potra2n3c7179	11718	Potra02_chr3	6169693	6170733	Potra02_chr3:6169693-6170733
Potra2n3c7180	11708	Potra02_chr3	6173749	6179070	Potra02_chr3:6173749-6179070
Potra2n3c7181	11728	Potra02_chr3	6177476	6182244	Potra02_chr3:6177476-6182244
Potra2n3c7182	11748	Potra02_chr3	6186240	6186733	Potra02_chr3:6186240-6186733
Potra2n3c7183	11739	Potra02_chr3	6188812	6191878	Potra02_chr3:6188812-6191878
Potra2n3c7184	11720	Potra02_chr3	6193476	6193694	Potra02_chr3:6193476-6193694
Potra2n3c7185	11735	Potra02_chr3	6196386	6203222	Potra02_chr3:6196386-6203222
Potra2n3c7186	11727	Potra02_chr3	6204462	6207042	Potra02_chr3:6204462-6207042
Potra2n3c7187	11749	Potra02_chr3	6207415	6208102	Potra02_chr3:6207415-6208102
Potra2n3c7188	11724	Potra02_chr3	6209126	6217264	Potra02_chr3:6209126-6217264
Potra2n3c7189	11711	Potra02_chr3	6232668	6235703	Potra02_chr3:6232668-6235703
Potra2n3c7190	11721	Potra02_chr3	6236738	6240221	Potra02_chr3:6236738-6240221
Potra2n3c7191	11725	Potra02_chr3	6244840	6246626	Potra02_chr3:6244840-6246626
Potra2n3c7192	11709	Potra02_chr3	6263360	6268041	Potra02_chr3:6263360-6268041
Potra2n3c7193	11729	Potra02_chr3	6271345	6273310	Potra02_chr3:6271345-6273310
Potra2n3c7194	11710	Potra02_chr3	6275920	6277362	Potra02_chr3:6275920-6277362
Potra2n3c7195	11844	Potra02_chr3	6280548	6283891	Potra02_chr3:6280548-6283891
Potra2n3c7196	11855	Potra02_chr3	6296939	6306963	Potra02_chr3:6296939-6306963
Potra2n3c7197	11868	Potra02_chr3	6311984	6315503	Potra02_chr3:6311984-6315503
Potra2n3c7198	11831	Potra02_chr3	6319705	6326077	Potra02_chr3:6319705-6326077
Potra2n3c7199	11851	Potra02_chr3	6325649	6329558	Potra02_chr3:6325649-6329558
Potra2n3c7200	11829	Potra02_chr3	6332540	6337477	Potra02_chr3:6332540-6337477
Potra2n3c7201	11835	Potra02_chr3	6345622	6346886	Potra02_chr3:6345622-6346886
Potra2n3c7202	11842	Potra02_chr3	6348549	6349690	Potra02_chr3:6348549-6349690
Potra2n3c7203	11828	Potra02_chr3	6350545	6355078	Potra02_chr3:6350545-6355078
Potra2n3c7204	11832	Potra02_chr3	6356817	6358844	Potra02_chr3:6356817-6358844
Potra2n3c7205	11843	Potra02_chr3	6359484	6364942	Potra02_chr3:6359484-6364942
Potra2n3c7206	11869	Potra02_chr3	6370837	6371767	Potra02_chr3:6370837-6371767
Potra2n3c7207	11867	Potra02_chr3	6371788	6372934	Potra02_chr3:6371788-6372934
Potra2n3c7208	11854	Potra02_chr3	6375220	6378137	Potra02_chr3:6375220-6378137
Potra2n3c7209	11856	Potra02_chr3	6380127	6383559	Potra02_chr3:6380127-6383559
Potra2n3c7210	11840	Potra02_chr3	6388085	6391297	Potra02_chr3:6388085-6391297
Potra2n3c7211	11853	Potra02_chr3	6391782	6414557	Potra02_chr3:6391782-6414557
Potra2n3c7212	11847	Potra02_chr3	6419599	6425362	Potra02_chr3:6419599-6425362
Potra2n3c7213	11848	Potra02_chr3	6440018	6443672	Potra02_chr3:6440018-6443672
Potra2n3c7214	11830	Potra02_chr3	6450348	6453977	Potra02_chr3:6450348-6453977
Potra2n3c7215	11863	Potra02_chr3	6456547	6458349	Potra02_chr3:6456547-6458349
Potra2n3c7216	11865	Potra02_chr3	6458550	6460389	Potra02_chr3:6458550-6460389
Potra2n3c7217	11852	Potra02_chr3	6462108	6466339	Potra02_chr3:6462108-6466339
Potra2n3c7218	11846	Potra02_chr3	6467698	6470845	Potra02_chr3:6467698-6470845
Potra2n3c7219	11833	Potra02_chr3	6473235	6477069	Potra02_chr3:6473235-6477069
Potra2n3c7220	11850	Potra02_chr3	6475071	6478316	Potra02_chr3:6475071-6478316
Potra2n3c7221	11837	Potra02_chr3	6479493	6480228	Potra02_chr3:6479493-6480228
Potra2n3c7222	11845	Potra02_chr3	6483275	6486547	Potra02_chr3:6483275-6486547
Potra2n3c7223	11864	Potra02_chr3	6488160	6492333	Potra02_chr3:6488160-6492333
Potra2n3c7224	11858	Potra02_chr3	6492602	6497103	Potra02_chr3:6492602-6497103
Potra2n3c7225	11861	Potra02_chr3	6500906	6506572	Potra02_chr3:6500906-6506572
Potra2n3c7226	11866	Potra02_chr3	6506897	6515536	Potra02_chr3:6506897-6515536
Potra2n3c7227	11862	Potra02_chr3	6519959	6524038	Potra02_chr3:6519959-6524038
Potra2n3c7228	11838	Potra02_chr3	6524256	6526758	Potra02_chr3:6524256-6526758
Potra2n3c7229	11860	Potra02_chr3	6526558	6528552	Potra02_chr3:6526558-6528552
Potra2n3c7230	11839	Potra02_chr3	6533088	6533471	Potra02_chr3:6533088-6533471
Potra2n3c7231	11859	Potra02_chr3	6534787	6535113	Potra02_chr3:6534787-6535113
Potra2n3c7232	11857	Potra02_chr3	6538017	6543148	Potra02_chr3:6538017-6543148
Potra2n3c7233	11834	Potra02_chr3	6548394	6552313	Potra02_chr3:6548394-6552313
Potra2n3c7234	11836	Potra02_chr3	6560909	6567757	Potra02_chr3:6560909-6567757
Potra2n3c7235	11841	Potra02_chr3	6568563	6569032	Potra02_chr3:6568563-6569032
Potra2n3c7236	11849	Potra02_chr3	6569914	6575620	Potra02_chr3:6569914-6575620
Potra2n3c7237	11805	Potra02_chr3	6595622	6599138	Potra02_chr3:6595622-6599138
Potra2n3c7238	11789	Potra02_chr3	6610184	6612149	Potra02_chr3:6610184-6612149
Potra2n3c7239	11792	Potra02_chr3	6616826	6619568	Potra02_chr3:6616826-6619568
Potra2n3c7240	11795	Potra02_chr3	6620538	6627418	Potra02_chr3:6620538-6627418
Potra2n3c7241	11820	Potra02_chr3	6626063	6627053	Potra02_chr3:6626063-6627053
Potra2n3c7242	11797	Potra02_chr3	6637160	6638583	Potra02_chr3:6637160-6638583
Potra2n3c7243	11811	Potra02_chr3	6643645	6644004	Potra02_chr3:6643645-6644004
Potra2n3c7244	11790	Potra02_chr3	6650838	6654774	Potra02_chr3:6650838-6654774
Potra2n3c7245	11803	Potra02_chr3	6650867	6654807	Potra02_chr3:6650867-6654807
Potra2n3c7246	11814	Potra02_chr3	6656976	6659336	Potra02_chr3:6656976-6659336
Potra2n3c7247	11817	Potra02_chr3	6660189	6663616	Potra02_chr3:6660189-6663616
Potra2n3c7248	11825	Potra02_chr3	6668643	6670516	Potra02_chr3:6668643-6670516
Potra2n3c7249	11812	Potra02_chr3	6671516	6680115	Potra02_chr3:6671516-6680115
Potra2n3c7250	11808	Potra02_chr3	6680972	6684485	Potra02_chr3:6680972-6684485
Potra2n3c7251	11807	Potra02_chr3	6685695	6689155	Potra02_chr3:6685695-6689155
Potra2n3c7252	11804	Potra02_chr3	6691199	6696680	Potra02_chr3:6691199-6696680
Potra2n3c7253	11816	Potra02_chr3	6699491	6700195	Potra02_chr3:6699491-6700195
Potra2n3c7254	11793	Potra02_chr3	6703519	6711472	Potra02_chr3:6703519-6711472
Potra2n3c7255	11823	Potra02_chr3	6709147	6711981	Potra02_chr3:6709147-6711981
Potra2n3c7256	11818	Potra02_chr3	6712074	6721158	Potra02_chr3:6712074-6721158
Potra2n3c7257	11806	Potra02_chr3	6728078	6734149	Potra02_chr3:6728078-6734149
Potra2n3c7258	11788	Potra02_chr3	6735032	6743216	Potra02_chr3:6735032-6743216
Potra2n3c7259	11801	Potra02_chr3	6743584	6746315	Potra02_chr3:6743584-6746315
Potra2n3c7260	11802	Potra02_chr3	6749698	6749997	Potra02_chr3:6749698-6749997
Potra2n3c7261	11791	Potra02_chr3	6754015	6758132	Potra02_chr3:6754015-6758132
Potra2n3c7262	11796	Potra02_chr3	6760896	6761851	Potra02_chr3:6760896-6761851
Potra2n3c7263	11799	Potra02_chr3	6764120	6768472	Potra02_chr3:6764120-6768472
Potra2n3c7264	11821	Potra02_chr3	6768926	6771168	Potra02_chr3:6768926-6771168
Potra2n3c7265	11815	Potra02_chr3	6775591	6777393	Potra02_chr3:6775591-6777393
Potra2n3c7266	11809	Potra02_chr3	6788403	6797882	Potra02_chr3:6788403-6797882
Potra2n3c7267	11827	Potra02_chr3	6802081	6803268	Potra02_chr3:6802081-6803268
Potra2n3c7268	11819	Potra02_chr3	6803750	6808930	Potra02_chr3:6803750-6808930
Potra2n3c7269	11824	Potra02_chr3	6811403	6811711	Potra02_chr3:6811403-6811711
Potra2n3c7270	11798	Potra02_chr3	6814523	6816877	Potra02_chr3:6814523-6816877
Potra2n3c7271	11800	Potra02_chr3	6818768	6820584	Potra02_chr3:6818768-6820584
Potra2n3c7272	11822	Potra02_chr3	6820845	6821738	Potra02_chr3:6820845-6821738
Potra2n3c7273	11810	Potra02_chr3	6822494	6826554	Potra02_chr3:6822494-6826554
Potra2n3c7274	11794	Potra02_chr3	6848214	6852063	Potra02_chr3:6848214-6852063
Potra2n3c7275	11826	Potra02_chr3	6850847	6851506	Potra02_chr3:6850847-6851506
Potra2n3c7276	11813	Potra02_chr3	6855240	6859718	Potra02_chr3:6855240-6859718
Potra2n3c7277	11885	Potra02_chr3	6874144	6880726	Potra02_chr3:6874144-6880726
Potra2n3c7278	11888	Potra02_chr3	6885081	6887182	Potra02_chr3:6885081-6887182
Potra2n3c7279	11890	Potra02_chr3	6896139	6896657	Potra02_chr3:6896139-6896657
Potra2n3c7280	11887	Potra02_chr3	6902281	6904444	Potra02_chr3:6902281-6904444
Potra2n3c7281	11889	Potra02_chr3	6906189	6906749	Potra02_chr3:6906189-6906749
Potra2n3c7282	11881	Potra02_chr3	6909150	6915585	Potra02_chr3:6909150-6915585
Potra2n3c7283	11886	Potra02_chr3	6922587	6926053	Potra02_chr3:6922587-6926053
Potra2n3c7284	11900	Potra02_chr3	6930695	6934340	Potra02_chr3:6930695-6934340
Potra2n3c7285	11878	Potra02_chr3	6942542	6948297	Potra02_chr3:6942542-6948297
Potra2n3c7286	11879	Potra02_chr3	6952520	6958316	Potra02_chr3:6952520-6958316
Potra2n3c7287	11876	Potra02_chr3	6961590	6965096	Potra02_chr3:6961590-6965096
Potra2n3c7288	11880	Potra02_chr3	6969557	6977271	Potra02_chr3:6969557-6977271
Potra2n3c7289	11902	Potra02_chr3	6978607	6981943	Potra02_chr3:6978607-6981943
Potra2n3c7290	11873	Potra02_chr3	6998652	7001470	Potra02_chr3:6998652-7001470
Potra2n3c7291	11903	Potra02_chr3	7006484	7007849	Potra02_chr3:7006484-7007849
Potra2n3c7292	11905	Potra02_chr3	7009109	7010162	Potra02_chr3:7009109-7010162
Potra2n3c7293	11896	Potra02_chr3	7011959	7020272	Potra02_chr3:7011959-7020272
Potra2n3c7294	11870	Potra02_chr3	7038026	7039920	Potra02_chr3:7038026-7039920
Potra2n3c7295	11892	Potra02_chr3	7040015	7045165	Potra02_chr3:7040015-7045165
Potra2n3c7296	11883	Potra02_chr3	7049675	7057865	Potra02_chr3:7049675-7057865
Potra2n3c7297	11871	Potra02_chr3	7058322	7067944	Potra02_chr3:7058322-7067944
Potra2n3c7298	11901	Potra02_chr3	7068907	7069179	Potra02_chr3:7068907-7069179
Potra2n3c7299	11895	Potra02_chr3	7073585	7075388	Potra02_chr3:7073585-7075388
Potra2n3c7300	11898	Potra02_chr3	7082908	7087648	Potra02_chr3:7082908-7087648
Potra2n3c7301	11875	Potra02_chr3	7091952	7095403	Potra02_chr3:7091952-7095403
Potra2n3c7302	11874	Potra02_chr3	7100142	7102556	Potra02_chr3:7100142-7102556
Potra2n3c7303	11897	Potra02_chr3	7114202	7116488	Potra02_chr3:7114202-7116488
Potra2n3c7304	11899	Potra02_chr3	7121599	7123723	Potra02_chr3:7121599-7123723
Potra2n3c7305	11872	Potra02_chr3	7134372	7137059	Potra02_chr3:7134372-7137059
Potra2n3c7306	11894	Potra02_chr3	7139826	7143635	Potra02_chr3:7139826-7143635
Potra2n3c7307	11877	Potra02_chr3	7145970	7151792	Potra02_chr3:7145970-7151792
Potra2n3c7308	11893	Potra02_chr3	7150196	7154580	Potra02_chr3:7150196-7154580
Potra2n3c7309	11884	Potra02_chr3	7155750	7156287	Potra02_chr3:7155750-7156287
Potra2n3c7310	11904	Potra02_chr3	7162334	7163723	Potra02_chr3:7162334-7163723
Potra2n3c7311	11882	Potra02_chr3	7171700	7173157	Potra02_chr3:7171700-7173157
Potra2n3c7312	11891	Potra02_chr3	7171700	7174364	Potra02_chr3:7171700-7174364
Potra2n3c7313	11961	Potra02_chr3	7182217	7186274	Potra02_chr3:7182217-7186274
Potra2n3c7314	11970	Potra02_chr3	7198455	7203219	Potra02_chr3:7198455-7203219
Potra2n3c7315	11947	Potra02_chr3	7214779	7221419	Potra02_chr3:7214779-7221419
Potra2n3c7316	11971	Potra02_chr3	7217338	7221313	Potra02_chr3:7217338-7221313
Potra2n3c7317	11966	Potra02_chr3	7236519	7237037	Potra02_chr3:7236519-7237037
Potra2n3c7318	11977	Potra02_chr3	7239417	7243975	Potra02_chr3:7239417-7243975
Potra2n3c7319	11980	Potra02_chr3	7249502	7250981	Potra02_chr3:7249502-7250981
Potra2n3c7320	11954	Potra02_chr3	7254299	7256877	Potra02_chr3:7254299-7256877
Potra2n3c7321	11957	Potra02_chr3	7281491	7289035	Potra02_chr3:7281491-7289035
Potra2n3c7322	11968	Potra02_chr3	7289413	7292897	Potra02_chr3:7289413-7292897
Potra2n3c7323	11951	Potra02_chr3	7296234	7300259	Potra02_chr3:7296234-7300259
Potra2n3c7324	11962	Potra02_chr3	7301108	7302320	Potra02_chr3:7301108-7302320
Potra2n3c7325	11959	Potra02_chr3	7303426	7306145	Potra02_chr3:7303426-7306145
Potra2n3c7326	11948	Potra02_chr3	7312243	7317314	Potra02_chr3:7312243-7317314
Potra2n3c7327	11964	Potra02_chr3	7322200	7325851	Potra02_chr3:7322200-7325851
Potra2n3c7328	11974	Potra02_chr3	7329407	7334671	Potra02_chr3:7329407-7334671
Potra2n3c7329	11960	Potra02_chr3	7341265	7350239	Potra02_chr3:7341265-7350239
Potra2n3c7330	11956	Potra02_chr3	7353219	7356431	Potra02_chr3:7353219-7356431
Potra2n3c7331	11963	Potra02_chr3	7358547	7359980	Potra02_chr3:7358547-7359980
Potra2n3c7332	11967	Potra02_chr3	7361592	7363394	Potra02_chr3:7361592-7363394
Potra2n3c7333	11952	Potra02_chr3	7372560	7374796	Potra02_chr3:7372560-7374796
Potra2n3c7334	11955	Potra02_chr3	7383165	7392581	Potra02_chr3:7383165-7392581
Potra2n3c7335	11973	Potra02_chr3	7393634	7401404	Potra02_chr3:7393634-7401404
Potra2n3c7336	11975	Potra02_chr3	7406367	7409483	Potra02_chr3:7406367-7409483
Potra2n3c7337	11972	Potra02_chr3	7417047	7424460	Potra02_chr3:7417047-7424460
Potra2n3c7338	11978	Potra02_chr3	7429437	7431158	Potra02_chr3:7429437-7431158
Potra2n3c7339	11979	Potra02_chr3	7434324	7436681	Potra02_chr3:7434324-7436681
Potra2n3c7340	11958	Potra02_chr3	7439959	7443730	Potra02_chr3:7439959-7443730
Potra2n3c7341	11949	Potra02_chr3	7445535	7447505	Potra02_chr3:7445535-7447505
Potra2n3c7342	11969	Potra02_chr3	7448156	7453905	Potra02_chr3:7448156-7453905
Potra2n3c7343	11976	Potra02_chr3	7457717	7459870	Potra02_chr3:7457717-7459870
Potra2n3c7344	11965	Potra02_chr3	7458192	7458443	Potra02_chr3:7458192-7458443
Potra2n3c7345	11953	Potra02_chr3	7462830	7471905	Potra02_chr3:7462830-7471905
Potra2n3c7346	11950	Potra02_chr3	7472690	7473835	Potra02_chr3:7472690-7473835
Potra2n3c7347	11986	Potra02_chr3	7475012	7480086	Potra02_chr3:7475012-7480086
Potra2n3c7348	12007	Potra02_chr3	7481205	7485907	Potra02_chr3:7481205-7485907
Potra2n3c7349	12010	Potra02_chr3	7486762	7493706	Potra02_chr3:7486762-7493706
Potra2n3c7350	12005	Potra02_chr3	7496980	7499951	Potra02_chr3:7496980-7499951
Potra2n3c7351	12008	Potra02_chr3	7501399	7503626	Potra02_chr3:7501399-7503626
Potra2n3c7352	11994	Potra02_chr3	7507923	7510236	Potra02_chr3:7507923-7510236
Potra2n3c7353	12021	Potra02_chr3	7510287	7510568	Potra02_chr3:7510287-7510568
Potra2n3c7354	11993	Potra02_chr3	7524224	7536074	Potra02_chr3:7524224-7536074
Potra2n3c7355	12009	Potra02_chr3	7537216	7543584	Potra02_chr3:7537216-7543584
Potra2n3c7356	12001	Potra02_chr3	7551457	7568225	Potra02_chr3:7551457-7568225
Potra2n3c7357	12013	Potra02_chr3	7569386	7572390	Potra02_chr3:7569386-7572390
Potra2n3c7358	11983	Potra02_chr3	7575172	7582534	Potra02_chr3:7575172-7582534
Potra2n3c7359	12019	Potra02_chr3	7586311	7588183	Potra02_chr3:7586311-7588183
Potra2n3c7360	12014	Potra02_chr3	7589959	7592613	Potra02_chr3:7589959-7592613
Potra2n3c7361	12012	Potra02_chr3	7595969	7598998	Potra02_chr3:7595969-7598998
Potra2n3c7362	11991	Potra02_chr3	7606077	7610577	Potra02_chr3:7606077-7610577
Potra2n3c7363	12006	Potra02_chr3	7609891	7623945	Potra02_chr3:7609891-7623945
Potra2n3c7364	12003	Potra02_chr3	7630072	7631321	Potra02_chr3:7630072-7631321
Potra2n3c7365	11987	Potra02_chr3	7634690	7638431	Potra02_chr3:7634690-7638431
Potra2n3c7366	11999	Potra02_chr3	7640135	7641104	Potra02_chr3:7640135-7641104
Potra2n3c7367	12002	Potra02_chr3	7644445	7645693	Potra02_chr3:7644445-7645693
Potra2n3c7368	12004	Potra02_chr3	7651068	7652591	Potra02_chr3:7651068-7652591
Potra2n3c7369	11982	Potra02_chr3	7654327	7660235	Potra02_chr3:7654327-7660235
Potra2n3c7370	11995	Potra02_chr3	7668018	7673416	Potra02_chr3:7668018-7673416
Potra2n3c7371	12016	Potra02_chr3	7675156	7677981	Potra02_chr3:7675156-7677981
Potra2n3c7372	12011	Potra02_chr3	7678227	7684442	Potra02_chr3:7678227-7684442
Potra2n3c7373	11996	Potra02_chr3	7695610	7695966	Potra02_chr3:7695610-7695966
Potra2n3c7374	11997	Potra02_chr3	7704029	7707455	Potra02_chr3:7704029-7707455
Potra2n3c7375	11984	Potra02_chr3	7708025	7710716	Potra02_chr3:7708025-7710716
Potra2n3c7376	11985	Potra02_chr3	7711873	7719058	Potra02_chr3:7711873-7719058
Potra2n3c7377	11981	Potra02_chr3	7720421	7725901	Potra02_chr3:7720421-7725901
Potra2n3c7378	12017	Potra02_chr3	7731031	7732101	Potra02_chr3:7731031-7732101
Potra2n3c7379	11988	Potra02_chr3	7735163	7740887	Potra02_chr3:7735163-7740887
Potra2n3c7380	11992	Potra02_chr3	7742512	7746850	Potra02_chr3:7742512-7746850
Potra2n3c7381	12020	Potra02_chr3	7748127	7748543	Potra02_chr3:7748127-7748543
Potra2n3c7382	12015	Potra02_chr3	7749154	7750833	Potra02_chr3:7749154-7750833
Potra2n3c7383	11998	Potra02_chr3	7753204	7753926	Potra02_chr3:7753204-7753926
Potra2n3c7384	12000	Potra02_chr3	7757330	7762317	Potra02_chr3:7757330-7762317
Potra2n3c7385	11989	Potra02_chr3	7766441	7770254	Potra02_chr3:7766441-7770254
Potra2n3c7386	11990	Potra02_chr3	7771021	7772783	Potra02_chr3:7771021-7772783
Potra2n3c7387	12018	Potra02_chr3	7772829	7773244	Potra02_chr3:7772829-7773244
Potra2n3c7388	11916	Potra02_chr3	7777388	7781327	Potra02_chr3:7777388-7781327
Potra2n3c7389	11940	Potra02_chr3	7784447	7789265	Potra02_chr3:7784447-7789265
Potra2n3c7390	11933	Potra02_chr3	7797835	7805055	Potra02_chr3:7797835-7805055
Potra2n3c7391	11925	Potra02_chr3	7810473	7813285	Potra02_chr3:7810473-7813285
Potra2n3c7392	11935	Potra02_chr3	7812718	7815773	Potra02_chr3:7812718-7815773
Potra2n3c7393	11938	Potra02_chr3	7823564	7827980	Potra02_chr3:7823564-7827980
Potra2n3c7394	11941	Potra02_chr3	7828003	7832564	Potra02_chr3:7828003-7832564
Potra2n3c7395	11915	Potra02_chr3	7836941	7841372	Potra02_chr3:7836941-7841372
Potra2n3c7396	11906	Potra02_chr3	7843108	7843659	Potra02_chr3:7843108-7843659
Potra2n3c7397	11918	Potra02_chr3	7854482	7857392	Potra02_chr3:7854482-7857392
Potra2n3c7398	11937	Potra02_chr3	7858931	7864598	Potra02_chr3:7858931-7864598
Potra2n3c7399	11907	Potra02_chr3	7866868	7875912	Potra02_chr3:7866868-7875912
Potra2n3c7400	11910	Potra02_chr3	7876774	7879219	Potra02_chr3:7876774-7879219
Potra2n3c7401	11931	Potra02_chr3	7890640	7892806	Potra02_chr3:7890640-7892806
Potra2n3c7402	11932	Potra02_chr3	7895285	7897592	Potra02_chr3:7895285-7897592
Potra2n3c7403	11914	Potra02_chr3	7895431	7895864	Potra02_chr3:7895431-7895864
Potra2n3c7404	11924	Potra02_chr3	7900184	7900717	Potra02_chr3:7900184-7900717
Potra2n3c7405	11939	Potra02_chr3	7908175	7908444	Potra02_chr3:7908175-7908444
Potra2n3c7406	11909	Potra02_chr3	7920016	7923659	Potra02_chr3:7920016-7923659
Potra2n3c7407	11921	Potra02_chr3	7927379	7930699	Potra02_chr3:7927379-7930699
Potra2n3c7408	11920	Potra02_chr3	7932423	7937629	Potra02_chr3:7932423-7937629
Potra2n3c7409	11928	Potra02_chr3	7937111	7941509	Potra02_chr3:7937111-7941509
Potra2n3c7410	11942	Potra02_chr3	7951680	7952394	Potra02_chr3:7951680-7952394
Potra2n3c7411	11919	Potra02_chr3	7953864	7961766	Potra02_chr3:7953864-7961766
Potra2n3c7412	11946	Potra02_chr3	7964127	7966198	Potra02_chr3:7964127-7966198
Potra2n3c7413	11943	Potra02_chr3	7973886	7974335	Potra02_chr3:7973886-7974335
Potra2n3c7414	11917	Potra02_chr3	7974222	7976141	Potra02_chr3:7974222-7976141
Potra2n3c7415	11944	Potra02_chr3	7974430	7975268	Potra02_chr3:7974430-7975268
Potra2n3c7416	11912	Potra02_chr3	7990370	7995310	Potra02_chr3:7990370-7995310
Potra2n3c7417	11945	Potra02_chr3	7997955	7998858	Potra02_chr3:7997955-7998858
Potra2n3c7418	11922	Potra02_chr3	7999759	8002222	Potra02_chr3:7999759-8002222
Potra2n3c7419	11930	Potra02_chr3	7999928	8004564	Potra02_chr3:7999928-8004564
Potra2n3c7420	11936	Potra02_chr3	8008665	8017915	Potra02_chr3:8008665-8017915
Potra2n3c7421	11913	Potra02_chr3	8023995	8031820	Potra02_chr3:8023995-8031820
Potra2n3c7422	11927	Potra02_chr3	8035825	8042260	Potra02_chr3:8035825-8042260
Potra2n3c7423	11911	Potra02_chr3	8035865	8037874	Potra02_chr3:8035865-8037874
Potra2n3c7424	11929	Potra02_chr3	8046157	8049169	Potra02_chr3:8046157-8049169
Potra2n3c7425	11923	Potra02_chr3	8052179	8054647	Potra02_chr3:8052179-8054647
Potra2n3c7426	11934	Potra02_chr3	8056036	8059533	Potra02_chr3:8056036-8059533
Potra2n3c7427	11908	Potra02_chr3	8064348	8066354	Potra02_chr3:8064348-8066354
Potra2n3c7428	11926	Potra02_chr3	8068992	8071185	Potra02_chr3:8068992-8071185
Potra2n3c7429	12034	Potra02_chr3	8074291	8076222	Potra02_chr3:8074291-8076222
Potra2n3c7430	12049	Potra02_chr3	8077885	8084548	Potra02_chr3:8077885-8084548
Potra2n3c7431	12053	Potra02_chr3	8086104	8087471	Potra02_chr3:8086104-8087471
Potra2n3c7432	12054	Potra02_chr3	8087496	8088617	Potra02_chr3:8087496-8088617
Potra2n3c7433	12025	Potra02_chr3	8092706	8095816	Potra02_chr3:8092706-8095816
Potra2n3c7434	12041	Potra02_chr3	8092897	8098888	Potra02_chr3:8092897-8098888
Potra2n3c7435	12043	Potra02_chr3	8101308	8103298	Potra02_chr3:8101308-8103298
Potra2n3c7436	12026	Potra02_chr3	8113341	8114910	Potra02_chr3:8113341-8114910
Potra2n3c7437	12023	Potra02_chr3	8122372	8125373	Potra02_chr3:8122372-8125373
Potra2n3c7438	12052	Potra02_chr3	8129302	8131061	Potra02_chr3:8129302-8131061
Potra2n3c7439	12047	Potra02_chr3	8133054	8138511	Potra02_chr3:8133054-8138511
Potra2n3c7440	12022	Potra02_chr3	8145068	8148808	Potra02_chr3:8145068-8148808
