gene_ID	OF_ID	seqid	start	end	gea_gene
evm.TU.Bstr_chr5.261	21057	Bstr_chr5	1648273	1648941	:1648273-1648941
evm.TU.Bstr_chr5.2610	23406	Bstr_chr5	14310205	14316002	:14310205-14316002
evm.TU.Bstr_chr5.2611	23407	Bstr_chr5	14316620	14317917	:14316620-14317917
evm.TU.Bstr_chr5.2612	23408	Bstr_chr5	14318714	14320651	:14318714-14320651
evm.TU.Bstr_chr5.2613	23409	Bstr_chr5	14327825	14330120	:14327825-14330120
evm.TU.Bstr_chr5.2614	23410	Bstr_chr5	14331537	14334980	:14331537-14334980
evm.TU.Bstr_chr5.2615	23411	Bstr_chr5	14336300	14338556	:14336300-14338556
evm.TU.Bstr_chr5.2616	23412	Bstr_chr5	14340107	14343209	:14340107-14343209
evm.TU.Bstr_chr5.2617	23413	Bstr_chr5	14344413	14347565	:14344413-14347565
evm.TU.Bstr_chr5.2618	23414	Bstr_chr5	14348405	14348728	:14348405-14348728
evm.TU.Bstr_chr5.2619	23415	Bstr_chr5	14349552	14350865	:14349552-14350865
evm.TU.Bstr_chr5.262	21058	Bstr_chr5	1652473	1653462	:1652473-1653462
evm.TU.Bstr_chr5.2620	23416	Bstr_chr5	14356019	14358252	:14356019-14358252
evm.TU.Bstr_chr5.2621	23417	Bstr_chr5	14359194	14360389	:14359194-14360389
evm.TU.Bstr_chr5.2622	23418	Bstr_chr5	14360800	14361528	:14360800-14361528
evm.TU.Bstr_chr5.2623	23419	Bstr_chr5	14362245	14364914	:14362245-14364914
evm.TU.Bstr_chr5.2624	23420	Bstr_chr5	14365460	14367160	:14365460-14367160
evm.TU.Bstr_chr5.2625	23421	Bstr_chr5	14373860	14375311	:14373860-14375311
evm.TU.Bstr_chr5.2626	23422	Bstr_chr5	14375714	14376058	:14375714-14376058
evm.TU.Bstr_chr5.2627	23423	Bstr_chr5	14377097	14378564	:14377097-14378564
evm.TU.Bstr_chr5.2628	23424	Bstr_chr5	14382192	14383473	:14382192-14383473
evm.TU.Bstr_chr5.2629	23425	Bstr_chr5	14384360	14385990	:14384360-14385990
evm.TU.Bstr_chr5.263	21059	Bstr_chr5	1655539	1660571	:1655539-1660571
evm.TU.Bstr_chr5.2630	23426	Bstr_chr5	14386299	14387956	:14386299-14387956
evm.TU.Bstr_chr5.2631	23427	Bstr_chr5	14388426	14390094	:14388426-14390094
evm.TU.Bstr_chr5.2632	23428	Bstr_chr5	14391151	14393777	:14391151-14393777
evm.TU.Bstr_chr5.2633	23429	Bstr_chr5	14394711	14395067	:14394711-14395067
evm.TU.Bstr_chr5.2634	23430	Bstr_chr5	14395791	14397686	:14395791-14397686
evm.TU.Bstr_chr5.2635	23431	Bstr_chr5	14398078	14399787	:14398078-14399787
evm.TU.Bstr_chr5.2636	23432	Bstr_chr5	14400604	14404062	:14400604-14404062
evm.TU.Bstr_chr5.2637	23433	Bstr_chr5	14405080	14405849	:14405080-14405849
evm.TU.Bstr_chr5.2638	23434	Bstr_chr5	14406557	14407572	:14406557-14407572
evm.TU.Bstr_chr5.2639	23435	Bstr_chr5	14409017	14410960	:14409017-14410960
evm.TU.Bstr_chr5.264	21060	Bstr_chr5	1662427	1663087	:1662427-1663087
evm.TU.Bstr_chr5.2640	23436	Bstr_chr5	14412542	14419476	:14412542-14419476
evm.TU.Bstr_chr5.2641	23437	Bstr_chr5	14420016	14421407	:14420016-14421407
evm.TU.Bstr_chr5.2642	23438	Bstr_chr5	14422738	14423160	:14422738-14423160
evm.TU.Bstr_chr5.2643	23439	Bstr_chr5	14423683	14424103	:14423683-14424103
evm.TU.Bstr_chr5.2644	23440	Bstr_chr5	14428324	14429355	:14428324-14429355
evm.TU.Bstr_chr5.2645	23441	Bstr_chr5	14430066	14431661	:14430066-14431661
evm.TU.Bstr_chr5.2646	23442	Bstr_chr5	14432314	14435490	:14432314-14435490
evm.TU.Bstr_chr5.2647	23443	Bstr_chr5	14441882	14443354	:14441882-14443354
evm.TU.Bstr_chr5.2648	23444	Bstr_chr5	14443801	14446326	:14443801-14446326
evm.TU.Bstr_chr5.2649	23445	Bstr_chr5	14446966	14451073	:14446966-14451073
evm.TU.Bstr_chr5.265	21061	Bstr_chr5	1664695	1665480	:1664695-1665480
evm.TU.Bstr_chr5.2650	23446	Bstr_chr5	14452507	14453259	:14452507-14453259
evm.TU.Bstr_chr5.2651	23447	Bstr_chr5	14454076	14455429	:14454076-14455429
evm.TU.Bstr_chr5.2652	23448	Bstr_chr5	14455732	14458436	:14455732-14458436
evm.TU.Bstr_chr5.2653	23449	Bstr_chr5	14459036	14465058	:14459036-14465058
evm.TU.Bstr_chr5.2654	23450	Bstr_chr5	14469667	14470376	:14469667-14470376
evm.TU.Bstr_chr5.2655	23451	Bstr_chr5	14472085	14473667	:14472085-14473667
evm.TU.Bstr_chr5.2656	23452	Bstr_chr5	14479463	14479915	:14479463-14479915
evm.TU.Bstr_chr5.2657	23453	Bstr_chr5	14481407	14483538	:14481407-14483538
evm.TU.Bstr_chr5.2658	23454	Bstr_chr5	14484645	14486014	:14484645-14486014
evm.TU.Bstr_chr5.2659	23455	Bstr_chr5	14490079	14491121	:14490079-14491121
evm.TU.Bstr_chr5.266	21062	Bstr_chr5	1665928	1672654	:1665928-1672654
evm.TU.Bstr_chr5.2660	23456	Bstr_chr5	14492921	14493864	:14492921-14493864
evm.TU.Bstr_chr5.2661	23457	Bstr_chr5	14499770	14500474	:14499770-14500474
evm.TU.Bstr_chr5.2662	23458	Bstr_chr5	14500614	14501258	:14500614-14501258
evm.TU.Bstr_chr5.2663	23459	Bstr_chr5	14501318	14501788	:14501318-14501788
evm.TU.Bstr_chr5.2664	23460	Bstr_chr5	14503075	14503582	:14503075-14503582
evm.TU.Bstr_chr5.2665	23461	Bstr_chr5	14503957	14506202	:14503957-14506202
evm.TU.Bstr_chr5.2666	23462	Bstr_chr5	14507743	14510701	:14507743-14510701
evm.TU.Bstr_chr5.2667	23463	Bstr_chr5	14512184	14513543	:14512184-14513543
evm.TU.Bstr_chr5.2668	23464	Bstr_chr5	14514963	14517013	:14514963-14517013
evm.TU.Bstr_chr5.2669	23465	Bstr_chr5	14518441	14521181	:14518441-14521181
evm.TU.Bstr_chr5.267	21063	Bstr_chr5	1673147	1673668	:1673147-1673668
evm.TU.Bstr_chr5.2670	23466	Bstr_chr5	14521634	14522741	:14521634-14522741
evm.TU.Bstr_chr5.2671	23467	Bstr_chr5	14525330	14526136	:14525330-14526136
evm.TU.Bstr_chr5.2672	23468	Bstr_chr5	14527601	14530461	:14527601-14530461
evm.TU.Bstr_chr5.2673	23469	Bstr_chr5	14531275	14531709	:14531275-14531709
evm.TU.Bstr_chr5.2674	23470	Bstr_chr5	14533049	14536634	:14533049-14536634
evm.TU.Bstr_chr5.2675	23471	Bstr_chr5	14537282	14539083	:14537282-14539083
evm.TU.Bstr_chr5.2676	23472	Bstr_chr5	14541784	14543448	:14541784-14543448
evm.TU.Bstr_chr5.2677	23473	Bstr_chr5	14547297	14548579	:14547297-14548579
evm.TU.Bstr_chr5.2678	23474	Bstr_chr5	14548848	14550674	:14548848-14550674
evm.TU.Bstr_chr5.2679	23475	Bstr_chr5	14555303	14555667	:14555303-14555667
evm.TU.Bstr_chr5.268	21064	Bstr_chr5	1675303	1675905	:1675303-1675905
evm.TU.Bstr_chr5.2680	23476	Bstr_chr5	14557659	14558419	:14557659-14558419
evm.TU.Bstr_chr5.2681	23477	Bstr_chr5	14558950	14560866	:14558950-14560866
evm.TU.Bstr_chr5.2682	23478	Bstr_chr5	14561047	14561880	:14561047-14561880
evm.TU.Bstr_chr5.2683	23479	Bstr_chr5	14562059	14563237	:14562059-14563237
evm.TU.Bstr_chr5.2684	23480	Bstr_chr5	14565079	14566278	:14565079-14566278
evm.TU.Bstr_chr5.2685	23481	Bstr_chr5	14574801	14575396	:14574801-14575396
evm.TU.Bstr_chr5.2686	23482	Bstr_chr5	14577370	14579954	:14577370-14579954
evm.TU.Bstr_chr5.2687	23483	Bstr_chr5	14586755	14589226	:14586755-14589226
evm.TU.Bstr_chr5.2688	23484	Bstr_chr5	14593148	14598216	:14593148-14598216
evm.TU.Bstr_chr5.2689	23485	Bstr_chr5	14598969	14601692	:14598969-14601692
evm.TU.Bstr_chr5.269	21065	Bstr_chr5	1677943	1683240	:1677943-1683240
evm.TU.Bstr_chr5.2690	23486	Bstr_chr5	14607180	14610158	:14607180-14610158
evm.TU.Bstr_chr5.2691	23487	Bstr_chr5	14610617	14611067	:14610617-14611067
evm.TU.Bstr_chr5.2692	23488	Bstr_chr5	14612728	14618400	:14612728-14618400
evm.TU.Bstr_chr5.2693	23489	Bstr_chr5	14618945	14621164	:14618945-14621164
evm.TU.Bstr_chr5.2694	23490	Bstr_chr5	14624307	14631157	:14624307-14631157
evm.TU.Bstr_chr5.2695	23491	Bstr_chr5	14632544	14633868	:14632544-14633868
evm.TU.Bstr_chr5.2696	23492	Bstr_chr5	14637329	14637676	:14637329-14637676
evm.TU.Bstr_chr5.2697	23493	Bstr_chr5	14639202	14640503	:14639202-14640503
evm.TU.Bstr_chr5.2698	23494	Bstr_chr5	14644204	14645088	:14644204-14645088
evm.TU.Bstr_chr5.2699	23495	Bstr_chr5	14648294	14649339	:14648294-14649339
evm.TU.Bstr_chr5.27	20823	Bstr_chr5	93061	94977	:93061-94977
evm.TU.Bstr_chr5.270	21066	Bstr_chr5	1684400	1688219	:1684400-1688219
evm.TU.Bstr_chr5.2700	23496	Bstr_chr5	14652822	14653700	:14652822-14653700
evm.TU.Bstr_chr5.2701	23497	Bstr_chr5	14659652	14660106	:14659652-14660106
evm.TU.Bstr_chr5.2702	23498	Bstr_chr5	14664362	14665766	:14664362-14665766
evm.TU.Bstr_chr5.2703	23499	Bstr_chr5	14670626	14672398	:14670626-14672398
evm.TU.Bstr_chr5.2704	23500	Bstr_chr5	14680141	14681231	:14680141-14681231
evm.TU.Bstr_chr5.2705	23501	Bstr_chr5	14682860	14683441	:14682860-14683441
evm.TU.Bstr_chr5.2706	23502	Bstr_chr5	14684184	14684871	:14684184-14684871
evm.TU.Bstr_chr5.2707	23503	Bstr_chr5	14686100	14689503	:14686100-14689503
evm.TU.Bstr_chr5.2708	23504	Bstr_chr5	14690174	14690888	:14690174-14690888
evm.TU.Bstr_chr5.2709	23505	Bstr_chr5	14693579	14694241	:14693579-14694241
evm.TU.Bstr_chr5.271	21067	Bstr_chr5	1688685	1690159	:1688685-1690159
evm.TU.Bstr_chr5.2710	23506	Bstr_chr5	14703782	14704862	:14703782-14704862
evm.TU.Bstr_chr5.2711	23507	Bstr_chr5	14705186	14706790	:14705186-14706790
evm.TU.Bstr_chr5.2712	23508	Bstr_chr5	14710379	14710771	:14710379-14710771
evm.TU.Bstr_chr5.2713	23509	Bstr_chr5	14711512	14712521	:14711512-14712521
evm.TU.Bstr_chr5.2714	23510	Bstr_chr5	14712778	14714388	:14712778-14714388
evm.TU.Bstr_chr5.2715	23511	Bstr_chr5	14716496	14717792	:14716496-14717792
evm.TU.Bstr_chr5.2716	23512	Bstr_chr5	14724262	14725249	:14724262-14725249
evm.TU.Bstr_chr5.2717	23513	Bstr_chr5	14733120	14735142	:14733120-14735142
evm.TU.Bstr_chr5.2718	23514	Bstr_chr5	14735869	14740253	:14735869-14740253
evm.TU.Bstr_chr5.2719	23515	Bstr_chr5	14741319	14743818	:14741319-14743818
evm.TU.Bstr_chr5.272	21068	Bstr_chr5	1690861	1693685	:1690861-1693685
evm.TU.Bstr_chr5.2720	23516	Bstr_chr5	14745023	14748637	:14745023-14748637
evm.TU.Bstr_chr5.2721	23517	Bstr_chr5	14749237	14752588	:14749237-14752588
evm.TU.Bstr_chr5.2722	23518	Bstr_chr5	14752933	14754393	:14752933-14754393
evm.TU.Bstr_chr5.2723	23519	Bstr_chr5	14754636	14756315	:14754636-14756315
evm.TU.Bstr_chr5.2724	23520	Bstr_chr5	14758443	14762287	:14758443-14762287
evm.TU.Bstr_chr5.2725	23521	Bstr_chr5	14762828	14763355	:14762828-14763355
evm.TU.Bstr_chr5.2726	23522	Bstr_chr5	14765354	14770076	:14765354-14770076
evm.TU.Bstr_chr5.2727	23523	Bstr_chr5	14773805	14778133	:14773805-14778133
evm.TU.Bstr_chr5.2728	23524	Bstr_chr5	14781996	14786875	:14781996-14786875
evm.TU.Bstr_chr5.2729	23525	Bstr_chr5	14787560	14788721	:14787560-14788721
evm.TU.Bstr_chr5.273	21069	Bstr_chr5	1693914	1694533	:1693914-1694533
evm.TU.Bstr_chr5.2730	23526	Bstr_chr5	14790435	14793326	:14790435-14793326
evm.TU.Bstr_chr5.2731	23527	Bstr_chr5	14794202	14794462	:14794202-14794462
evm.TU.Bstr_chr5.2732	23528	Bstr_chr5	14796148	14798187	:14796148-14798187
evm.TU.Bstr_chr5.2733	23529	Bstr_chr5	14799443	14804226	:14799443-14804226
evm.TU.Bstr_chr5.2734	23530	Bstr_chr5	14805382	14806981	:14805382-14806981
evm.TU.Bstr_chr5.2735	23531	Bstr_chr5	14809739	14813027	:14809739-14813027
evm.TU.Bstr_chr5.2736	23532	Bstr_chr5	14813205	14814335	:14813205-14814335
evm.TU.Bstr_chr5.2737	23533	Bstr_chr5	14823808	14828200	:14823808-14828200
evm.TU.Bstr_chr5.2738	23534	Bstr_chr5	14831253	14832266	:14831253-14832266
evm.TU.Bstr_chr5.2739	23535	Bstr_chr5	14832420	14833825	:14832420-14833825
evm.TU.Bstr_chr5.274	21070	Bstr_chr5	1696226	1696645	:1696226-1696645
evm.TU.Bstr_chr5.2740	23536	Bstr_chr5	14834663	14835033	:14834663-14835033
evm.TU.Bstr_chr5.2741	23537	Bstr_chr5	14835657	14837353	:14835657-14837353
evm.TU.Bstr_chr5.2742	23538	Bstr_chr5	14841690	14844602	:14841690-14844602
evm.TU.Bstr_chr5.2743	23539	Bstr_chr5	14847180	14852800	:14847180-14852800
evm.TU.Bstr_chr5.2744	23540	Bstr_chr5	14853220	14853603	:14853220-14853603
evm.TU.Bstr_chr5.2745	23541	Bstr_chr5	14855789	14856226	:14855789-14856226
evm.TU.Bstr_chr5.2746	23542	Bstr_chr5	14856834	14858877	:14856834-14858877
evm.TU.Bstr_chr5.2747	23543	Bstr_chr5	14861802	14864810	:14861802-14864810
evm.TU.Bstr_chr5.2748	23544	Bstr_chr5	14867373	14872537	:14867373-14872537
evm.TU.Bstr_chr5.2749	23545	Bstr_chr5	14876565	14879199	:14876565-14879199
evm.TU.Bstr_chr5.275	21071	Bstr_chr5	1697715	1699804	:1697715-1699804
evm.TU.Bstr_chr5.2750	23546	Bstr_chr5	14880754	14881974	:14880754-14881974
evm.TU.Bstr_chr5.2751	23547	Bstr_chr5	14891906	14893852	:14891906-14893852
evm.TU.Bstr_chr5.2752	23548	Bstr_chr5	14895882	14897327	:14895882-14897327
evm.TU.Bstr_chr5.2753	23549	Bstr_chr5	14897472	14897951	:14897472-14897951
evm.TU.Bstr_chr5.2754	23550	Bstr_chr5	14898809	14905802	:14898809-14905802
evm.TU.Bstr_chr5.2755	23551	Bstr_chr5	14908769	14913006	:14908769-14913006
evm.TU.Bstr_chr5.2756	23552	Bstr_chr5	14925713	14928564	:14925713-14928564
evm.TU.Bstr_chr5.2757	23553	Bstr_chr5	14930178	14931379	:14930178-14931379
evm.TU.Bstr_chr5.2758	23554	Bstr_chr5	14937474	14940498	:14937474-14940498
evm.TU.Bstr_chr5.2759	23555	Bstr_chr5	14944217	14945374	:14944217-14945374
evm.TU.Bstr_chr5.276	21072	Bstr_chr5	1700408	1700659	:1700408-1700659
evm.TU.Bstr_chr5.2760	23556	Bstr_chr5	14948865	14949504	:14948865-14949504
evm.TU.Bstr_chr5.2761	23557	Bstr_chr5	14952054	14953311	:14952054-14953311
evm.TU.Bstr_chr5.2762	23558	Bstr_chr5	14953764	14954603	:14953764-14954603
evm.TU.Bstr_chr5.2763	23559	Bstr_chr5	14955082	14955939	:14955082-14955939
evm.TU.Bstr_chr5.2764	23560	Bstr_chr5	14962230	14964474	:14962230-14964474
evm.TU.Bstr_chr5.2765	23561	Bstr_chr5	14968671	14971298	:14968671-14971298
evm.TU.Bstr_chr5.2766	23562	Bstr_chr5	14974483	14977761	:14974483-14977761
evm.TU.Bstr_chr5.2767	23563	Bstr_chr5	14985211	14988018	:14985211-14988018
evm.TU.Bstr_chr5.2768	23564	Bstr_chr5	14989128	14989894	:14989128-14989894
evm.TU.Bstr_chr5.2769	23565	Bstr_chr5	14990376	14991479	:14990376-14991479
evm.TU.Bstr_chr5.277	21073	Bstr_chr5	1702199	1704129	:1702199-1704129
evm.TU.Bstr_chr5.2770	23566	Bstr_chr5	14994033	15000092	:14994033-15000092
evm.TU.Bstr_chr5.2771	23567	Bstr_chr5	15003315	15004811	:15003315-15004811
evm.TU.Bstr_chr5.2772	23568	Bstr_chr5	15010270	15012403	:15010270-15012403
evm.TU.Bstr_chr5.2773	23569	Bstr_chr5	15015009	15016432	:15015009-15016432
evm.TU.Bstr_chr5.2774	23570	Bstr_chr5	15018898	15021414	:15018898-15021414
evm.TU.Bstr_chr5.2775	23571	Bstr_chr5	15021817	15022125	:15021817-15022125
evm.TU.Bstr_chr5.2776	23572	Bstr_chr5	15027359	15029525	:15027359-15029525
evm.TU.Bstr_chr5.2777	23573	Bstr_chr5	15030303	15033166	:15030303-15033166
evm.TU.Bstr_chr5.2778	23574	Bstr_chr5	15043036	15046674	:15043036-15046674
evm.TU.Bstr_chr5.2779	23575	Bstr_chr5	15056131	15059081	:15056131-15059081
evm.TU.Bstr_chr5.278	21074	Bstr_chr5	1706853	1707735	:1706853-1707735
evm.TU.Bstr_chr5.2780	23576	Bstr_chr5	15062451	15066029	:15062451-15066029
evm.TU.Bstr_chr5.2781	23577	Bstr_chr5	15067979	15068548	:15067979-15068548
evm.TU.Bstr_chr5.2782	23578	Bstr_chr5	15069893	15070496	:15069893-15070496
evm.TU.Bstr_chr5.2783	23579	Bstr_chr5	15071313	15071796	:15071313-15071796
evm.TU.Bstr_chr5.2784	23580	Bstr_chr5	15077283	15079201	:15077283-15079201
evm.TU.Bstr_chr5.2785	23581	Bstr_chr5	15082750	15088161	:15082750-15088161
evm.TU.Bstr_chr5.2786	23582	Bstr_chr5	15089081	15091593	:15089081-15091593
evm.TU.Bstr_chr5.2787	23583	Bstr_chr5	15092401	15096342	:15092401-15096342
evm.TU.Bstr_chr5.2788	23584	Bstr_chr5	15100355	15102501	:15100355-15102501
evm.TU.Bstr_chr5.2789	23585	Bstr_chr5	15109267	15111171	:15109267-15111171
evm.TU.Bstr_chr5.279	21075	Bstr_chr5	1708150	1711572	:1708150-1711572
evm.TU.Bstr_chr5.2790	23586	Bstr_chr5	15112876	15113782	:15112876-15113782
evm.TU.Bstr_chr5.2791	23587	Bstr_chr5	15116094	15119150	:15116094-15119150
evm.TU.Bstr_chr5.2792	23588	Bstr_chr5	15122055	15123247	:15122055-15123247
evm.TU.Bstr_chr5.2793	23589	Bstr_chr5	15124720	15128275	:15124720-15128275
evm.TU.Bstr_chr5.2794	23590	Bstr_chr5	15129766	15130317	:15129766-15130317
evm.TU.Bstr_chr5.2795	23591	Bstr_chr5	15130962	15132244	:15130962-15132244
evm.TU.Bstr_chr5.2796	23592	Bstr_chr5	15132941	15134038	:15132941-15134038
evm.TU.Bstr_chr5.2797	23593	Bstr_chr5	15134918	15135536	:15134918-15135536
evm.TU.Bstr_chr5.2798	23594	Bstr_chr5	15136247	15137471	:15136247-15137471
evm.TU.Bstr_chr5.2799	23595	Bstr_chr5	15138858	15142543	:15138858-15142543
evm.TU.Bstr_chr5.28	20824	Bstr_chr5	95240	96224	:95240-96224
evm.TU.Bstr_chr5.280	21076	Bstr_chr5	1712185	1714412	:1712185-1714412
evm.TU.Bstr_chr5.2800	23596	Bstr_chr5	15144984	15145648	:15144984-15145648
evm.TU.Bstr_chr5.2801	23597	Bstr_chr5	15148795	15154611	:15148795-15154611
evm.TU.Bstr_chr5.2802	23598	Bstr_chr5	15156388	15158696	:15156388-15158696
evm.TU.Bstr_chr5.2803	23599	Bstr_chr5	15160849	15161722	:15160849-15161722
evm.TU.Bstr_chr5.2804	23600	Bstr_chr5	15164653	15168706	:15164653-15168706
evm.TU.Bstr_chr5.2805	23601	Bstr_chr5	15170080	15171945	:15170080-15171945
evm.TU.Bstr_chr5.2806	23602	Bstr_chr5	15179364	15180500	:15179364-15180500
evm.TU.Bstr_chr5.2807	23603	Bstr_chr5	15180794	15182140	:15180794-15182140
evm.TU.Bstr_chr5.2808	23604	Bstr_chr5	15185871	15187123	:15185871-15187123
evm.TU.Bstr_chr5.2809	23605	Bstr_chr5	15190940	15191555	:15190940-15191555
evm.TU.Bstr_chr5.281	21077	Bstr_chr5	1717077	1719884	:1717077-1719884
evm.TU.Bstr_chr5.2810	23606	Bstr_chr5	15192800	15195302	:15192800-15195302
evm.TU.Bstr_chr5.2811	23607	Bstr_chr5	15195483	15197128	:15195483-15197128
evm.TU.Bstr_chr5.2812	23608	Bstr_chr5	15197380	15199488	:15197380-15199488
evm.TU.Bstr_chr5.2813	23609	Bstr_chr5	15203384	15203668	:15203384-15203668
evm.TU.Bstr_chr5.2814	23610	Bstr_chr5	15205714	15208980	:15205714-15208980
evm.TU.Bstr_chr5.2815	23611	Bstr_chr5	15209964	15211783	:15209964-15211783
evm.TU.Bstr_chr5.2816	23612	Bstr_chr5	15222822	15225523	:15222822-15225523
evm.TU.Bstr_chr5.2817	23613	Bstr_chr5	15234838	15236954	:15234838-15236954
evm.TU.Bstr_chr5.2818	23614	Bstr_chr5	15241858	15246126	:15241858-15246126
evm.TU.Bstr_chr5.2819	23615	Bstr_chr5	15248774	15251428	:15248774-15251428
evm.TU.Bstr_chr5.282	21078	Bstr_chr5	1720129	1723617	:1720129-1723617
evm.TU.Bstr_chr5.2820	23616	Bstr_chr5	15252350	15254299	:15252350-15254299
evm.TU.Bstr_chr5.2821	23617	Bstr_chr5	15254706	15254924	:15254706-15254924
evm.TU.Bstr_chr5.2822	23618	Bstr_chr5	15262189	15268002	:15262189-15268002
evm.TU.Bstr_chr5.2823	23619	Bstr_chr5	15274384	15275280	:15274384-15275280
evm.TU.Bstr_chr5.2824	23620	Bstr_chr5	15277916	15285037	:15277916-15285037
evm.TU.Bstr_chr5.2825	23621	Bstr_chr5	15286017	15288498	:15286017-15288498
evm.TU.Bstr_chr5.2826	23622	Bstr_chr5	15288896	15291104	:15288896-15291104
evm.TU.Bstr_chr5.2827	23623	Bstr_chr5	15292611	15292995	:15292611-15292995
evm.TU.Bstr_chr5.2828	23624	Bstr_chr5	15293385	15295292	:15293385-15295292
evm.TU.Bstr_chr5.2829	23625	Bstr_chr5	15295773	15298270	:15295773-15298270
evm.TU.Bstr_chr5.283	21079	Bstr_chr5	1726697	1727350	:1726697-1727350
evm.TU.Bstr_chr5.2830	23626	Bstr_chr5	15307694	15308453	:15307694-15308453
evm.TU.Bstr_chr5.2831	23627	Bstr_chr5	15308833	15311547	:15308833-15311547
evm.TU.Bstr_chr5.2832	23628	Bstr_chr5	15314523	15318757	:15314523-15318757
evm.TU.Bstr_chr5.2833	23629	Bstr_chr5	15319883	15320213	:15319883-15320213
evm.TU.Bstr_chr5.2834	23630	Bstr_chr5	15327026	15331365	:15327026-15331365
evm.TU.Bstr_chr5.2835	23631	Bstr_chr5	15331725	15332325	:15331725-15332325
evm.TU.Bstr_chr5.2836	23632	Bstr_chr5	15335010	15336884	:15335010-15336884
evm.TU.Bstr_chr5.2837	23633	Bstr_chr5	15337217	15339131	:15337217-15339131
evm.TU.Bstr_chr5.2838	23634	Bstr_chr5	15341936	15343798	:15341936-15343798
evm.TU.Bstr_chr5.2839	23635	Bstr_chr5	15344539	15345059	:15344539-15345059
evm.TU.Bstr_chr5.284	21080	Bstr_chr5	1730315	1734250	:1730315-1734250
evm.TU.Bstr_chr5.2840	23636	Bstr_chr5	15347262	15349062	:15347262-15349062
evm.TU.Bstr_chr5.2841	23637	Bstr_chr5	15349536	15351678	:15349536-15351678
evm.TU.Bstr_chr5.2842	23638	Bstr_chr5	15353862	15355482	:15353862-15355482
evm.TU.Bstr_chr5.2843	23639	Bstr_chr5	15355800	15357991	:15355800-15357991
evm.TU.Bstr_chr5.2844	23640	Bstr_chr5	15358807	15359723	:15358807-15359723
evm.TU.Bstr_chr5.2845	23641	Bstr_chr5	15361469	15363958	:15361469-15363958
evm.TU.Bstr_chr5.2846	23642	Bstr_chr5	15364201	15366754	:15364201-15366754
evm.TU.Bstr_chr5.2847	23643	Bstr_chr5	15366989	15369716	:15366989-15369716
evm.TU.Bstr_chr5.2848	23644	Bstr_chr5	15371614	15372054	:15371614-15372054
evm.TU.Bstr_chr5.2849	23645	Bstr_chr5	15376270	15378459	:15376270-15378459
evm.TU.Bstr_chr5.285	21081	Bstr_chr5	1738238	1738884	:1738238-1738884
evm.TU.Bstr_chr5.2850	23646	Bstr_chr5	15379030	15381176	:15379030-15381176
evm.TU.Bstr_chr5.2851	23647	Bstr_chr5	15386850	15387446	:15386850-15387446
evm.TU.Bstr_chr5.2852	23648	Bstr_chr5	15387860	15388960	:15387860-15388960
evm.TU.Bstr_chr5.2853	23649	Bstr_chr5	15389716	15392225	:15389716-15392225
evm.TU.Bstr_chr5.2854	23650	Bstr_chr5	15394273	15396486	:15394273-15396486
evm.TU.Bstr_chr5.2855	23651	Bstr_chr5	15397994	15400451	:15397994-15400451
evm.TU.Bstr_chr5.2856	23652	Bstr_chr5	15412691	15413926	:15412691-15413926
evm.TU.Bstr_chr5.2857	23653	Bstr_chr5	15416069	15419908	:15416069-15419908
evm.TU.Bstr_chr5.2858	23654	Bstr_chr5	15424932	15425264	:15424932-15425264
evm.TU.Bstr_chr5.2859	23655	Bstr_chr5	15427329	15498260	:15427329-15498260
evm.TU.Bstr_chr5.286	21082	Bstr_chr5	1741376	1741769	:1741376-1741769
evm.TU.Bstr_chr5.2860	23656	Bstr_chr5	15499684	15509880	:15499684-15509880
evm.TU.Bstr_chr5.2861	23657	Bstr_chr5	15510587	15512545	:15510587-15512545
evm.TU.Bstr_chr5.2862	23658	Bstr_chr5	15521089	15523186	:15521089-15523186
evm.TU.Bstr_chr5.2863	23659	Bstr_chr5	15525374	15526702	:15525374-15526702
evm.TU.Bstr_chr5.2864	23660	Bstr_chr5	15531338	15533554	:15531338-15533554
evm.TU.Bstr_chr5.2865	23661	Bstr_chr5	15534095	15535897	:15534095-15535897
evm.TU.Bstr_chr5.2866	23662	Bstr_chr5	15537207	15539869	:15537207-15539869
evm.TU.Bstr_chr5.2867	23663	Bstr_chr5	15540494	15542173	:15540494-15542173
evm.TU.Bstr_chr5.2868	23664	Bstr_chr5	15542593	15544544	:15542593-15544544
evm.TU.Bstr_chr5.2869	23665	Bstr_chr5	15547699	15548871	:15547699-15548871
evm.TU.Bstr_chr5.287	21083	Bstr_chr5	1745562	1748250	:1745562-1748250
evm.TU.Bstr_chr5.2870	23666	Bstr_chr5	15549503	15553345	:15549503-15553345
evm.TU.Bstr_chr5.2871	23667	Bstr_chr5	15554359	15554865	:15554359-15554865
evm.TU.Bstr_chr5.2872	23668	Bstr_chr5	15556954	15557811	:15556954-15557811
evm.TU.Bstr_chr5.2873	23669	Bstr_chr5	15558504	15560654	:15558504-15560654
evm.TU.Bstr_chr5.2874	23670	Bstr_chr5	15562256	15565141	:15562256-15565141
evm.TU.Bstr_chr5.2875	23671	Bstr_chr5	15568252	15569458	:15568252-15569458
evm.TU.Bstr_chr5.2876	23672	Bstr_chr5	15580443	15580961	:15580443-15580961
evm.TU.Bstr_chr5.2877	23673	Bstr_chr5	15581569	15586337	:15581569-15586337
evm.TU.Bstr_chr5.2878	23674	Bstr_chr5	15592432	15594331	:15592432-15594331
