gene_ID	OF_ID	seqid	start	end	gea_gene
Medtr4g110100	25010	Mtrunc_chr4	45852019	45853843	:45852019-45853843
Medtr4g110110	25011	Mtrunc_chr4	45854899	45855372	:45854899-45855372
Medtr4g110120	25012	Mtrunc_chr4	45857299	45857583	:45857299-45857583
Medtr4g110130	25019	Mtrunc_chr4	45896536	45897609	:45896536-45897609
Medtr4g110140	25021	Mtrunc_chr4	45905163	45910348	:45905163-45910348
Medtr4g110170	25044	Mtrunc_chr4	46043820	46045332	:46043820-46045332
Medtr4g110180	25051	Mtrunc_chr4	46097067	46097532	:46097067-46097532
Medtr4g111640	25054	Mtrunc_chr4	46120604	46121451	:46120604-46121451
Medtr4g111700	25057	Mtrunc_chr4	46151276	46151852	:46151276-46151852
Medtr4g111710	25058	Mtrunc_chr4	46152085	46157294	:46152085-46157294
Medtr4g111720	25059	Mtrunc_chr4	46157334	46158654	:46157334-46158654
Medtr4g111740	25061	Mtrunc_chr4	46170728	46171238	:46170728-46171238
Medtr4g111750	25062	Mtrunc_chr4	46174748	46178738	:46174748-46178738
Medtr4g111770	25063	Mtrunc_chr4	46184394	46185411	:46184394-46185411
Medtr4g111780	25064	Mtrunc_chr4	46186633	46190580	:46186633-46190580
Medtr4g111795	25065	Mtrunc_chr4	46197476	46197778	:46197476-46197778
Medtr4g111810	25066	Mtrunc_chr4	46200399	46208312	:46200399-46208312
Medtr4g111820	25067	Mtrunc_chr4	46209318	46210115	:46209318-46210115
Medtr4g111840	25068	Mtrunc_chr4	46220887	46221730	:46220887-46221730
Medtr4g111845	25069	Mtrunc_chr4	46227889	46229395	:46227889-46229395
Medtr4g111860	25070	Mtrunc_chr4	46230938	46237212	:46230938-46237212
Medtr4g111870	25071	Mtrunc_chr4	46239067	46241158	:46239067-46241158
Medtr4g111880	25072	Mtrunc_chr4	46246446	46247132	:46246446-46247132
Medtr4g111890	25073	Mtrunc_chr4	46247772	46249350	:46247772-46249350
Medtr4g111910	25074	Mtrunc_chr4	46261013	46262109	:46261013-46262109
Medtr4g111915	25075	Mtrunc_chr4	46264851	46265608	:46264851-46265608
Medtr4g111925	25076	Mtrunc_chr4	46269757	46272346	:46269757-46272346
Medtr4g111935	25077	Mtrunc_chr4	46279251	46280786	:46279251-46280786
Medtr4g111945	25078	Mtrunc_chr4	46289309	46300169	:46289309-46300169
Medtr4g111965	25079	Mtrunc_chr4	46313117	46320370	:46313117-46320370
Medtr4g111975	25080	Mtrunc_chr4	46325032	46326931	:46325032-46326931
Medtr4g111985	25081	Mtrunc_chr4	46328880	46339481	:46328880-46339481
Medtr4g112015	25082	Mtrunc_chr4	46345186	46349856	:46345186-46349856
Medtr4g112025	25083	Mtrunc_chr4	46352059	46354373	:46352059-46354373
Medtr4g112035	25084	Mtrunc_chr4	46356557	46359609	:46356557-46359609
Medtr4g112045	25085	Mtrunc_chr4	46364553	46380386	:46364553-46380386
Medtr4g112080	25060	Mtrunc_chr4	46159496	46164717	:46159496-46164717
Medtr4g112310	25056	Mtrunc_chr4	46133738	46134435	:46133738-46134435
Medtr4g112320	25055	Mtrunc_chr4	46124357	46130061	:46124357-46130061
Medtr4g112340	25053	Mtrunc_chr4	46109502	46117199	:46109502-46117199
Medtr4g112350	25052	Mtrunc_chr4	46099946	46103563	:46099946-46103563
Medtr4g112360	25050	Mtrunc_chr4	46092924	46094650	:46092924-46094650
Medtr4g112370	25049	Mtrunc_chr4	46089098	46090486	:46089098-46090486
Medtr4g112380	25048	Mtrunc_chr4	46082104	46086678	:46082104-46086678
Medtr4g112420	25047	Mtrunc_chr4	46062451	46074466	:46062451-46074466
Medtr4g112430	25046	Mtrunc_chr4	46049156	46054754	:46049156-46054754
Medtr4g112440	25045	Mtrunc_chr4	46047233	46048544	:46047233-46048544
Medtr4g112460	25043	Mtrunc_chr4	46040114	46041145	:46040114-46041145
Medtr4g112490	25042	Mtrunc_chr4	46023759	46024539	:46023759-46024539
Medtr4g112500	25041	Mtrunc_chr4	46021131	46022137	:46021131-46022137
Medtr4g112530	25040	Mtrunc_chr4	46011218	46020399	:46011218-46020399
Medtr4g112540	25039	Mtrunc_chr4	46005093	46009932	:46005093-46009932
Medtr4g112550	25038	Mtrunc_chr4	46001963	46002745	:46001963-46002745
Medtr4g112560	25037	Mtrunc_chr4	46000891	46001379	:46000891-46001379
Medtr4g112570	25036	Mtrunc_chr4	45998533	45999649	:45998533-45999649
Medtr4g112580	25035	Mtrunc_chr4	45997444	45998375	:45997444-45998375
Medtr4g112590	25034	Mtrunc_chr4	45992938	45993703	:45992938-45993703
Medtr4g112600	25033	Mtrunc_chr4	45986834	45987342	:45986834-45987342
Medtr4g112610	25032	Mtrunc_chr4	45980529	45983063	:45980529-45983063
Medtr4g112620	25031	Mtrunc_chr4	45978364	45979841	:45978364-45979841
Medtr4g112630	25030	Mtrunc_chr4	45972198	45973617	:45972198-45973617
Medtr4g112650	25029	Mtrunc_chr4	45963179	45964874	:45963179-45964874
Medtr4g112660	25028	Mtrunc_chr4	45958004	45961328	:45958004-45961328
Medtr4g112670	25027	Mtrunc_chr4	45956446	45957830	:45956446-45957830
Medtr4g112680	25025	Mtrunc_chr4	45941704	45950260	:45941704-45950260
Medtr4g112730	25026	Mtrunc_chr4	45951701	45951985	:45951701-45951985
Medtr4g112780	25024	Mtrunc_chr4	45933331	45935852	:45933331-45935852
Medtr4g112790	25023	Mtrunc_chr4	45926728	45932742	:45926728-45932742
Medtr4g112810	25022	Mtrunc_chr4	45912107	45917134	:45912107-45917134
Medtr4g112820	25013	Mtrunc_chr4	45858784	45864157	:45858784-45864157
Medtr4g112830	25014	Mtrunc_chr4	45867840	45870670	:45867840-45870670
Medtr4g112840	25015	Mtrunc_chr4	45871249	45873312	:45871249-45873312
Medtr4g112860	25016	Mtrunc_chr4	45876054	45884213	:45876054-45884213
Medtr4g112870	25017	Mtrunc_chr4	45887455	45887892	:45887455-45887892
Medtr4g112890	25018	Mtrunc_chr4	45894878	45896169	:45894878-45896169
Medtr4g112900	25020	Mtrunc_chr4	45898008	45903112	:45898008-45903112
Medtr4g112970	25086	Mtrunc_chr4	46401495	46404569	:46401495-46404569
Medtr4g112990	25088	Mtrunc_chr4	46422756	46425637	:46422756-46425637
Medtr4g112995	25089	Mtrunc_chr4	46430483	46431045	:46430483-46431045
Medtr4g113020	25087	Mtrunc_chr4	46413162	46417272	:46413162-46417272
Medtr4g113070	25090	Mtrunc_chr4	46444558	46454935	:46444558-46454935
Medtr4g113080	25091	Mtrunc_chr4	46455979	46463876	:46455979-46463876
Medtr4g113090	25092	Mtrunc_chr4	46466130	46471333	:46466130-46471333
Medtr4g113100	25093	Mtrunc_chr4	46475886	46479891	:46475886-46479891
Medtr4g113105	25094	Mtrunc_chr4	46492929	46493589	:46492929-46493589
Medtr4g113120	25095	Mtrunc_chr4	46494403	46495128	:46494403-46495128
Medtr4g113130	25096	Mtrunc_chr4	46501638	46502527	:46501638-46502527
Medtr4g113140	25097	Mtrunc_chr4	46503107	46505780	:46503107-46505780
Medtr4g113150	25098	Mtrunc_chr4	46508373	46512527	:46508373-46512527
Medtr4g113160	25099	Mtrunc_chr4	46512799	46514451	:46512799-46514451
Medtr4g113170	25100	Mtrunc_chr4	46515144	46518118	:46515144-46518118
Medtr4g113190	25101	Mtrunc_chr4	46525309	46526057	:46525309-46526057
Medtr4g113200	25102	Mtrunc_chr4	46526670	46532278	:46526670-46532278
Medtr4g113210	25103	Mtrunc_chr4	46533626	46535392	:46533626-46535392
Medtr4g113220	25104	Mtrunc_chr4	46536367	46536993	:46536367-46536993
Medtr4g113230	25105	Mtrunc_chr4	46537888	46538671	:46537888-46538671
Medtr4g113240	25106	Mtrunc_chr4	46539266	46542320	:46539266-46542320
Medtr4g113250	25107	Mtrunc_chr4	46550096	46550473	:46550096-46550473
Medtr4g113260	25108	Mtrunc_chr4	46555433	46556758	:46555433-46556758
Medtr4g113270	25109	Mtrunc_chr4	46559012	46561237	:46559012-46561237
Medtr4g113280	25110	Mtrunc_chr4	46571504	46573274	:46571504-46573274
Medtr4g113290	25111	Mtrunc_chr4	46574564	46575449	:46574564-46575449
Medtr4g113300	25112	Mtrunc_chr4	46580204	46580775	:46580204-46580775
Medtr4g113330	25113	Mtrunc_chr4	46583808	46585033	:46583808-46585033
Medtr4g113335	25114	Mtrunc_chr4	46586407	46586844	:46586407-46586844
Medtr4g113340	25115	Mtrunc_chr4	46586982	46587308	:46586982-46587308
Medtr4g113345	25116	Mtrunc_chr4	46588605	46592821	:46588605-46592821
Medtr4g113360	25117	Mtrunc_chr4	46599761	46601154	:46599761-46601154
Medtr4g113370	25118	Mtrunc_chr4	46601843	46603231	:46601843-46603231
Medtr4g113390	25119	Mtrunc_chr4	46605029	46606996	:46605029-46606996
Medtr4g113395	25120	Mtrunc_chr4	46609920	46611031	:46609920-46611031
Medtr4g113405	25121	Mtrunc_chr4	46617359	46618354	:46617359-46618354
Medtr4g113430	25122	Mtrunc_chr4	46634823	46635077	:46634823-46635077
Medtr4g113445	25123	Mtrunc_chr4	46640588	46640788	:46640588-46640788
Medtr4g113480	25124	Mtrunc_chr4	46648593	46652101	:46648593-46652101
Medtr4g113485	25125	Mtrunc_chr4	46652807	46653239	:46652807-46653239
Medtr4g113495	25126	Mtrunc_chr4	46655354	46655762	:46655354-46655762
Medtr4g113505	25127	Mtrunc_chr4	46666328	46668319	:46666328-46668319
Medtr4g113520	25128	Mtrunc_chr4	46675210	46679677	:46675210-46679677
Medtr4g113525	25129	Mtrunc_chr4	46680437	46680776	:46680437-46680776
Medtr4g113530	25130	Mtrunc_chr4	46681051	46687915	:46681051-46687915
Medtr4g113590	25131	Mtrunc_chr4	46707535	46708021	:46707535-46708021
Medtr4g113600	25132	Mtrunc_chr4	46709491	46710604	:46709491-46710604
Medtr4g113620	25133	Mtrunc_chr4	46721599	46724489	:46721599-46724489
Medtr4g113625	25134	Mtrunc_chr4	46725311	46725878	:46725311-46725878
Medtr4g113630	25135	Mtrunc_chr4	46728719	46729134	:46728719-46729134
Medtr4g113635	25136	Mtrunc_chr4	46738862	46741021	:46738862-46741021
Medtr4g113640	25137	Mtrunc_chr4	46742476	46742694	:46742476-46742694
Medtr4g113650	25138	Mtrunc_chr4	46750295	46754779	:46750295-46754779
Medtr4g113660	25139	Mtrunc_chr4	46762903	46764799	:46762903-46764799
Medtr4g113670	25140	Mtrunc_chr4	46768740	46773668	:46768740-46773668
Medtr4g113680	25141	Mtrunc_chr4	46775682	46778191	:46775682-46778191
Medtr4g113710	25142	Mtrunc_chr4	46788759	46790555	:46788759-46790555
Medtr4g113720	25143	Mtrunc_chr4	46792112	46797518	:46792112-46797518
Medtr4g113730	25144	Mtrunc_chr4	46800323	46803187	:46800323-46803187
Medtr4g113740	25145	Mtrunc_chr4	46809774	46812595	:46809774-46812595
Medtr4g113750	25146	Mtrunc_chr4	46812896	46813400	:46812896-46813400
Medtr4g113780	25147	Mtrunc_chr4	46828603	46829406	:46828603-46829406
Medtr4g113790	25148	Mtrunc_chr4	46833141	46835739	:46833141-46835739
Medtr4g113800	25149	Mtrunc_chr4	46836651	46836929	:46836651-46836929
Medtr4g113810	25150	Mtrunc_chr4	46840616	46841221	:46840616-46841221
Medtr4g113820	25151	Mtrunc_chr4	46845878	46846953	:46845878-46846953
Medtr4g113830	25152	Mtrunc_chr4	46846995	46849211	:46846995-46849211
Medtr4g113840	25153	Mtrunc_chr4	46857090	46858933	:46857090-46858933
Medtr4g113860	25154	Mtrunc_chr4	46863432	46865699	:46863432-46865699
Medtr4g113870	25155	Mtrunc_chr4	46867923	46868161	:46867923-46868161
Medtr4g113890	25156	Mtrunc_chr4	46872745	46874462	:46872745-46874462
Medtr4g113900	25157	Mtrunc_chr4	46879690	46881699	:46879690-46881699
Medtr4g113920	25158	Mtrunc_chr4	46884678	46885066	:46884678-46885066
Medtr4g113940	25159	Mtrunc_chr4	46890061	46892284	:46890061-46892284
Medtr4g113960	25160	Mtrunc_chr4	46896914	46897546	:46896914-46897546
Medtr4g113970	25161	Mtrunc_chr4	46898290	46899312	:46898290-46899312
Medtr4g113980	25162	Mtrunc_chr4	46901261	46901533	:46901261-46901533
Medtr4g113990	25163	Mtrunc_chr4	46905004	46908463	:46905004-46908463
Medtr4g114000	25164	Mtrunc_chr4	46909437	46911085	:46909437-46911085
Medtr4g114030	25165	Mtrunc_chr4	46918728	46924991	:46918728-46924991
Medtr4g114040	25166	Mtrunc_chr4	46926850	46930364	:46926850-46930364
Medtr4g114050	25167	Mtrunc_chr4	46931403	46932287	:46931403-46932287
Medtr4g114060	25168	Mtrunc_chr4	46937870	46940344	:46937870-46940344
Medtr4g114070	25169	Mtrunc_chr4	46948664	46950984	:46948664-46950984
Medtr4g114080	25170	Mtrunc_chr4	46952496	46953523	:46952496-46953523
Medtr4g114090	25171	Mtrunc_chr4	46957522	46957686	:46957522-46957686
Medtr4g114100	25172	Mtrunc_chr4	46959573	46965802	:46959573-46965802
Medtr4g114105	25173	Mtrunc_chr4	46966742	46969290	:46966742-46969290
Medtr4g114110	25174	Mtrunc_chr4	46975122	46976787	:46975122-46976787
Medtr4g114120	25175	Mtrunc_chr4	46980468	46984247	:46980468-46984247
Medtr4g114140	25180	Mtrunc_chr4	47025211	47028228	:47025211-47028228
Medtr4g114160	25181	Mtrunc_chr4	47032718	47035515	:47032718-47035515
Medtr4g114180	25183	Mtrunc_chr4	47039776	47042488	:47039776-47042488
Medtr4g114190	25184	Mtrunc_chr4	47042584	47042949	:47042584-47042949
Medtr4g114210	25185	Mtrunc_chr4	47048124	47050276	:47048124-47050276
Medtr4g114220	25186	Mtrunc_chr4	47052252	47053310	:47052252-47053310
Medtr4g114240	25187	Mtrunc_chr4	47059638	47062421	:47059638-47062421
Medtr4g114250	25188	Mtrunc_chr4	47066753	47069352	:47066753-47069352
Medtr4g114260	25189	Mtrunc_chr4	47073296	47073523	:47073296-47073523
Medtr4g114270	25190	Mtrunc_chr4	47074988	47077517	:47074988-47077517
Medtr4g114280	25191	Mtrunc_chr4	47079427	47081952	:47079427-47081952
Medtr4g114290	25192	Mtrunc_chr4	47082624	47082833	:47082624-47082833
Medtr4g114320	25176	Mtrunc_chr4	46984729	46986569	:46984729-46986569
Medtr4g114330	25177	Mtrunc_chr4	46987298	46989559	:46987298-46989559
Medtr4g114340	25178	Mtrunc_chr4	46999489	47003711	:46999489-47003711
Medtr4g114360	25179	Mtrunc_chr4	47013293	47014899	:47013293-47014899
Medtr4g114410	25182	Mtrunc_chr4	47036633	47039689	:47036633-47039689
Medtr4g114540	25193	Mtrunc_chr4	47085995	47087166	:47085995-47087166
Medtr4g114550	25194	Mtrunc_chr4	47089398	47091920	:47089398-47091920
Medtr4g114560	25195	Mtrunc_chr4	47099546	47100077	:47099546-47100077
Medtr4g114570	25196	Mtrunc_chr4	47100854	47101969	:47100854-47101969
Medtr4g114580	25197	Mtrunc_chr4	47118501	47122390	:47118501-47122390
Medtr4g114600	25198	Mtrunc_chr4	47130165	47131143	:47130165-47131143
Medtr4g114610	25199	Mtrunc_chr4	47137961	47142621	:47137961-47142621
Medtr4g114620	25200	Mtrunc_chr4	47144929	47148910	:47144929-47148910
Medtr4g114635	25201	Mtrunc_chr4	47153854	47155853	:47153854-47155853
Medtr4g114640	25202	Mtrunc_chr4	47161796	47165070	:47161796-47165070
Medtr4g114643	25203	Mtrunc_chr4	47166221	47167664	:47166221-47167664
Medtr4g114647	25204	Mtrunc_chr4	47168780	47169202	:47168780-47169202
Medtr4g114650	25205	Mtrunc_chr4	47171720	47177446	:47171720-47177446
Medtr4g114660	25206	Mtrunc_chr4	47180359	47180843	:47180359-47180843
Medtr4g114670	25207	Mtrunc_chr4	47183905	47194199	:47183905-47194199
Medtr4g114680	25208	Mtrunc_chr4	47198734	47199006	:47198734-47199006
Medtr4g114690	25209	Mtrunc_chr4	47200290	47201853	:47200290-47201853
Medtr4g114700	25210	Mtrunc_chr4	47207470	47208566	:47207470-47208566
Medtr4g114710	25211	Mtrunc_chr4	47211687	47214518	:47211687-47214518
Medtr4g114720	25212	Mtrunc_chr4	47219390	47221966	:47219390-47221966
Medtr4g114730	25213	Mtrunc_chr4	47232867	47236664	:47232867-47236664
Medtr4g114770	25214	Mtrunc_chr4	47267256	47272262	:47267256-47272262
Medtr4g114785	25215	Mtrunc_chr4	47279221	47281232	:47279221-47281232
Medtr4g114810	25216	Mtrunc_chr4	47291998	47293938	:47291998-47293938
Medtr4g114830	25219	Mtrunc_chr4	47328532	47329209	:47328532-47329209
Medtr4g114840	25218	Mtrunc_chr4	47320223	47320411	:47320223-47320411
Medtr4g114850	25217	Mtrunc_chr4	47314170	47318114	:47314170-47318114
Medtr4g114870	25220	Mtrunc_chr4	47332652	47334953	:47332652-47334953
Medtr4g114900	25221	Mtrunc_chr4	47346831	47348985	:47346831-47348985
Medtr4g114920	25222	Mtrunc_chr4	47360282	47360512	:47360282-47360512
Medtr4g114930	25223	Mtrunc_chr4	47361809	47381261	:47361809-47381261
Medtr4g114940	25224	Mtrunc_chr4	47386271	47387689	:47386271-47387689
Medtr4g114950	25225	Mtrunc_chr4	47391181	47392267	:47391181-47392267
Medtr4g114960	25226	Mtrunc_chr4	47393729	47396184	:47393729-47396184
Medtr4g114970	25227	Mtrunc_chr4	47398700	47403947	:47398700-47403947
Medtr4g114980	25228	Mtrunc_chr4	47405976	47415501	:47405976-47415501
Medtr4g114990	25229	Mtrunc_chr4	47416636	47417851	:47416636-47417851
Medtr4g115050	25230	Mtrunc_chr4	47430331	47448775	:47430331-47448775
Medtr4g115070	25231	Mtrunc_chr4	47451197	47454433	:47451197-47454433
Medtr4g115075	25232	Mtrunc_chr4	47458972	47460828	:47458972-47460828
Medtr4g115080	25233	Mtrunc_chr4	47461673	47461879	:47461673-47461879
Medtr4g115090	25234	Mtrunc_chr4	47477753	47487726	:47477753-47487726
Medtr4g115110	25235	Mtrunc_chr4	47507239	47507785	:47507239-47507785
Medtr4g115120	25236	Mtrunc_chr4	47510054	47514015	:47510054-47514015
Medtr4g115130	25237	Mtrunc_chr4	47515825	47516013	:47515825-47516013
Medtr4g115140	25238	Mtrunc_chr4	47520990	47522360	:47520990-47522360
Medtr4g115150	25239	Mtrunc_chr4	47524527	47524918	:47524527-47524918
Medtr4g115160	25240	Mtrunc_chr4	47526912	47532730	:47526912-47532730
Medtr4g115170	25241	Mtrunc_chr4	47538205	47539472	:47538205-47539472
Medtr4g115210	25242	Mtrunc_chr4	47561249	47562179	:47561249-47562179
Medtr4g115230	25243	Mtrunc_chr4	47567249	47569097	:47567249-47569097
Medtr4g115290	25244	Mtrunc_chr4	47599184	47600003	:47599184-47600003
Medtr4g115300	25245	Mtrunc_chr4	47600458	47602298	:47600458-47602298
Medtr4g115320	25246	Mtrunc_chr4	47607868	47612751	:47607868-47612751
Medtr4g115330	25247	Mtrunc_chr4	47613234	47617371	:47613234-47617371
Medtr4g115340	25248	Mtrunc_chr4	47620944	47626813	:47620944-47626813
Medtr4g115350	25249	Mtrunc_chr4	47634207	47641746	:47634207-47641746
Medtr4g115360	25250	Mtrunc_chr4	47644558	47647810	:47644558-47647810
Medtr4g115390	25251	Mtrunc_chr4	47660120	47661511	:47660120-47661511
Medtr4g115400	25252	Mtrunc_chr4	47662478	47666662	:47662478-47666662
Medtr4g115410	25253	Mtrunc_chr4	47667961	47668131	:47667961-47668131
Medtr4g115420	25254	Mtrunc_chr4	47672469	47678478	:47672469-47678478
Medtr4g115430	25255	Mtrunc_chr4	47680123	47681392	:47680123-47681392
Medtr4g115450	25256	Mtrunc_chr4	47692552	47703854	:47692552-47703854
Medtr4g115460	25257	Mtrunc_chr4	47704957	47707773	:47704957-47707773
Medtr4g115480	25258	Mtrunc_chr4	47710104	47710779	:47710104-47710779
Medtr4g115490	25259	Mtrunc_chr4	47711682	47713394	:47711682-47713394
Medtr4g115500	25260	Mtrunc_chr4	47713420	47719322	:47713420-47719322
Medtr4g115510	25261	Mtrunc_chr4	47720028	47720468	:47720028-47720468
Medtr4g115530	25262	Mtrunc_chr4	47725488	47726861	:47725488-47726861
Medtr4g115540	25263	Mtrunc_chr4	47727392	47731269	:47727392-47731269
Medtr4g115560	25264	Mtrunc_chr4	47732608	47732892	:47732608-47732892
Medtr4g115570	25265	Mtrunc_chr4	47733006	47733185	:47733006-47733185
Medtr4g115580	25266	Mtrunc_chr4	47734789	47737734	:47734789-47737734
Medtr4g115590	25267	Mtrunc_chr4	47744927	47745187	:47744927-47745187
Medtr4g115610	25268	Mtrunc_chr4	47749857	47750015	:47749857-47750015
Medtr4g115620	25269	Mtrunc_chr4	47752792	47759989	:47752792-47759989
Medtr4g115630	25270	Mtrunc_chr4	47771216	47777006	:47771216-47777006
Medtr4g115640	25271	Mtrunc_chr4	47777950	47782473	:47777950-47782473
Medtr4g115660	25272	Mtrunc_chr4	47788220	47795661	:47788220-47795661
Medtr4g115670	25273	Mtrunc_chr4	47796303	47801463	:47796303-47801463
Medtr4g115690	25274	Mtrunc_chr4	47810138	47811531	:47810138-47811531
Medtr4g115710	25275	Mtrunc_chr4	47814288	47819227	:47814288-47819227
Medtr4g115720	25276	Mtrunc_chr4	47820721	47821118	:47820721-47821118
Medtr4g115730	25277	Mtrunc_chr4	47821684	47824137	:47821684-47824137
Medtr4g115740	25278	Mtrunc_chr4	47825736	47830175	:47825736-47830175
Medtr4g115770	25279	Mtrunc_chr4	47833352	47835222	:47833352-47835222
Medtr4g115780	25280	Mtrunc_chr4	47841529	47843785	:47841529-47843785
Medtr4g115785	25281	Mtrunc_chr4	47844736	47844990	:47844736-47844990
Medtr4g115810	25282	Mtrunc_chr4	47855052	47860569	:47855052-47860569
Medtr4g115820	25283	Mtrunc_chr4	47865364	47867787	:47865364-47867787
Medtr4g115840	25284	Mtrunc_chr4	47873215	47873406	:47873215-47873406
Medtr4g115860	25285	Mtrunc_chr4	47878921	47879292	:47878921-47879292
Medtr4g115870	25286	Mtrunc_chr4	47879488	47881352	:47879488-47881352
Medtr4g115880	25287	Mtrunc_chr4	47881620	47886521	:47881620-47886521
Medtr4g115890	25288	Mtrunc_chr4	47888141	47890024	:47888141-47890024
Medtr4g115900	25289	Mtrunc_chr4	47890943	47894323	:47890943-47894323
Medtr4g115920	25290	Mtrunc_chr4	47897677	47901019	:47897677-47901019
Medtr4g115930	25291	Mtrunc_chr4	47905195	47908179	:47905195-47908179
Medtr4g115950	25292	Mtrunc_chr4	47918420	47918809	:47918420-47918809
Medtr4g115970	25293	Mtrunc_chr4	47932606	47937854	:47932606-47937854
Medtr4g115980	25294	Mtrunc_chr4	47944731	47947711	:47944731-47947711
Medtr4g115990	25295	Mtrunc_chr4	47950236	47953017	:47950236-47953017
Medtr4g116010	25296	Mtrunc_chr4	47957364	47959682	:47957364-47959682
Medtr4g116020	25297	Mtrunc_chr4	47961321	47962747	:47961321-47962747
Medtr4g116023	25298	Mtrunc_chr4	47965135	47965603	:47965135-47965603
Medtr4g116030	25299	Mtrunc_chr4	47969044	47978176	:47969044-47978176
Medtr4g116040	25300	Mtrunc_chr4	47978686	47980649	:47978686-47980649
Medtr4g116050	25301	Mtrunc_chr4	47982110	47982694	:47982110-47982694
Medtr4g116060	25302	Mtrunc_chr4	47983050	47983558	:47983050-47983558
Medtr4g116070	25303	Mtrunc_chr4	47988786	47992164	:47988786-47992164
Medtr4g116080	25304	Mtrunc_chr4	48004406	48006181	:48004406-48006181
Medtr4g116100	25305	Mtrunc_chr4	48008657	48009613	:48008657-48009613
Medtr4g116110	25306	Mtrunc_chr4	48012658	48012990	:48012658-48012990
Medtr4g116130	25307	Mtrunc_chr4	48019673	48020674	:48019673-48020674
Medtr4g116140	25308	Mtrunc_chr4	48024557	48025670	:48024557-48025670
Medtr4g116160	25309	Mtrunc_chr4	48032435	48040442	:48032435-48040442
Medtr4g116170	25310	Mtrunc_chr4	48044473	48055979	:48044473-48055979
Medtr4g116190	25311	Mtrunc_chr4	48063074	48065719	:48063074-48065719
Medtr4g116200	25312	Mtrunc_chr4	48069710	48070498	:48069710-48070498
Medtr4g116210	25313	Mtrunc_chr4	48071369	48075176	:48071369-48075176
