gene_ID	OF_ID	seqid	start	end	gea_gene
gene:g16464	7040	Ahall_FJVB01000054.1	738262	743312	:738262-743312
gene:g16465	7041	Ahall_FJVB01000054.1	753905	755712	:753905-755712
gene:g16466	7042	Ahall_FJVB01000054.1	760558	762052	:760558-762052
gene:g16467	7043	Ahall_FJVB01000054.1	772731	774442	:772731-774442
gene:g16468	7044	Ahall_FJVB01000054.1	775067	777092	:775067-777092
gene:g16469	7045	Ahall_FJVB01000054.1	783967	785462	:783967-785462
gene:g16470	7046	Ahall_FJVB01000054.1	799531	802492	:799531-802492
gene:g16471	7047	Ahall_FJVB01000054.1	803635	809642	:803635-809642
gene:g16472	7048	Ahall_FJVB01000054.1	820291	821442	:820291-821442
gene:g16473	7049	Ahall_FJVB01000054.1	828537	830935	:828537-830935
gene:g16474	7050	Ahall_FJVB01000054.1	831832	832912	:831832-832912
gene:g16475	7051	Ahall_FJVB01000054.1	856677	862559	:856677-862559
gene:g16476	7052	Ahall_FJVB01000054.1	862882	864462	:862882-864462
gene:g16477	1011	Ahall_FJVB01000055.1	1	611	:1-611
gene:g16478	1012	Ahall_FJVB01000055.1	8876	9825	:8876-9825
gene:g16479	1013	Ahall_FJVB01000055.1	9916	12093	:9916-12093
gene:g16480	1014	Ahall_FJVB01000055.1	12956	15211	:12956-15211
gene:g16481	1015	Ahall_FJVB01000055.1	16006	18410	:16006-18410
gene:g16482	1016	Ahall_FJVB01000055.1	19386	21300	:19386-21300
gene:g16483	1017	Ahall_FJVB01000055.1	21696	23820	:21696-23820
gene:g16484	1018	Ahall_FJVB01000055.1	24076	26645	:24076-26645
gene:g16485	1019	Ahall_FJVB01000055.1	26966	29764	:26966-29764
gene:g16486	1020	Ahall_FJVB01000055.1	30286	32402	:30286-32402
gene:g16487	1021	Ahall_FJVB01000055.1	33489	35811	:33489-35811
gene:g16488	1022	Ahall_FJVB01000055.1	35966	38321	:35966-38321
gene:g16489	1023	Ahall_FJVB01000055.1	38363	40181	:38363-40181
gene:g16490	1024	Ahall_FJVB01000055.1	40233	44581	:40233-44581
gene:g16491	1025	Ahall_FJVB01000055.1	44896	47160	:44896-47160
gene:g16492	1026	Ahall_FJVB01000055.1	48469	49321	:48469-49321
gene:g16493	1027	Ahall_FJVB01000055.1	49466	50902	:49466-50902
gene:g16494	1028	Ahall_FJVB01000055.1	51229	54191	:51229-54191
gene:g16495	1029	Ahall_FJVB01000055.1	54616	56195	:54616-56195
gene:g16497	1030	Ahall_FJVB01000055.1	60506	62663	:60506-62663
gene:g16498	1031	Ahall_FJVB01000055.1	65556	67846	:65556-67846
gene:g16499	1032	Ahall_FJVB01000055.1	71156	72891	:71156-72891
gene:g16500	1033	Ahall_FJVB01000055.1	76796	77328	:76796-77328
gene:g16501	1034	Ahall_FJVB01000055.1	77676	79240	:77676-79240
gene:g16502	1035	Ahall_FJVB01000055.1	79796	81607	:79796-81607
gene:g16503	1036	Ahall_FJVB01000055.1	81628	83951	:81628-83951
gene:g16504	1037	Ahall_FJVB01000055.1	84296	86301	:84296-86301
gene:g16505	1038	Ahall_FJVB01000055.1	88426	89438	:88426-89438
gene:g16506	1039	Ahall_FJVB01000055.1	89467	90841	:89467-90841
gene:g16507	1040	Ahall_FJVB01000055.1	92816	97409	:92816-97409
gene:g16508	1041	Ahall_FJVB01000055.1	97474	99331	:97474-99331
gene:g16509	1042	Ahall_FJVB01000055.1	102784	107041	:102784-107041
gene:g16510	1043	Ahall_FJVB01000055.1	111407	114271	:111407-114271
gene:g16511	1044	Ahall_FJVB01000055.1	114774	120281	:114774-120281
gene:g16512	1045	Ahall_FJVB01000055.1	121026	124290	:121026-124290
gene:g16513	1046	Ahall_FJVB01000055.1	124986	127853	:124986-127853
gene:g16514	1047	Ahall_FJVB01000055.1	129016	130761	:129016-130761
gene:g16515	1048	Ahall_FJVB01000055.1	131226	132314	:131226-132314
gene:g16516	1049	Ahall_FJVB01000055.1	132327	134671	:132327-134671
gene:g16517	1050	Ahall_FJVB01000055.1	137501	138971	:137501-138971
gene:g16518	1051	Ahall_FJVB01000055.1	139202	141281	:139202-141281
gene:g16519	1052	Ahall_FJVB01000055.1	141702	143181	:141702-143181
gene:g16520	1053	Ahall_FJVB01000055.1	144256	146838	:144256-146838
gene:g16521	1054	Ahall_FJVB01000055.1	147110	148691	:147110-148691
gene:g16522	1055	Ahall_FJVB01000055.1	150806	154585	:150806-154585
gene:g16523	1056	Ahall_FJVB01000055.1	156166	162991	:156166-162991
gene:g16524	1057	Ahall_FJVB01000055.1	163836	165772	:163836-165772
gene:g16525	1058	Ahall_FJVB01000055.1	170122	171081	:170122-171081
gene:g16526	1059	Ahall_FJVB01000055.1	172258	175241	:172258-175241
gene:g16527	1060	Ahall_FJVB01000055.1	188052	190417	:188052-190417
gene:g16528	1061	Ahall_FJVB01000055.1	191110	194427	:191110-194427
gene:g16529	1062	Ahall_FJVB01000055.1	194812	197206	:194812-197206
gene:g16530	1063	Ahall_FJVB01000055.1	197233	199627	:197233-199627
gene:g16531	1064	Ahall_FJVB01000055.1	201922	205375	:201922-205375
gene:g16532	1065	Ahall_FJVB01000055.1	205425	209387	:205425-209387
gene:g16533	1066	Ahall_FJVB01000055.1	212822	216369	:212822-216369
gene:g16534	1067	Ahall_FJVB01000055.1	216732	217568	:216732-217568
gene:g16535	1068	Ahall_FJVB01000055.1	217617	221307	:217617-221307
gene:g16536	1069	Ahall_FJVB01000055.1	221482	222965	:221482-222965
gene:g16537	1070	Ahall_FJVB01000055.1	223033	226747	:223033-226747
gene:g16538	1071	Ahall_FJVB01000055.1	227872	231799	:227872-231799
gene:g16539	1072	Ahall_FJVB01000055.1	231872	234167	:231872-234167
gene:g16540	1073	Ahall_FJVB01000055.1	234305	238187	:234305-238187
gene:g16541	1074	Ahall_FJVB01000055.1	238474	241477	:238474-241477
gene:g16542	1075	Ahall_FJVB01000055.1	241902	243850	:241902-243850
gene:g16543	1076	Ahall_FJVB01000055.1	244112	247244	:244112-247244
gene:g16544	1077	Ahall_FJVB01000055.1	247347	248717	:247347-248717
gene:g16545	1078	Ahall_FJVB01000055.1	249692	251809	:249692-251809
gene:g16546	1079	Ahall_FJVB01000055.1	251992	254567	:251992-254567
gene:g16547	1080	Ahall_FJVB01000055.1	256982	260056	:256982-260056
gene:g16548	1081	Ahall_FJVB01000055.1	263552	271892	:263552-271892
gene:g16549	1082	Ahall_FJVB01000055.1	274092	275732	:274092-275732
gene:g16550	1083	Ahall_FJVB01000055.1	278192	278722	:278192-278722
gene:g16551	1084	Ahall_FJVB01000055.1	279442	280939	:279442-280939
gene:g16553	1085	Ahall_FJVB01000055.1	285722	288596	:285722-288596
gene:g16554	1086	Ahall_FJVB01000055.1	297442	298311	:297442-298311
gene:g16555	1087	Ahall_FJVB01000055.1	298992	300920	:298992-300920
gene:g16556	1088	Ahall_FJVB01000055.1	298992	313422	:298992-313422
gene:g16557	1089	Ahall_FJVB01000055.1	313802	314708	:313802-314708
gene:g16558	1090	Ahall_FJVB01000055.1	316062	318378	:316062-318378
gene:g16559	1091	Ahall_FJVB01000055.1	318579	319407	:318579-319407
gene:g16560	1092	Ahall_FJVB01000055.1	319682	321936	:319682-321936
gene:g16561	1093	Ahall_FJVB01000055.1	322042	323286	:322042-323286
gene:g16562	1094	Ahall_FJVB01000055.1	323567	324877	:323567-324877
gene:g16563	1095	Ahall_FJVB01000055.1	325842	326693	:325842-326693
gene:g16564	1096	Ahall_FJVB01000055.1	334032	335696	:334032-335696
gene:g16565	1097	Ahall_FJVB01000055.1	336362	340477	:336362-340477
gene:g16566	1098	Ahall_FJVB01000055.1	340752	344909	:340752-344909
gene:g16567	1099	Ahall_FJVB01000055.1	345472	349182	:345472-349182
gene:g16568	1100	Ahall_FJVB01000055.1	349642	350380	:349642-350380
gene:g16569	1101	Ahall_FJVB01000055.1	350702	352628	:350702-352628
gene:g16570	1102	Ahall_FJVB01000055.1	352972	354756	:352972-354756
gene:g16571	1103	Ahall_FJVB01000055.1	362362	363401	:362362-363401
gene:g16572	1104	Ahall_FJVB01000055.1	372489	373115	:372489-373115
gene:g16573	1105	Ahall_FJVB01000055.1	378309	379375	:378309-379375
gene:g16574	1106	Ahall_FJVB01000055.1	383143	385204	:383143-385204
gene:g16575	1107	Ahall_FJVB01000055.1	385619	386744	:385619-386744
gene:g16576	1108	Ahall_FJVB01000055.1	387089	394844	:387089-394844
gene:g16577	1109	Ahall_FJVB01000055.1	399419	400802	:399419-400802
gene:g16578	1110	Ahall_FJVB01000055.1	401979	404644	:401979-404644
gene:g16579	1111	Ahall_FJVB01000055.1	404670	406894	:404670-406894
gene:g16580	1112	Ahall_FJVB01000055.1	411479	413783	:411479-413783
gene:g16581	1113	Ahall_FJVB01000055.1	414910	418004	:414910-418004
gene:g16582	1114	Ahall_FJVB01000055.1	418219	419525	:418219-419525
gene:g16583	1115	Ahall_FJVB01000055.1	419899	422628	:419899-422628
gene:g16584	1116	Ahall_FJVB01000055.1	423655	424294	:423655-424294
gene:g16585	1117	Ahall_FJVB01000055.1	443649	444642	:443649-444642
gene:g16586	1118	Ahall_FJVB01000055.1	459292	464234	:459292-464234
gene:g16587	1119	Ahall_FJVB01000055.1	465433	468404	:465433-468404
gene:g16588	1120	Ahall_FJVB01000055.1	471750	474084	:471750-474084
gene:g16589	1121	Ahall_FJVB01000055.1	477944	481034	:477944-481034
gene:g16590	1122	Ahall_FJVB01000055.1	481589	483519	:481589-483519
gene:g16591	1123	Ahall_FJVB01000055.1	483640	484334	:483640-484334
gene:g16592	1124	Ahall_FJVB01000055.1	488009	489502	:488009-489502
gene:g16593	1125	Ahall_FJVB01000055.1	492009	494442	:492009-494442
gene:g16594	1126	Ahall_FJVB01000055.1	494473	496464	:494473-496464
gene:g16595	1127	Ahall_FJVB01000055.1	497182	499144	:497182-499144
gene:g16596	1128	Ahall_FJVB01000055.1	500595	501424	:500595-501424
gene:g16597	1129	Ahall_FJVB01000055.1	513047	519724	:513047-519724
gene:g16598	1130	Ahall_FJVB01000055.1	522769	524333	:522769-524333
gene:g16599	1131	Ahall_FJVB01000055.1	525459	527239	:525459-527239
gene:g16600	1132	Ahall_FJVB01000055.1	527257	528704	:527257-528704
gene:g16601	1133	Ahall_FJVB01000055.1	529680	533764	:529680-533764
gene:g16602	1134	Ahall_FJVB01000055.1	546696	550023	:546696-550023
gene:g16603	1135	Ahall_FJVB01000055.1	550686	552329	:550686-552329
gene:g16604	1136	Ahall_FJVB01000055.1	552844	554541	:552844-554541
gene:g16605	1137	Ahall_FJVB01000055.1	560465	563331	:560465-563331
gene:g16606	1138	Ahall_FJVB01000055.1	564326	564740	:564326-564740
gene:g16607	1139	Ahall_FJVB01000055.1	578628	580931	:578628-580931
gene:g16608	1140	Ahall_FJVB01000055.1	585206	589099	:585206-589099
gene:g16609	1141	Ahall_FJVB01000055.1	590886	592780	:590886-592780
gene:g16610	1142	Ahall_FJVB01000055.1	592866	593518	:592866-593518
gene:g16611	1143	Ahall_FJVB01000055.1	595356	598679	:595356-598679
gene:g16612	1144	Ahall_FJVB01000055.1	600135	601401	:600135-601401
gene:g16613	1145	Ahall_FJVB01000055.1	601984	603761	:601984-603761
gene:g16614	1146	Ahall_FJVB01000055.1	604036	605371	:604036-605371
gene:g16615	1147	Ahall_FJVB01000055.1	605436	606641	:605436-606641
gene:g16616	1148	Ahall_FJVB01000055.1	606796	609996	:606796-609996
gene:g16617	1149	Ahall_FJVB01000055.1	610976	612310	:610976-612310
gene:g16618	1150	Ahall_FJVB01000055.1	612459	613631	:612459-613631
gene:g16619	1151	Ahall_FJVB01000055.1	618156	619221	:618156-619221
gene:g16620	1152	Ahall_FJVB01000055.1	619352	620631	:619352-620631
gene:g16621	1153	Ahall_FJVB01000055.1	620826	622143	:620826-622143
gene:g16622	1154	Ahall_FJVB01000055.1	622747	623801	:622747-623801
gene:g16623	1155	Ahall_FJVB01000055.1	624106	624491	:624106-624491
gene:g16624	1156	Ahall_FJVB01000055.1	625051	627931	:625051-627931
gene:g16625	1157	Ahall_FJVB01000055.1	636034	638281	:636034-638281
gene:g16626	1158	Ahall_FJVB01000055.1	647565	657321	:647565-657321
gene:g16627	1159	Ahall_FJVB01000055.1	657827	661501	:657827-661501
gene:g16628	1160	Ahall_FJVB01000055.1	664096	665244	:664096-665244
gene:g16629	1161	Ahall_FJVB01000055.1	666996	668244	:666996-668244
gene:g16630	1162	Ahall_FJVB01000055.1	668316	669305	:668316-669305
gene:g16631	1163	Ahall_FJVB01000055.1	669886	670801	:669886-670801
gene:g16632	1164	Ahall_FJVB01000055.1	671626	673545	:671626-673545
gene:g16633	1165	Ahall_FJVB01000055.1	685246	687484	:685246-687484
gene:g16634	1166	Ahall_FJVB01000055.1	688112	689201	:688112-689201
gene:g16635	1167	Ahall_FJVB01000055.1	690546	692101	:690546-692101
gene:g16636	1168	Ahall_FJVB01000055.1	692406	693840	:692406-693840
gene:g16637	1169	Ahall_FJVB01000055.1	694288	701831	:694288-701831
gene:g16638	1170	Ahall_FJVB01000055.1	702086	703395	:702086-703395
gene:g16639	1171	Ahall_FJVB01000055.1	704632	707411	:704632-707411
gene:g16640	1172	Ahall_FJVB01000055.1	715248	718377	:715248-718377
gene:g16641	1173	Ahall_FJVB01000055.1	721648	726090	:721648-726090
gene:g16642	1174	Ahall_FJVB01000055.1	729678	732171	:729678-732171
gene:g16643	1175	Ahall_FJVB01000055.1	733582	734253	:733582-734253
gene:g16644	1176	Ahall_FJVB01000055.1	736908	738355	:736908-738355
gene:g16645	1177	Ahall_FJVB01000055.1	740638	742130	:740638-742130
gene:g16646	1178	Ahall_FJVB01000055.1	742468	749380	:742468-749380
gene:g16647	1179	Ahall_FJVB01000055.1	749838	756767	:749838-756767
gene:g16648	1180	Ahall_FJVB01000055.1	757678	763731	:757678-763731
gene:g16649	1181	Ahall_FJVB01000055.1	764187	764723	:764187-764723
gene:g16650	1182	Ahall_FJVB01000055.1	766596	768313	:766596-768313
gene:g16651	1183	Ahall_FJVB01000055.1	768498	771310	:768498-771310
gene:g16652	1184	Ahall_FJVB01000055.1	771568	774465	:771568-774465
gene:g16653	1185	Ahall_FJVB01000055.1	781368	789388	:781368-789388
gene:g16654	1186	Ahall_FJVB01000055.1	792698	794463	:792698-794463
gene:g16655	1187	Ahall_FJVB01000055.1	799083	801183	:799083-801183
gene:g16656	1188	Ahall_FJVB01000055.1	807639	809513	:807639-809513
gene:g16657	1189	Ahall_FJVB01000055.1	815638	818533	:815638-818533
gene:g16658	1190	Ahall_FJVB01000055.1	818580	819793	:818580-819793
gene:g16659	1191	Ahall_FJVB01000055.1	819958	824799	:819958-824799
gene:g16660	1192	Ahall_FJVB01000055.1	824846	826373	:824846-826373
gene:g16661	1193	Ahall_FJVB01000055.1	829268	834701	:829268-834701
gene:g16662	1194	Ahall_FJVB01000055.1	835215	836183	:835215-836183
gene:g16663	1195	Ahall_FJVB01000055.1	839378	839816	:839378-839816
gene:g16664	1196	Ahall_FJVB01000055.1	840028	848093	:840028-848093
gene:g16665	1197	Ahall_FJVB01000055.1	848368	851090	:848368-851090
gene:g16666	10405	Ahall_FJVB01000056.1	306	4804	:306-4804
gene:g16667	10406	Ahall_FJVB01000056.1	9056	9753	:9056-9753
gene:g16668	10407	Ahall_FJVB01000056.1	19396	21817	:19396-21817
gene:g16669	10408	Ahall_FJVB01000056.1	22079	24031	:22079-24031
gene:g16670	10409	Ahall_FJVB01000056.1	42448	44491	:42448-44491
gene:g16671	10410	Ahall_FJVB01000056.1	45156	45884	:45156-45884
gene:g16672	10411	Ahall_FJVB01000056.1	50565	52761	:50565-52761
gene:g16673	10412	Ahall_FJVB01000056.1	53016	55560	:53016-55560
gene:g16674	10413	Ahall_FJVB01000056.1	56662	59251	:56662-59251
gene:g16675	10414	Ahall_FJVB01000056.1	64306	66112	:64306-66112
gene:g16676	10415	Ahall_FJVB01000056.1	67206	68956	:67206-68956
gene:g16677	10416	Ahall_FJVB01000056.1	71726	74100	:71726-74100
gene:g16678	10417	Ahall_FJVB01000056.1	74416	75282	:74416-75282
gene:g16679	10418	Ahall_FJVB01000056.1	86397	88001	:86397-88001
gene:g16680	10419	Ahall_FJVB01000056.1	90606	92297	:90606-92297
gene:g16681	10420	Ahall_FJVB01000056.1	92946	94597	:92946-94597
gene:g16682	10421	Ahall_FJVB01000056.1	95779	97314	:95779-97314
gene:g16683	10422	Ahall_FJVB01000056.1	98836	100507	:98836-100507
gene:g16684	10423	Ahall_FJVB01000056.1	100529	101781	:100529-101781
gene:g16685	10424	Ahall_FJVB01000056.1	102596	103473	:102596-103473
gene:g16686	10425	Ahall_FJVB01000056.1	106756	108354	:106756-108354
gene:g16687	10426	Ahall_FJVB01000056.1	111016	113195	:111016-113195
gene:g16688	10427	Ahall_FJVB01000056.1	113892	116281	:113892-116281
gene:g16689	10428	Ahall_FJVB01000056.1	120296	124281	:120296-124281
gene:g16690	10429	Ahall_FJVB01000056.1	125616	128515	:125616-128515
gene:g16691	10430	Ahall_FJVB01000056.1	129143	131641	:129143-131641
gene:g16692	10431	Ahall_FJVB01000056.1	141286	143246	:141286-143246
gene:g16693	10432	Ahall_FJVB01000056.1	143346	146084	:143346-146084
gene:g16694	10433	Ahall_FJVB01000056.1	146626	152249	:146626-152249
gene:g16695	10434	Ahall_FJVB01000056.1	154976	166754	:154976-166754
gene:g16696	10435	Ahall_FJVB01000056.1	166916	169490	:166916-169490
gene:g16697	10436	Ahall_FJVB01000056.1	169784	170681	:169784-170681
gene:g16698	10437	Ahall_FJVB01000056.1	174466	176229	:174466-176229
gene:g16699	10438	Ahall_FJVB01000056.1	177146	182215	:177146-182215
gene:g16700	10439	Ahall_FJVB01000056.1	182417	184491	:182417-184491
gene:g16701	10440	Ahall_FJVB01000056.1	189358	190309	:189358-190309
gene:g16702	10441	Ahall_FJVB01000056.1	190518	193912	:190518-193912
gene:g16703	10442	Ahall_FJVB01000056.1	196436	197653	:196436-197653
gene:g16704	10443	Ahall_FJVB01000056.1	216631	218363	:216631-218363
gene:g16705	10444	Ahall_FJVB01000056.1	227248	229649	:227248-229649
gene:g16706	10445	Ahall_FJVB01000056.1	229669	231633	:229669-231633
gene:g16707	10446	Ahall_FJVB01000056.1	238648	239509	:238648-239509
gene:g16708	10447	Ahall_FJVB01000056.1	247511	249833	:247511-249833
gene:g16709	10448	Ahall_FJVB01000056.1	251209	252093	:251209-252093
gene:g16710	10449	Ahall_FJVB01000056.1	273098	274364	:273098-274364
gene:g16711	10450	Ahall_FJVB01000056.1	274409	275893	:274409-275893
gene:g16712	10451	Ahall_FJVB01000056.1	276143	277483	:276143-277483
gene:g16713	10452	Ahall_FJVB01000056.1	277550	290003	:277550-290003
gene:g16714	10453	Ahall_FJVB01000056.1	292888	293515	:292888-293515
gene:g16715	10454	Ahall_FJVB01000056.1	308008	311242	:308008-311242
gene:g16716	10455	Ahall_FJVB01000056.1	311538	314572	:311538-314572
gene:g16717	10456	Ahall_FJVB01000056.1	314586	315703	:314586-315703
gene:g16718	10457	Ahall_FJVB01000056.1	317038	320629	:317038-320629
gene:g16719	10458	Ahall_FJVB01000056.1	323857	325623	:323857-325623
gene:g16720	10459	Ahall_FJVB01000056.1	326399	331063	:326399-331063
gene:g16721	10460	Ahall_FJVB01000056.1	333252	335733	:333252-335733
gene:g16722	10461	Ahall_FJVB01000056.1	337248	341443	:337248-341443
gene:g16723	10462	Ahall_FJVB01000056.1	344918	347254	:344918-347254
gene:g16724	10463	Ahall_FJVB01000056.1	353914	357210	:353914-357210
gene:g16725	10464	Ahall_FJVB01000056.1	359505	361512	:359505-361512
gene:g16726	10465	Ahall_FJVB01000056.1	362296	364500	:362296-364500
gene:g16727	10466	Ahall_FJVB01000056.1	401685	404789	:401685-404789
gene:g16728	10467	Ahall_FJVB01000056.1	407605	410498	:407605-410498
gene:g16729	10468	Ahall_FJVB01000056.1	410841	417210	:410841-417210
gene:g16730	10469	Ahall_FJVB01000056.1	419915	423369	:419915-423369
gene:g16731	10470	Ahall_FJVB01000056.1	424245	426533	:424245-426533
gene:g16732	10471	Ahall_FJVB01000056.1	426602	427900	:426602-427900
gene:g16733	10472	Ahall_FJVB01000056.1	428055	430304	:428055-430304
gene:g16734	10473	Ahall_FJVB01000056.1	430661	433580	:430661-433580
gene:g16735	10474	Ahall_FJVB01000056.1	433765	442668	:433765-442668
gene:g16736	10475	Ahall_FJVB01000056.1	442922	445060	:442922-445060
gene:g16737	10476	Ahall_FJVB01000056.1	452075	456688	:452075-456688
gene:g16738	10477	Ahall_FJVB01000056.1	457045	457467	:457045-457467
gene:g16739	10478	Ahall_FJVB01000056.1	457545	462120	:457545-462120
gene:g16740	10479	Ahall_FJVB01000056.1	462215	464761	:462215-464761
gene:g16741	10480	Ahall_FJVB01000056.1	465535	466958	:465535-466958
gene:g16742	10481	Ahall_FJVB01000056.1	478715	483049	:478715-483049
gene:g16743	10482	Ahall_FJVB01000056.1	487595	489625	:487595-489625
gene:g16744	10483	Ahall_FJVB01000056.1	489748	491230	:489748-491230
gene:g16745	10484	Ahall_FJVB01000056.1	491706	493210	:491706-493210
gene:g16746	10485	Ahall_FJVB01000056.1	495965	498818	:495965-498818
gene:g16747	10486	Ahall_FJVB01000056.1	499925	502346	:499925-502346
gene:g16749	10487	Ahall_FJVB01000056.1	507375	511115	:507375-511115
gene:g16750	10488	Ahall_FJVB01000056.1	511409	513930	:511409-513930
gene:g16751	10489	Ahall_FJVB01000056.1	522372	525376	:522372-525376
gene:g16752	10490	Ahall_FJVB01000056.1	525841	529060	:525841-529060
gene:g16753	10491	Ahall_FJVB01000056.1	530022	531886	:530022-531886
gene:g16754	10492	Ahall_FJVB01000056.1	532011	533992	:532011-533992
gene:g16755	10493	Ahall_FJVB01000056.1	534531	536450	:534531-536450
gene:g16756	10494	Ahall_FJVB01000056.1	539251	541196	:539251-541196
gene:g16757	10495	Ahall_FJVB01000056.1	542581	544823	:542581-544823
gene:g16758	10496	Ahall_FJVB01000056.1	548051	549789	:548051-549789
gene:g16759	10497	Ahall_FJVB01000056.1	551101	555763	:551101-555763
gene:g16760	10498	Ahall_FJVB01000056.1	557681	560645	:557681-560645
gene:g16761	10499	Ahall_FJVB01000056.1	561351	563175	:561351-563175
gene:g16763	10500	Ahall_FJVB01000056.1	572088	573446	:572088-573446
gene:g16764	10501	Ahall_FJVB01000056.1	573932	576256	:573932-576256
gene:g16765	10502	Ahall_FJVB01000056.1	576421	578045	:576421-578045
gene:g16766	10503	Ahall_FJVB01000056.1	585994	587326	:585994-587326
gene:g16767	10504	Ahall_FJVB01000056.1	594491	596836	:594491-596836
gene:g16768	10505	Ahall_FJVB01000056.1	603341	605790	:603341-605790
gene:g16769	10506	Ahall_FJVB01000056.1	613091	614786	:613091-614786
gene:g16770	10507	Ahall_FJVB01000056.1	617191	628045	:617191-628045
gene:g16771	10508	Ahall_FJVB01000056.1	628502	634556	:628502-634556
gene:g16772	10509	Ahall_FJVB01000056.1	634791	637376	:634791-637376
gene:g16773	10510	Ahall_FJVB01000056.1	638331	643630	:638331-643630
gene:g16774	10511	Ahall_FJVB01000056.1	648365	651736	:648365-651736
gene:g16775	10512	Ahall_FJVB01000056.1	652467	658626	:652467-658626
