gene_ID	OF_ID	seqname	start	end	gea_gene
gene-LOC104431042	35765	Egrand_NW_010093734.1	7332	11303	Egrand_NW_010093734.1:7332-11303
gene-LOC104431043	19742	Egrand_NW_010093735.1	9683	10889	Egrand_NW_010093735.1:9683-10889
gene-LOC104431044	17294	Egrand_NW_010092439.1	32333001	32340687	Egrand_NW_010092439.1:32333001-32340687
gene-LOC104431045	12505	Egrand_NW_010093736.1	5789	9018	Egrand_NW_010093736.1:5789-9018
gene-LOC104431046	19912	Egrand_NW_010093739.1	65	2225	Egrand_NW_010093739.1:65-2225
gene-LOC104431047	19913	Egrand_NW_010093739.1	3328	7642	Egrand_NW_010093739.1:3328-7642
gene-LOC104431048	35772	Egrand_NW_010093740.1	418	794	Egrand_NW_010093740.1:418-794
gene-LOC104431049	19486	Egrand_NW_010093741.1	668	8329	Egrand_NW_010093741.1:668-8329
gene-LOC104431050	33158	Egrand_NW_010093742.1	3937	4953	Egrand_NW_010093742.1:3937-4953
gene-LOC104431051	12584	Egrand_NW_010093745.1	3229	11323	Egrand_NW_010093745.1:3229-11323
gene-LOC104431052	33824	Egrand_NW_010092438.1	11234433	11235772	Egrand_NW_010092438.1:11234433-11235772
gene-LOC104431053	33186	Egrand_NW_010093748.1	4579	7953	Egrand_NW_010093748.1:4579-7953
gene-LOC104431054	33187	Egrand_NW_010093748.1	10995	11294	Egrand_NW_010093748.1:10995-11294
gene-LOC104431058	17295	Egrand_NW_010092439.1	32405851	32409163	Egrand_NW_010092439.1:32405851-32409163
gene-LOC104431059	19521	Egrand_NW_010093756.1	11330	11893	Egrand_NW_010093756.1:11330-11893
gene-LOC104431060	20140	Egrand_NW_010093759.1	4244	4627	Egrand_NW_010093759.1:4244-4627
gene-LOC104431062	19451	Egrand_NW_010093763.1	5214	11138	Egrand_NW_010093763.1:5214-11138
gene-LOC104431063	9886	Egrand_NW_010093764.1	5228	5908	Egrand_NW_010093764.1:5228-5908
gene-LOC104431064	19862	Egrand_NW_010093765.1	8181	11313	Egrand_NW_010093765.1:8181-11313
gene-LOC104431065	19945	Egrand_NW_010093766.1	9331	11172	Egrand_NW_010093766.1:9331-11172
gene-LOC104431067	19751	Egrand_NW_010093773.1	10	327	Egrand_NW_010093773.1:10-327
gene-LOC104431068	5758	Egrand_NW_010093774.1	5888	7808	Egrand_NW_010093774.1:5888-7808
gene-LOC104431069	5757	Egrand_NW_010093774.1	63	415	Egrand_NW_010093774.1:63-415
gene-LOC104431072	35853	Egrand_NW_010093781.1	6846	8516	Egrand_NW_010093781.1:6846-8516
gene-LOC104431073	20235	Egrand_NW_010093782.1	4339	7681	Egrand_NW_010093782.1:4339-7681
gene-LOC104431074	17296	Egrand_NW_010092439.1	32414484	32417582	Egrand_NW_010092439.1:32414484-32417582
gene-LOC104431075	20234	Egrand_NW_010093782.1	123	3175	Egrand_NW_010093782.1:123-3175
gene-LOC104431076	20236	Egrand_NW_010093782.1	9254	10781	Egrand_NW_010093782.1:9254-10781
gene-LOC104431077	20003	Egrand_NW_010093785.1	5984	8909	Egrand_NW_010093785.1:5984-8909
gene-LOC104431079	15602	Egrand_NW_010093789.1	1097	7463	Egrand_NW_010093789.1:1097-7463
gene-LOC104431080	12700	Egrand_NW_010093798.1	2175	6919	Egrand_NW_010093798.1:2175-6919
gene-LOC104431081	12701	Egrand_NW_010093798.1	7141	10881	Egrand_NW_010093798.1:7141-10881
gene-LOC104431082	12383	Egrand_NW_010093799.1	5294	9212	Egrand_NW_010093799.1:5294-9212
gene-LOC104431083	35964	Egrand_NW_010093800.1	1477	4615	Egrand_NW_010093800.1:1477-4615
gene-LOC104431084	15603	Egrand_NW_010093805.1	5095	5837	Egrand_NW_010093805.1:5095-5837
gene-LOC104431085	9939	Egrand_NW_010093807.1	1	6915	Egrand_NW_010093807.1:1-6915
gene-LOC104431086	9969	Egrand_NW_010093808.1	102	1758	Egrand_NW_010093808.1:102-1758
gene-LOC104431087	19944	Egrand_NW_010093809.1	10950	13936	Egrand_NW_010093809.1:10950-13936
gene-LOC104431089	9907	Egrand_NW_010093815.1	8391	9253	Egrand_NW_010093815.1:8391-9253
gene-LOC104431090	35918	Egrand_NW_010093816.1	367	994	Egrand_NW_010093816.1:367-994
gene-LOC104431092	5770	Egrand_NW_010093818.1	10211	11062	Egrand_NW_010093818.1:10211-11062
gene-LOC104431093	5769	Egrand_NW_010093818.1	16	1657	Egrand_NW_010093818.1:16-1657
gene-LOC104431094	35942	Egrand_NW_010093822.1	8357	10682	Egrand_NW_010093822.1:8357-10682
gene-LOC104431097	9995	Egrand_NW_010093824.1	8336	10742	Egrand_NW_010093824.1:8336-10742
gene-LOC104431099	9906	Egrand_NW_010093826.1	6075	9082	Egrand_NW_010093826.1:6075-9082
gene-LOC104431100	33137	Egrand_NW_010093833.1	8732	10680	Egrand_NW_010093833.1:8732-10680
gene-LOC104431101	33136	Egrand_NW_010093833.1	1650	4866	Egrand_NW_010093833.1:1650-4866
gene-LOC104431103	23196	Egrand_NW_010093838.1	1060	4015	Egrand_NW_010093838.1:1060-4015
gene-LOC104431104	9883	Egrand_NW_010093839.1	8	1875	Egrand_NW_010093839.1:8-1875
gene-LOC104431105	20132	Egrand_NW_010093840.1	1	1639	Egrand_NW_010093840.1:1-1639
gene-LOC104431106	20133	Egrand_NW_010093840.1	3132	10052	Egrand_NW_010093840.1:3132-10052
gene-LOC104431108	5870	Egrand_NW_010093842.1	7575	9927	Egrand_NW_010093842.1:7575-9927
gene-LOC104431109	35931	Egrand_NW_010093846.1	62	1739	Egrand_NW_010093846.1:62-1739
gene-LOC104431110	33258	Egrand_NW_010093847.1	1925	4876	Egrand_NW_010093847.1:1925-4876
gene-LOC104431111	33259	Egrand_NW_010093847.1	5181	6765	Egrand_NW_010093847.1:5181-6765
gene-LOC104431112	12606	Egrand_NW_010093849.1	12	6109	Egrand_NW_010093849.1:12-6109
gene-LOC104431115	12607	Egrand_NW_010093849.1	8810	10607	Egrand_NW_010093849.1:8810-10607
gene-LOC104431117	5756	Egrand_NW_010093850.1	8191	9612	Egrand_NW_010093850.1:8191-9612
gene-LOC104431118	35904	Egrand_NW_010093854.1	3637	8811	Egrand_NW_010093854.1:3637-8811
gene-LOC104431120	19907	Egrand_NW_010093857.1	8835	9401	Egrand_NW_010093857.1:8835-9401
gene-LOC104431121	5672	Egrand_NW_010093859.1	4959	8418	Egrand_NW_010093859.1:4959-8418
gene-LOC104431122	12649	Egrand_NW_010093860.1	8242	10195	Egrand_NW_010093860.1:8242-10195
gene-LOC104431123	19516	Egrand_NW_010093862.1	2963	8458	Egrand_NW_010093862.1:2963-8458
gene-LOC104431124	20169	Egrand_NW_010093864.1	64	3909	Egrand_NW_010093864.1:64-3909
gene-LOC104431125	17298	Egrand_NW_010092439.1	32481196	32483950	Egrand_NW_010092439.1:32481196-32483950
gene-LOC104431128	23090	Egrand_NW_010093867.1	4995	7091	Egrand_NW_010093867.1:4995-7091
gene-LOC104431129	19871	Egrand_NW_010093869.1	3060	3992	Egrand_NW_010093869.1:3060-3992
gene-LOC104431130	12695	Egrand_NW_010093871.1	1351	4925	Egrand_NW_010093871.1:1351-4925
gene-LOC104431132	9941	Egrand_NW_010093872.1	7	869	Egrand_NW_010093872.1:7-869
gene-LOC104431133	23089	Egrand_NW_010093874.1	5285	10519	Egrand_NW_010093874.1:5285-10519
gene-LOC104431138	12808	Egrand_NW_010093883.1	1916	2443	Egrand_NW_010093883.1:1916-2443
gene-LOC104431139	12809	Egrand_NW_010093883.1	7469	8048	Egrand_NW_010093883.1:7469-8048
gene-LOC104431141	15634	Egrand_NW_010093884.1	78	1760	Egrand_NW_010093884.1:78-1760
gene-LOC104431142	12754	Egrand_NW_010093887.1	1855	4074	Egrand_NW_010093887.1:1855-4074
gene-LOC104431143	20193	Egrand_NW_010093888.1	9855	10711	Egrand_NW_010093888.1:9855-10711
gene-LOC104431144	20192	Egrand_NW_010093888.1	1247	2313	Egrand_NW_010093888.1:1247-2313
gene-LOC104431146	35993	Egrand_NW_010093891.1	3531	4448	Egrand_NW_010093891.1:3531-4448
gene-LOC104431147	19606	Egrand_NW_010093892.1	539	1057	Egrand_NW_010093892.1:539-1057
gene-LOC104431148	33825	Egrand_NW_010092438.1	11252821	11254260	Egrand_NW_010092438.1:11252821-11254260
gene-LOC104431149	17300	Egrand_NW_010092439.1	32498470	32509997	Egrand_NW_010092439.1:32498470-32509997
gene-LOC104431150	19607	Egrand_NW_010093892.1	4396	5165	Egrand_NW_010093892.1:4396-5165
gene-LOC104431151	19608	Egrand_NW_010093892.1	8286	8801	Egrand_NW_010093892.1:8286-8801
gene-LOC104431153	19476	Egrand_NW_010093897.1	4	2393	Egrand_NW_010093897.1:4-2393
gene-LOC104431154	12585	Egrand_NW_010093899.1	1092	2009	Egrand_NW_010093899.1:1092-2009
gene-LOC104431155	35969	Egrand_NW_010093900.1	3441	4010	Egrand_NW_010093900.1:3441-4010
gene-LOC104431156	35970	Egrand_NW_010093900.1	8468	9037	Egrand_NW_010093900.1:8468-9037
gene-LOC104431158	19946	Egrand_NW_010093906.1	4208	6748	Egrand_NW_010093906.1:4208-6748
gene-LOC104431160	35839	Egrand_NW_010093909.1	1148	6955	Egrand_NW_010093909.1:1148-6955
gene-LOC104431161	15577	Egrand_NW_010093912.1	4842	6518	Egrand_NW_010093912.1:4842-6518
gene-LOC104431163	19774	Egrand_NW_010093913.1	5888	9740	Egrand_NW_010093913.1:5888-9740
gene-LOC104431164	20006	Egrand_NW_010093916.1	7	1326	Egrand_NW_010093916.1:7-1326
gene-LOC104431165	35919	Egrand_NW_010093919.1	1397	4213	Egrand_NW_010093919.1:1397-4213
gene-LOC104431166	35920	Egrand_NW_010093919.1	43065	43898	Egrand_NW_010093919.1:43065-43898
gene-LOC104431167	23088	Egrand_NW_010093923.1	1559	6573	Egrand_NW_010093923.1:1559-6573
gene-LOC104431168	17303	Egrand_NW_010092439.1	32733955	32735413	Egrand_NW_010092439.1:32733955-32735413
gene-LOC104431169	20114	Egrand_NW_010093926.1	80	1903	Egrand_NW_010093926.1:80-1903
gene-LOC104431170	20115	Egrand_NW_010093926.1	5832	7625	Egrand_NW_010093926.1:5832-7625
gene-LOC104431171	20116	Egrand_NW_010093926.1	8710	9567	Egrand_NW_010093926.1:8710-9567
gene-LOC104431172	20029	Egrand_NW_010093927.1	2740	4177	Egrand_NW_010093927.1:2740-4177
gene-LOC104431175	23060	Egrand_NW_010093929.1	3536	6478	Egrand_NW_010093929.1:3536-6478
gene-LOC104431178	33116	Egrand_NW_010093930.1	1684	8935	Egrand_NW_010093930.1:1684-8935
gene-LOC104431179	17304	Egrand_NW_010092439.1	32744540	32746002	Egrand_NW_010092439.1:32744540-32746002
gene-LOC104431180	19707	Egrand_NW_010093932.1	4	2872	Egrand_NW_010093932.1:4-2872
gene-LOC104431181	15620	Egrand_NW_010093935.1	7970	8347	Egrand_NW_010093935.1:7970-8347
gene-LOC104431182	20079	Egrand_NW_010093938.1	1968	3255	Egrand_NW_010093938.1:1968-3255
gene-LOC104431183	5754	Egrand_NW_010093939.1	6964	8002	Egrand_NW_010093939.1:6964-8002
gene-LOC104431185	20242	Egrand_NW_010093941.1	4041	8579	Egrand_NW_010093941.1:4041-8579
gene-LOC104431186	33216	Egrand_NW_010093942.1	6713	9128	Egrand_NW_010093942.1:6713-9128
gene-LOC104431187	35849	Egrand_NW_010093943.1	7919	10039	Egrand_NW_010093943.1:7919-10039
gene-LOC104431188	35872	Egrand_NW_010093944.1	8	1549	Egrand_NW_010093944.1:8-1549
gene-LOC104431189	9904	Egrand_NW_010093945.1	68	4105	Egrand_NW_010093945.1:68-4105
gene-LOC104431190	17305	Egrand_NW_010092439.1	32759663	32761272	Egrand_NW_010092439.1:32759663-32761272
gene-LOC104431193	5865	Egrand_NW_010093961.1	11	1457	Egrand_NW_010093961.1:11-1457
gene-LOC104431194	35895	Egrand_NW_010093962.1	4243	6519	Egrand_NW_010093962.1:4243-6519
gene-LOC104431195	33221	Egrand_NW_010093963.1	98	4457	Egrand_NW_010093963.1:98-4457
gene-LOC104431197	12514	Egrand_NW_010093966.1	6654	7621	Egrand_NW_010093966.1:6654-7621
gene-LOC104431199	9931	Egrand_NW_010093968.1	6833	8027	Egrand_NW_010093968.1:6833-8027
gene-LOC104431200	12901	Egrand_NW_010093969.1	1	2380	Egrand_NW_010093969.1:1-2380
gene-LOC104431202	20329	Egrand_NW_010093970.1	6963	9838	Egrand_NW_010093970.1:6963-9838
gene-LOC104431203	20328	Egrand_NW_010093970.1	2182	3130	Egrand_NW_010093970.1:2182-3130
gene-LOC104431204	17307	Egrand_NW_010092439.1	32768745	32773525	Egrand_NW_010092439.1:32768745-32773525
gene-LOC104431206	12912	Egrand_NW_010093972.1	8329	9729	Egrand_NW_010093972.1:8329-9729
gene-LOC104431207	5741	Egrand_NW_010093973.1	3833	5565	Egrand_NW_010093973.1:3833-5565
gene-LOC104431209	35855	Egrand_NW_010093979.1	17	289	Egrand_NW_010093979.1:17-289
gene-LOC104431212	2183	Egrand_NW_010093984.1	7086	9632	Egrand_NW_010093984.1:7086-9632
gene-LOC104431213	23146	Egrand_NW_010093986.1	772	2163	Egrand_NW_010093986.1:772-2163
gene-LOC104431214	23147	Egrand_NW_010093986.1	4233	7864	Egrand_NW_010093986.1:4233-7864
gene-LOC104431215	33202	Egrand_NW_010093988.1	2837	5111	Egrand_NW_010093988.1:2837-5111
gene-LOC104431217	19975	Egrand_NW_010093989.1	5692	8573	Egrand_NW_010093989.1:5692-8573
gene-LOC104431218	12795	Egrand_NW_010093990.1	5410	8025	Egrand_NW_010093990.1:5410-8025
gene-LOC104431219	12796	Egrand_NW_010093990.1	8702	9590	Egrand_NW_010093990.1:8702-9590
gene-LOC104431220	15555	Egrand_NW_010093992.1	8208	9376	Egrand_NW_010093992.1:8208-9376
gene-LOC104431221	17308	Egrand_NW_010092439.1	32775539	32782192	Egrand_NW_010092439.1:32775539-32782192
gene-LOC104431226	19466	Egrand_NW_010093999.1	712	1150	Egrand_NW_010093999.1:712-1150
gene-LOC104431227	19667	Egrand_NW_010094000.1	89	1220	Egrand_NW_010094000.1:89-1220
gene-LOC104431229	12765	Egrand_NW_010094006.1	78	3569	Egrand_NW_010094006.1:78-3569
gene-LOC104431230	19469	Egrand_NW_010094012.1	7299	8437	Egrand_NW_010094012.1:7299-8437
gene-LOC104431231	19544	Egrand_NW_010094015.1	6134	8741	Egrand_NW_010094015.1:6134-8741
gene-LOC104431232	19543	Egrand_NW_010094015.1	848	1449	Egrand_NW_010094015.1:848-1449
gene-LOC104431233	19778	Egrand_NW_010094017.1	1	2056	Egrand_NW_010094017.1:1-2056
gene-LOC104431234	19841	Egrand_NW_010094020.1	114	2454	Egrand_NW_010094020.1:114-2454
gene-LOC104431235	29425	Egrand_NW_010094022.1	3834	4879	Egrand_NW_010094022.1:3834-4879
gene-LOC104431237	35955	Egrand_NW_010094025.1	43	7950	Egrand_NW_010094025.1:43-7950
gene-LOC104431238	15627	Egrand_NW_010094026.1	4114	9513	Egrand_NW_010094026.1:4114-9513
gene-LOC104431239	12377	Egrand_NW_010094027.1	1943	3816	Egrand_NW_010094027.1:1943-3816
gene-LOC104431240	20145	Egrand_NW_010094028.1	3966	6811	Egrand_NW_010094028.1:3966-6811
gene-LOC104431241	20146	Egrand_NW_010094028.1	6865	7741	Egrand_NW_010094028.1:6865-7741
gene-LOC104431242	20144	Egrand_NW_010094028.1	2352	2660	Egrand_NW_010094028.1:2352-2660
gene-LOC104431244	33827	Egrand_NW_010092438.1	11270265	11271269	Egrand_NW_010092438.1:11270265-11271269
gene-LOC104431245	17309	Egrand_NW_010092439.1	32785894	32790148	Egrand_NW_010092439.1:32785894-32790148
gene-LOC104431248	9958	Egrand_NW_010094034.1	29	5115	Egrand_NW_010094034.1:29-5115
gene-LOC104431249	19839	Egrand_NW_010094039.1	6	1486	Egrand_NW_010094039.1:6-1486
gene-LOC104431251	23231	Egrand_NW_010094041.1	5833	9196	Egrand_NW_010094041.1:5833-9196
gene-LOC104431252	23230	Egrand_NW_010094041.1	7	4510	Egrand_NW_010094041.1:7-4510
gene-LOC104431253	19397	Egrand_NW_010094045.1	2989	6557	Egrand_NW_010094045.1:2989-6557
gene-LOC104431254	19818	Egrand_NW_010094047.1	6869	9255	Egrand_NW_010094047.1:6869-9255
gene-LOC104431256	17312	Egrand_NW_010092439.1	32927790	32931577	Egrand_NW_010092439.1:32927790-32931577
gene-LOC104431257	12684	Egrand_NW_010094055.1	7303	9744	Egrand_NW_010094055.1:7303-9744
gene-LOC104431260	12481	Egrand_NW_010094057.1	279	1184	Egrand_NW_010094057.1:279-1184
gene-LOC104431261	33165	Egrand_NW_010094058.1	1288	4590	Egrand_NW_010094058.1:1288-4590
gene-LOC104431262	20012	Egrand_NW_010094060.1	876	2324	Egrand_NW_010094060.1:876-2324
gene-LOC104431264	9951	Egrand_NW_010094066.1	7843	8930	Egrand_NW_010094066.1:7843-8930
gene-LOC104431265	19698	Egrand_NW_010094069.1	7	3596	Egrand_NW_010094069.1:7-3596
gene-LOC104431266	17314	Egrand_NW_010092439.1	32933748	32938657	Egrand_NW_010092439.1:32933748-32938657
gene-LOC104431268	12341	Egrand_NW_010094070.1	2273	6380	Egrand_NW_010094070.1:2273-6380
gene-LOC104431270	15594	Egrand_NW_010094073.1	6778	9142	Egrand_NW_010094073.1:6778-9142
gene-LOC104431271	33	Egrand_NW_010094074.1	4941	7484	Egrand_NW_010094074.1:4941-7484
gene-LOC104431272	32	Egrand_NW_010094074.1	131	8985	Egrand_NW_010094074.1:131-8985
gene-LOC104431273	19488	Egrand_NW_010094077.1	1674	3246	Egrand_NW_010094077.1:1674-3246
gene-LOC104431274	19487	Egrand_NW_010094077.1	431	883	Egrand_NW_010094077.1:431-883
gene-LOC104431276	20199	Egrand_NW_010094078.1	3985	5118	Egrand_NW_010094078.1:3985-5118
gene-LOC104431277	20200	Egrand_NW_010094078.1	5306	6481	Egrand_NW_010094078.1:5306-6481
gene-LOC104431279	33168	Egrand_NW_010094083.1	1948	7474	Egrand_NW_010094083.1:1948-7474
gene-LOC104431281	33082	Egrand_NW_010094087.1	1500	2934	Egrand_NW_010094087.1:1500-2934
gene-LOC104431282	12690	Egrand_NW_010094089.1	3149	4247	Egrand_NW_010094089.1:3149-4247
gene-LOC104431283	12691	Egrand_NW_010094089.1	7176	9026	Egrand_NW_010094089.1:7176-9026
gene-LOC104431284	17315	Egrand_NW_010092439.1	32940744	32951044	Egrand_NW_010092439.1:32940744-32951044
gene-LOC104431287	3	Egrand_NW_010094097.1	65	1334	Egrand_NW_010094097.1:65-1334
gene-LOC104431288	23223	Egrand_NW_010094099.1	435	2526	Egrand_NW_010094099.1:435-2526
gene-LOC104431291	20170	Egrand_NW_010094106.1	5148	8864	Egrand_NW_010094106.1:5148-8864
gene-LOC104431294	5890	Egrand_NW_010094110.1	6085	9330	Egrand_NW_010094110.1:6085-9330
gene-LOC104431295	35876	Egrand_NW_010094111.1	5215	5679	Egrand_NW_010094111.1:5215-5679
gene-LOC104431297	20361	Egrand_NW_010094112.1	779	1643	Egrand_NW_010094112.1:779-1643
gene-LOC104431298	12906	Egrand_NW_010094113.1	2117	7261	Egrand_NW_010094113.1:2117-7261
gene-LOC104431299	12917	Egrand_NW_010094120.1	4949	7844	Egrand_NW_010094120.1:4949-7844
gene-LOC104431300	12916	Egrand_NW_010094120.1	51	565	Egrand_NW_010094120.1:51-565
gene-LOC104431301	17316	Egrand_NW_010092439.1	32977731	32988432	Egrand_NW_010092439.1:32977731-32988432
gene-LOC104431302	12484	Egrand_NW_010094129.1	4674	5642	Egrand_NW_010094129.1:4674-5642
gene-LOC104431303	20112	Egrand_NW_010094131.1	1893	3852	Egrand_NW_010094131.1:1893-3852
gene-LOC104431305	35852	Egrand_NW_010094132.1	9891	10272	Egrand_NW_010094132.1:9891-10272
gene-LOC104431307	23037	Egrand_NW_010094134.1	3033	6101	Egrand_NW_010094134.1:3033-6101
gene-LOC104431310	20156	Egrand_NW_010094137.1	4540	6135	Egrand_NW_010094137.1:4540-6135
gene-LOC104431311	35987	Egrand_NW_010094141.1	2243	8307	Egrand_NW_010094141.1:2243-8307
gene-LOC104431312	17317	Egrand_NW_010092439.1	33008192	33020314	Egrand_NW_010092439.1:33008192-33020314
gene-LOC104431313	15547	Egrand_NW_010094142.1	4652	6433	Egrand_NW_010094142.1:4652-6433
gene-LOC104431316	23215	Egrand_NW_010094144.1	6512	8952	Egrand_NW_010094144.1:6512-8952
gene-LOC104431317	12910	Egrand_NW_010094147.1	42	3463	Egrand_NW_010094147.1:42-3463
gene-LOC104431318	12911	Egrand_NW_010094147.1	6135	9289	Egrand_NW_010094147.1:6135-9289
gene-LOC104431319	23224	Egrand_NW_010094148.1	904	2695	Egrand_NW_010094148.1:904-2695
gene-LOC104431323	33180	Egrand_NW_010094153.1	8171	8719	Egrand_NW_010094153.1:8171-8719
gene-LOC104431324	23081	Egrand_NW_010094158.1	3809	5463	Egrand_NW_010094158.1:3809-5463
gene-LOC104431326	5743	Egrand_NW_010094161.1	11	1909	Egrand_NW_010094161.1:11-1909
gene-LOC104431327	5733	Egrand_NW_010094164.1	1511	3054	Egrand_NW_010094164.1:1511-3054
gene-LOC104431328	5734	Egrand_NW_010094164.1	9304	9666	Egrand_NW_010094164.1:9304-9666
gene-LOC104431329	33156	Egrand_NW_010094166.1	3035	4385	Egrand_NW_010094166.1:3035-4385
gene-LOC104431330	33157	Egrand_NW_010094166.1	4494	9326	Egrand_NW_010094166.1:4494-9326
gene-LOC104431331	5824	Egrand_NW_010094167.1	2667	4944	Egrand_NW_010094167.1:2667-4944
gene-LOC104431333	20078	Egrand_NW_010094170.1	6413	8660	Egrand_NW_010094170.1:6413-8660
gene-LOC104431334	19628	Egrand_NW_010094171.1	3548	7114	Egrand_NW_010094171.1:3548-7114
gene-LOC104431335	15573	Egrand_NW_010094172.1	2878	3732	Egrand_NW_010094172.1:2878-3732
gene-LOC104431336	19906	Egrand_NW_010094174.1	5	6117	Egrand_NW_010094174.1:5-6117
gene-LOC104431337	12897	Egrand_NW_010094175.1	254	6436	Egrand_NW_010094175.1:254-6436
gene-LOC104431338	9894	Egrand_NW_010094176.1	14	6152	Egrand_NW_010094176.1:14-6152
gene-LOC104431343	9956	Egrand_NW_010094201.1	894	6671	Egrand_NW_010094201.1:894-6671
gene-LOC104431344	20119	Egrand_NW_010094203.1	1372	2177	Egrand_NW_010094203.1:1372-2177
gene-LOC104431345	19387	Egrand_NW_010094204.1	622	8521	Egrand_NW_010094204.1:622-8521
gene-LOC104431348	33828	Egrand_NW_010092438.1	11276964	11279775	Egrand_NW_010092438.1:11276964-11279775
gene-LOC104431351	12535	Egrand_NW_010094210.1	13	8390	Egrand_NW_010094210.1:13-8390
gene-LOC104431352	35963	Egrand_NW_010094213.1	3464	4941	Egrand_NW_010094213.1:3464-4941
gene-LOC104431353	29435	Egrand_NW_010094216.1	112	6863	Egrand_NW_010094216.1:112-6863
gene-LOC104431354	19815	Egrand_NW_010094217.1	7458	8355	Egrand_NW_010094217.1:7458-8355
gene-LOC104431356	20237	Egrand_NW_010094220.1	1183	3388	Egrand_NW_010094220.1:1183-3388
gene-LOC104431358	20238	Egrand_NW_010094220.1	4178	6458	Egrand_NW_010094220.1:4178-6458
gene-LOC104431359	20130	Egrand_NW_010094227.1	370	1111	Egrand_NW_010094227.1:370-1111
gene-LOC104431360	23131	Egrand_NW_010094228.1	1931	5774	Egrand_NW_010094228.1:1931-5774
gene-LOC104431361	15691	Egrand_NW_010094233.1	402	3080	Egrand_NW_010094233.1:402-3080
gene-LOC104431363	29485	Egrand_NW_010094237.1	619	2770	Egrand_NW_010094237.1:619-2770
gene-LOC104431364	17319	Egrand_NW_010092439.1	33105657	33122704	Egrand_NW_010092439.1:33105657-33122704
gene-LOC104431365	29486	Egrand_NW_010094237.1	3351	4781	Egrand_NW_010094237.1:3351-4781
gene-LOC104431366	19860	Egrand_NW_010094240.1	68	790	Egrand_NW_010094240.1:68-790
gene-LOC104431368	15580	Egrand_NW_010094241.1	6996	8338	Egrand_NW_010094241.1:6996-8338
gene-LOC104431370	33222	Egrand_NW_010094245.1	385	3569	Egrand_NW_010094245.1:385-3569
gene-LOC104431371	23116	Egrand_NW_010094246.1	7294	8335	Egrand_NW_010094246.1:7294-8335
gene-LOC104431372	20352	Egrand_NW_010094248.1	6819	8252	Egrand_NW_010094248.1:6819-8252
gene-LOC104431374	17318	Egrand_NW_010092439.1	33077237	33094479	Egrand_NW_010092439.1:33077237-33094479
gene-LOC104431376	33214	Egrand_NW_010094256.1	187	2639	Egrand_NW_010094256.1:187-2639
gene-LOC104431377	12679	Egrand_NW_010094257.1	48	1322	Egrand_NW_010094257.1:48-1322
gene-LOC104431378	20362	Egrand_NW_010094263.1	3240	6222	Egrand_NW_010094263.1:3240-6222
gene-LOC104431379	20363	Egrand_NW_010094263.1	6113	7621	Egrand_NW_010094263.1:6113-7621
gene-LOC104431383	15557	Egrand_NW_010094274.1	6383	7968	Egrand_NW_010094274.1:6383-7968
gene-LOC104431387	9942	Egrand_NW_010094276.1	3440	5531	Egrand_NW_010094276.1:3440-5531
