gene_ID	OF_ID	seqname	start	end	gea_gene
Qrob_P0283960.2	10589	Qrob_H2.3_Sc0000161	329933	333122	Qrob_H2.3_Sc0000161:329933-333122
Qrob_P0283970.2	10590	Qrob_H2.3_Sc0000161	347880	349565	Qrob_H2.3_Sc0000161:347880-349565
Qrob_P0283980.2	10591	Qrob_H2.3_Sc0000161	422291	424262	Qrob_H2.3_Sc0000161:422291-424262
Qrob_P0284110.2	10592	Qrob_Chr03	26888495	26893739	Qrob_Chr03:26888495-26893739
Qrob_P0284130.2	10593	Qrob_Chr03	26853084	26859861	Qrob_Chr03:26853084-26859861
Qrob_P0284210.2	10594	Qrob_Chr11	12119985	12130671	Qrob_Chr11:12119985-12130671
Qrob_P0284230.2	10595	Qrob_Chr11	12110381	12112951	Qrob_Chr11:12110381-12112951
Qrob_P0284250.2	10596	Qrob_Chr11	12059777	12064080	Qrob_Chr11:12059777-12064080
Qrob_P0284310.2	10597	Qrob_Chr11	11884252	11885388	Qrob_Chr11:11884252-11885388
Qrob_P0284350.2	10598	Qrob_Chr11	11772588	11778717	Qrob_Chr11:11772588-11778717
Qrob_P0284360.2	10599	Qrob_Chr11	11755715	11758032	Qrob_Chr11:11755715-11758032
Qrob_P0284370.2	10600	Qrob_Chr11	11746533	11748866	Qrob_Chr11:11746533-11748866
Qrob_P0284380.2	10601	Qrob_Chr11	11737470	11745608	Qrob_Chr11:11737470-11745608
Qrob_P0284390.2	10602	Qrob_Chr11	11730565	11736170	Qrob_Chr11:11730565-11736170
Qrob_P0284490.2	10603	Qrob_Chr11	11649304	11651348	Qrob_Chr11:11649304-11651348
Qrob_P0284530.2	10604	Qrob_Chr11	11589162	11590782	Qrob_Chr11:11589162-11590782
Qrob_P0284970.2	10605	Qrob_Chr11	39139031	39140517	Qrob_Chr11:39139031-39140517
Qrob_P0285040.2	10606	Qrob_Chr11	39273872	39280772	Qrob_Chr11:39273872-39280772
Qrob_P0285050.2	10607	Qrob_Chr11	39322151	39323815	Qrob_Chr11:39322151-39323815
Qrob_P0285060.2	10608	Qrob_Chr11	39403233	39407691	Qrob_Chr11:39403233-39407691
Qrob_P0285070.2	10609	Qrob_Chr11	39411352	39414753	Qrob_Chr11:39411352-39414753
Qrob_P0285080.2	10610	Qrob_Chr11	39421375	39426059	Qrob_Chr11:39421375-39426059
Qrob_P0285090.2	10611	Qrob_Chr11	39435406	39440990	Qrob_Chr11:39435406-39440990
Qrob_P0285100.2	10612	Qrob_Chr11	39443760	39445320	Qrob_Chr11:39443760-39445320
Qrob_P0285110.2	10613	Qrob_Chr11	39449963	39451664	Qrob_Chr11:39449963-39451664
Qrob_P0285120.2	10614	Qrob_Chr11	39467012	39470290	Qrob_Chr11:39467012-39470290
Qrob_P0285130.2	10615	Qrob_Chr11	39473348	39475462	Qrob_Chr11:39473348-39475462
Qrob_P0285140.2	10616	Qrob_Chr11	39476881	39478140	Qrob_Chr11:39476881-39478140
Qrob_P0285150.2	10617	Qrob_Chr11	39480338	39484677	Qrob_Chr11:39480338-39484677
Qrob_P0285160.2	10618	Qrob_Chr11	39488362	39491759	Qrob_Chr11:39488362-39491759
Qrob_P0285170.2	10619	Qrob_Chr11	39494957	39499417	Qrob_Chr11:39494957-39499417
Qrob_P0285180.2	10620	Qrob_Chr11	39504705	39506887	Qrob_Chr11:39504705-39506887
Qrob_P0285190.2	10621	Qrob_Chr11	39509288	39510434	Qrob_Chr11:39509288-39510434
Qrob_P0285200.2	10622	Qrob_Chr11	39511409	39516097	Qrob_Chr11:39511409-39516097
Qrob_P0285210.2	10623	Qrob_Chr11	39544439	39547548	Qrob_Chr11:39544439-39547548
Qrob_P0285530.2	10624	Qrob_Chr09	27018005	27021871	Qrob_Chr09:27018005-27021871
Qrob_P0285540.2	10625	Qrob_Chr09	27015105	27016554	Qrob_Chr09:27015105-27016554
Qrob_P0285550.2	10626	Qrob_Chr09	27012972	27013529	Qrob_Chr09:27012972-27013529
Qrob_P0285570.2	10627	Qrob_Chr09	26952251	26953660	Qrob_Chr09:26952251-26953660
Qrob_P0285580.2	10628	Qrob_Chr09	26936126	26939429	Qrob_Chr09:26936126-26939429
Qrob_P0285590.2	10629	Qrob_Chr09	26924386	26927468	Qrob_Chr09:26924386-26927468
Qrob_P0285610.2	10630	Qrob_Chr09	26910096	26913954	Qrob_Chr09:26910096-26913954
Qrob_P0285620.2	10631	Qrob_Chr09	26906049	26906198	Qrob_Chr09:26906049-26906198
Qrob_P0285630.2	10632	Qrob_Chr09	26894863	26898014	Qrob_Chr09:26894863-26898014
Qrob_P0285640.2	10633	Qrob_Chr09	26890280	26890831	Qrob_Chr09:26890280-26890831
Qrob_P0285650.2	10634	Qrob_Chr09	26806332	26808249	Qrob_Chr09:26806332-26808249
Qrob_P0285660.2	10635	Qrob_Chr09	26783522	26786227	Qrob_Chr09:26783522-26786227
Qrob_P0285670.2	10636	Qrob_Chr09	26717938	26720383	Qrob_Chr09:26717938-26720383
Qrob_P0285750.2	10637	Qrob_Chr09	26661941	26663642	Qrob_Chr09:26661941-26663642
Qrob_P0285760.2	10638	Qrob_Chr09	26651300	26652759	Qrob_Chr09:26651300-26652759
Qrob_P0285780.2	10639	Qrob_Chr09	26619009	26622980	Qrob_Chr09:26619009-26622980
Qrob_P0285790.2	10640	Qrob_Chr09	26603614	26604873	Qrob_Chr09:26603614-26604873
Qrob_P0285800.2	10641	Qrob_Chr09	26587509	26588684	Qrob_Chr09:26587509-26588684
Qrob_P0285820.2	10642	Qrob_Chr09	26548346	26549611	Qrob_Chr09:26548346-26549611
Qrob_P0285840.2	10643	Qrob_Chr09	26533843	26535018	Qrob_Chr09:26533843-26535018
Qrob_P0285860.2	10644	Qrob_Chr09	26517524	26518538	Qrob_Chr09:26517524-26518538
Qrob_P0285870.2	10645	Qrob_Chr09	26511165	26514151	Qrob_Chr09:26511165-26514151
Qrob_P0285880.2	10646	Qrob_Chr09	26505463	26509828	Qrob_Chr09:26505463-26509828
Qrob_P0285900.2	10647	Qrob_Chr09	26468233	26469411	Qrob_Chr09:26468233-26469411
Qrob_P0285910.2	10648	Qrob_Chr09	26455922	26457100	Qrob_Chr09:26455922-26457100
Qrob_P0285930.2	10649	Qrob_Chr09	26422819	26423321	Qrob_Chr09:26422819-26423321
Qrob_P0285940.2	10650	Qrob_Chr09	26419438	26420323	Qrob_Chr09:26419438-26420323
Qrob_P0285950.2	10651	Qrob_Chr09	26355141	26355563	Qrob_Chr09:26355141-26355563
Qrob_P0285960.2	10652	Qrob_Chr09	26342892	26343318	Qrob_Chr09:26342892-26343318
Qrob_P0285970.2	10653	Qrob_Chr09	26330262	26338126	Qrob_Chr09:26330262-26338126
Qrob_P0285980.2	10654	Qrob_Chr09	26320456	26323339	Qrob_Chr09:26320456-26323339
Qrob_P0285990.2	10655	Qrob_Chr09	26315251	26318488	Qrob_Chr09:26315251-26318488
Qrob_P0286010.2	10656	Qrob_Chr09	26287272	26298763	Qrob_Chr09:26287272-26298763
Qrob_P0286040.2	10657	Qrob_Chr09	26266886	26269357	Qrob_Chr09:26266886-26269357
Qrob_P0286050.2	10658	Qrob_Chr09	26243795	26249715	Qrob_Chr09:26243795-26249715
Qrob_P0286060.2	10659	Qrob_Chr09	26235951	26241429	Qrob_Chr09:26235951-26241429
Qrob_P0286070.2	10660	Qrob_Chr09	26232560	26233326	Qrob_Chr09:26232560-26233326
Qrob_P0286080.2	10661	Qrob_Chr09	26179295	26182481	Qrob_Chr09:26179295-26182481
Qrob_P0286090.2	10662	Qrob_Chr09	26168989	26172176	Qrob_Chr09:26168989-26172176
Qrob_P0286100.2	10663	Qrob_Chr09	26161136	26166370	Qrob_Chr09:26161136-26166370
Qrob_P0286130.2	10664	Qrob_Chr09	26126899	26129631	Qrob_Chr09:26126899-26129631
Qrob_P0286140.2	10665	Qrob_Chr09	26116043	26117469	Qrob_Chr09:26116043-26117469
Qrob_P0286150.2	10666	Qrob_Chr09	26107762	26112546	Qrob_Chr09:26107762-26112546
Qrob_P0286170.2	10667	Qrob_Chr09	26097438	26098669	Qrob_Chr09:26097438-26098669
Qrob_P0286240.2	10668	Qrob_Chr11	13946514	13952265	Qrob_Chr11:13946514-13952265
Qrob_P0286260.2	10669	Qrob_Chr11	13936888	13940299	Qrob_Chr11:13936888-13940299
Qrob_P0286270.2	10670	Qrob_Chr11	13884499	13890722	Qrob_Chr11:13884499-13890722
Qrob_P0286320.2	10671	Qrob_Chr10	41290381	41291831	Qrob_Chr10:41290381-41291831
Qrob_P0286330.2	10672	Qrob_Chr10	41249494	41254324	Qrob_Chr10:41249494-41254324
Qrob_P0286340.2	10673	Qrob_Chr10	41240869	41245572	Qrob_Chr10:41240869-41245572
Qrob_P0286350.2	10674	Qrob_Chr10	41218765	41223557	Qrob_Chr10:41218765-41223557
Qrob_P0286360.2	10675	Qrob_Chr10	41213246	41213910	Qrob_Chr10:41213246-41213910
Qrob_P0286380.2	10676	Qrob_Chr10	41192484	41193164	Qrob_Chr10:41192484-41193164
Qrob_P0286420.2	10677	Qrob_Chr10	41169069	41171150	Qrob_Chr10:41169069-41171150
Qrob_P0286430.2	10678	Qrob_Chr10	41167721	41167993	Qrob_Chr10:41167721-41167993
Qrob_P0286470.2	10679	Qrob_Chr03	32314049	32314935	Qrob_Chr03:32314049-32314935
Qrob_P0286480.2	10680	Qrob_Chr03	32307375	32308558	Qrob_Chr03:32307375-32308558
Qrob_P0286500.2	10681	Qrob_Chr03	32190796	32193479	Qrob_Chr03:32190796-32193479
Qrob_P0286530.2	10682	Qrob_Chr03	32114579	32119637	Qrob_Chr03:32114579-32119637
Qrob_P0286540.2	10683	Qrob_Chr03	32109037	32110125	Qrob_Chr03:32109037-32110125
Qrob_P0286550.2	10684	Qrob_Chr03	32066218	32068172	Qrob_Chr03:32066218-32068172
Qrob_P0286560.2	10685	Qrob_Chr03	32062697	32063837	Qrob_Chr03:32062697-32063837
Qrob_P0286610.2	10686	Qrob_Chr03	32003315	32005871	Qrob_Chr03:32003315-32005871
Qrob_P0286620.2	10687	Qrob_Chr03	31986237	31988302	Qrob_Chr03:31986237-31988302
Qrob_P0286630.2	10688	Qrob_Chr03	31983342	31984485	Qrob_Chr03:31983342-31984485
Qrob_P0286640.2	10689	Qrob_Chr03	31944183	31950165	Qrob_Chr03:31944183-31950165
Qrob_P0286650.2	10690	Qrob_Chr03	31918817	31919936	Qrob_Chr03:31918817-31919936
Qrob_P0286660.2	10691	Qrob_Chr03	31917676	31917918	Qrob_Chr03:31917676-31917918
Qrob_P0286740.2	10692	Qrob_Chr10	18457368	18460114	Qrob_Chr10:18457368-18460114
Qrob_P0286770.2	10693	Qrob_Chr10	18563147	18563631	Qrob_Chr10:18563147-18563631
Qrob_P0286790.2	10694	Qrob_Chr10	18771996	18780761	Qrob_Chr10:18771996-18780761
Qrob_P0286810.2	10695	Qrob_Chr10	18833020	18835394	Qrob_Chr10:18833020-18835394
Qrob_P0286820.2	10696	Qrob_Chr10	18854449	18858253	Qrob_Chr10:18854449-18858253
Qrob_P0286830.2	10697	Qrob_Chr10	18911279	18912323	Qrob_Chr10:18911279-18912323
Qrob_P0286840.2	10698	Qrob_Chr10	18912430	18916294	Qrob_Chr10:18912430-18916294
Qrob_P0286850.2	10699	Qrob_Chr10	18963289	18966095	Qrob_Chr10:18963289-18966095
Qrob_P0286860.2	10700	Qrob_Chr10	18975684	18980874	Qrob_Chr10:18975684-18980874
Qrob_P0286880.2	10701	Qrob_Chr10	18995721	18998943	Qrob_Chr10:18995721-18998943
Qrob_P0286920.2	10702	Qrob_Chr10	19091781	19093925	Qrob_Chr10:19091781-19093925
Qrob_P0286930.2	10703	Qrob_Chr10	19121856	19123893	Qrob_Chr10:19121856-19123893
Qrob_P0286940.2	10704	Qrob_Chr10	19152780	19155127	Qrob_Chr10:19152780-19155127
Qrob_P0286950.2	10705	Qrob_Chr10	19161634	19162203	Qrob_Chr10:19161634-19162203
Qrob_P0286960.2	10706	Qrob_Chr10	19212304	19213138	Qrob_Chr10:19212304-19213138
Qrob_P0286970.2	10707	Qrob_Chr10	19220663	19222922	Qrob_Chr10:19220663-19222922
Qrob_P0286980.2	10708	Qrob_Chr10	19239724	19250213	Qrob_Chr10:19239724-19250213
Qrob_P0286990.2	10709	Qrob_Chr10	19276522	19277343	Qrob_Chr10:19276522-19277343
Qrob_P0287020.2	10710	Qrob_H2.3_Sc0000936	31242	32776	Qrob_H2.3_Sc0000936:31242-32776
Qrob_P0287030.2	10711	Qrob_H2.3_Sc0000936	14316	16174	Qrob_H2.3_Sc0000936:14316-16174
Qrob_P0287040.2	10712	Qrob_Chr03	2685103	2688323	Qrob_Chr03:2685103-2688323
Qrob_P0287060.2	10713	Qrob_Chr03	2691271	2695811	Qrob_Chr03:2691271-2695811
Qrob_P0287070.2	10714	Qrob_Chr03	2723538	2727318	Qrob_Chr03:2723538-2727318
Qrob_P0287080.2	10715	Qrob_Chr03	2730738	2732389	Qrob_Chr03:2730738-2732389
Qrob_P0287090.2	10716	Qrob_Chr03	2748563	2749968	Qrob_Chr03:2748563-2749968
Qrob_P0287150.2	10717	Qrob_Chr03	2862056	2863792	Qrob_Chr03:2862056-2863792
Qrob_P0287160.2	10718	Qrob_Chr03	2878632	2881391	Qrob_Chr03:2878632-2881391
Qrob_P0287170.2	10719	Qrob_Chr03	2887923	2888745	Qrob_Chr03:2887923-2888745
Qrob_P0287180.2	10720	Qrob_Chr03	2896028	2896723	Qrob_Chr03:2896028-2896723
Qrob_P0287190.2	10721	Qrob_Chr03	2898003	2899987	Qrob_Chr03:2898003-2899987
Qrob_P0287200.2	10722	Qrob_Chr03	2903896	2907663	Qrob_Chr03:2903896-2907663
Qrob_P0287220.2	10723	Qrob_Chr03	2925851	2927221	Qrob_Chr03:2925851-2927221
Qrob_P0287230.2	10724	Qrob_Chr03	2935510	2936833	Qrob_Chr03:2935510-2936833
Qrob_P0287240.2	10725	Qrob_Chr03	2938138	2938470	Qrob_Chr03:2938138-2938470
Qrob_P0287250.2	10726	Qrob_Chr03	2952056	2955525	Qrob_Chr03:2952056-2955525
Qrob_P0287270.2	10727	Qrob_Chr03	2967837	2970495	Qrob_Chr03:2967837-2970495
Qrob_P0287280.2	10728	Qrob_Chr03	2975287	2979590	Qrob_Chr03:2975287-2979590
Qrob_P0287290.2	10729	Qrob_Chr03	2983478	3000128	Qrob_Chr03:2983478-3000128
Qrob_P0287310.2	10730	Qrob_Chr03	3014749	3015608	Qrob_Chr03:3014749-3015608
Qrob_P0287330.2	10731	Qrob_Chr03	3037853	3041965	Qrob_Chr03:3037853-3041965
Qrob_P0287340.2	10732	Qrob_Chr03	3078228	3079016	Qrob_Chr03:3078228-3079016
Qrob_P0287350.2	10733	Qrob_Chr03	3098968	3100815	Qrob_Chr03:3098968-3100815
Qrob_P0287360.2	10734	Qrob_Chr03	3113889	3114925	Qrob_Chr03:3113889-3114925
Qrob_P0287370.2	10735	Qrob_Chr03	3120141	3122240	Qrob_Chr03:3120141-3122240
Qrob_P0287380.2	10736	Qrob_Chr03	3134801	3135244	Qrob_Chr03:3134801-3135244
Qrob_P0287400.2	10737	Qrob_Chr03	3236502	3237180	Qrob_Chr03:3236502-3237180
Qrob_P0287410.2	10738	Qrob_Chr03	3267951	3268535	Qrob_Chr03:3267951-3268535
Qrob_P0287430.2	10739	Qrob_Chr03	3290840	3292942	Qrob_Chr03:3290840-3292942
Qrob_P0287440.2	10740	Qrob_Chr03	3294234	3299816	Qrob_Chr03:3294234-3299816
Qrob_P0287450.2	10741	Qrob_Chr03	3304117	3306950	Qrob_Chr03:3304117-3306950
Qrob_P0287470.2	10742	Qrob_Chr03	3349110	3353588	Qrob_Chr03:3349110-3353588
Qrob_P0287480.2	10743	Qrob_Chr03	3381191	3383856	Qrob_Chr03:3381191-3383856
Qrob_P0287490.2	10744	Qrob_Chr03	3388886	3391179	Qrob_Chr03:3388886-3391179
Qrob_P0287500.2	10745	Qrob_Chr03	3408474	3409106	Qrob_Chr03:3408474-3409106
Qrob_P0287530.2	10746	Qrob_Chr03	3429241	3433347	Qrob_Chr03:3429241-3433347
Qrob_P0287540.2	10747	Qrob_Chr03	3449879	3451741	Qrob_Chr03:3449879-3451741
Qrob_P0287550.2	10748	Qrob_Chr03	3461101	3463129	Qrob_Chr03:3461101-3463129
Qrob_P0287560.2	10749	Qrob_Chr03	3472234	3474311	Qrob_Chr03:3472234-3474311
Qrob_P0287570.2	10750	Qrob_Chr03	3490516	3492100	Qrob_Chr03:3490516-3492100
Qrob_P0287670.2	10751	Qrob_Chr03	7261028	7264022	Qrob_Chr03:7261028-7264022
Qrob_P0287690.2	10752	Qrob_Chr03	7225040	7227272	Qrob_Chr03:7225040-7227272
Qrob_P0287720.2	10753	Qrob_Chr03	7189358	7189987	Qrob_Chr03:7189358-7189987
Qrob_P0287730.2	10754	Qrob_Chr03	7171507	7179151	Qrob_Chr03:7171507-7179151
Qrob_P0287740.2	10755	Qrob_Chr03	7167512	7170187	Qrob_Chr03:7167512-7170187
Qrob_P0287800.2	10756	Qrob_Chr10	39613931	39617136	Qrob_Chr10:39613931-39617136
Qrob_P0287810.2	10757	Qrob_Chr10	39610937	39612661	Qrob_Chr10:39610937-39612661
Qrob_P0287820.2	10758	Qrob_Chr10	39565187	39568596	Qrob_Chr10:39565187-39568596
Qrob_P0287890.2	10759	Qrob_Chr10	39359821	39361889	Qrob_Chr10:39359821-39361889
Qrob_P0287910.2	10760	Qrob_Chr10	39353639	39355469	Qrob_Chr10:39353639-39355469
Qrob_P0287920.2	10761	Qrob_Chr10	39334563	39335879	Qrob_Chr10:39334563-39335879
Qrob_P0287960.2	10762	Qrob_Chr10	39321555	39322546	Qrob_Chr10:39321555-39322546
Qrob_P0288260.2	10763	Qrob_Chr02	102920210	102923211	Qrob_Chr02:102920210-102923211
Qrob_P0288290.2	10764	Qrob_Chr02	102817307	102823641	Qrob_Chr02:102817307-102823641
Qrob_P0288300.2	10765	Qrob_Chr02	102803484	102805772	Qrob_Chr02:102803484-102805772
Qrob_P0288310.2	10766	Qrob_Chr02	102793472	102802105	Qrob_Chr02:102793472-102802105
Qrob_P0288330.2	10767	Qrob_Chr02	102738391	102740776	Qrob_Chr02:102738391-102740776
Qrob_P0288340.2	10768	Qrob_Chr02	102733947	102737691	Qrob_Chr02:102733947-102737691
Qrob_P0288350.2	10769	Qrob_Chr02	102716665	102721779	Qrob_Chr02:102716665-102721779
Qrob_P0288370.2	10770	Qrob_Chr02	102702218	102706686	Qrob_Chr02:102702218-102706686
Qrob_P0288380.2	10771	Qrob_Chr02	102696375	102701832	Qrob_Chr02:102696375-102701832
Qrob_P0288390.2	10772	Qrob_Chr02	102688906	102694437	Qrob_Chr02:102688906-102694437
Qrob_P0288400.2	10773	Qrob_Chr02	102681936	102685506	Qrob_Chr02:102681936-102685506
Qrob_P0288410.2	10774	Qrob_Chr02	102663747	102673115	Qrob_Chr02:102663747-102673115
Qrob_P0288420.2	10775	Qrob_Chr02	102650379	102660756	Qrob_Chr02:102650379-102660756
Qrob_P0288430.2	10776	Qrob_Chr02	102629897	102634329	Qrob_Chr02:102629897-102634329
Qrob_P0288440.2	10777	Qrob_Chr02	102623134	102624694	Qrob_Chr02:102623134-102624694
Qrob_P0288650.2	10778	Qrob_Chr06	51380370	51381808	Qrob_Chr06:51380370-51381808
Qrob_P0288700.2	10779	Qrob_Chr08	6626744	6629986	Qrob_Chr08:6626744-6629986
Qrob_P0288720.2	10780	Qrob_Chr08	6650265	6651656	Qrob_Chr08:6650265-6651656
Qrob_P0288730.2	10781	Qrob_Chr08	6678947	6682024	Qrob_Chr08:6678947-6682024
Qrob_P0288740.2	10782	Qrob_Chr08	6710847	6713967	Qrob_Chr08:6710847-6713967
Qrob_P0288760.2	10783	Qrob_Chr08	6790433	6792653	Qrob_Chr08:6790433-6792653
Qrob_P0288780.2	10784	Qrob_Chr08	6810021	6813434	Qrob_Chr08:6810021-6813434
Qrob_P0288820.2	10785	Qrob_Chr08	6856532	6859687	Qrob_Chr08:6856532-6859687
Qrob_P0288840.2	10786	Qrob_Chr08	6883184	6886222	Qrob_Chr08:6883184-6886222
Qrob_P0288850.2	10787	Qrob_Chr08	6900885	6905508	Qrob_Chr08:6900885-6905508
Qrob_P0288860.2	10788	Qrob_Chr08	6906863	6908663	Qrob_Chr08:6906863-6908663
Qrob_P0288870.2	10789	Qrob_Chr08	6909050	6910751	Qrob_Chr08:6909050-6910751
Qrob_P0288880.2	10790	Qrob_Chr08	6924126	6924881	Qrob_Chr08:6924126-6924881
Qrob_P0288890.2	10791	Qrob_Chr08	6926908	6930322	Qrob_Chr08:6926908-6930322
Qrob_P0288900.2	10792	Qrob_Chr08	6936308	6939499	Qrob_Chr08:6936308-6939499
Qrob_P0288910.2	10793	Qrob_Chr08	6957434	6959078	Qrob_Chr08:6957434-6959078
Qrob_P0288920.2	10794	Qrob_Chr08	6983906	6985278	Qrob_Chr08:6983906-6985278
Qrob_P0288950.2	10795	Qrob_Chr08	7074590	7077633	Qrob_Chr08:7074590-7077633
Qrob_P0288960.2	10796	Qrob_Chr08	7081629	7081934	Qrob_Chr08:7081629-7081934
Qrob_P0288980.2	10797	Qrob_Chr08	7103431	7104866	Qrob_Chr08:7103431-7104866
Qrob_P0289000.2	10798	Qrob_Chr08	7115971	7118073	Qrob_Chr08:7115971-7118073
Qrob_P0289100.2	10799	Qrob_Chr08	7473166	7476898	Qrob_Chr08:7473166-7476898
Qrob_P0289110.2	10800	Qrob_Chr08	7488302	7490640	Qrob_Chr08:7488302-7490640
Qrob_P0289130.2	10801	Qrob_Chr08	7503179	7507781	Qrob_Chr08:7503179-7507781
Qrob_P0289150.2	10802	Qrob_Chr08	7524947	7526144	Qrob_Chr08:7524947-7526144
Qrob_P0289160.2	10803	Qrob_Chr08	7535925	7537890	Qrob_Chr08:7535925-7537890
Qrob_P0289170.2	10804	Qrob_Chr08	7573618	7581715	Qrob_Chr08:7573618-7581715
Qrob_P0289240.2	10805	Qrob_Chr08	7669128	7675228	Qrob_Chr08:7669128-7675228
Qrob_P0289610.2	10806	Qrob_Chr07	18735389	18736382	Qrob_Chr07:18735389-18736382
Qrob_P0289620.2	10807	Qrob_Chr07	18741533	18747754	Qrob_Chr07:18741533-18747754
Qrob_P0289630.2	10808	Qrob_Chr07	18762166	18765576	Qrob_Chr07:18762166-18765576
Qrob_P0289640.2	10809	Qrob_Chr07	18767364	18769828	Qrob_Chr07:18767364-18769828
Qrob_P0289650.2	10810	Qrob_Chr07	18774506	18774965	Qrob_Chr07:18774506-18774965
Qrob_P0289660.2	10811	Qrob_Chr07	18781063	18785220	Qrob_Chr07:18781063-18785220
Qrob_P0289670.2	10812	Qrob_Chr07	18802927	18805324	Qrob_Chr07:18802927-18805324
Qrob_P0289680.2	10813	Qrob_Chr07	18860978	18863442	Qrob_Chr07:18860978-18863442
Qrob_P0289690.2	10814	Qrob_Chr07	18918888	18923365	Qrob_Chr07:18918888-18923365
Qrob_P0289700.2	10815	Qrob_Chr07	18931503	18931990	Qrob_Chr07:18931503-18931990
Qrob_P0289710.2	10816	Qrob_Chr07	18939358	18944073	Qrob_Chr07:18939358-18944073
Qrob_P0289720.2	10817	Qrob_Chr07	18946203	18948307	Qrob_Chr07:18946203-18948307
Qrob_P0289780.2	10818	Qrob_Chr07	19002368	19004228	Qrob_Chr07:19002368-19004228
Qrob_P0289810.2	10819	Qrob_Chr07	19040546	19042658	Qrob_Chr07:19040546-19042658
Qrob_P0289820.2	10820	Qrob_Chr07	19112649	19114794	Qrob_Chr07:19112649-19114794
Qrob_P0289850.2	10821	Qrob_Chr11	19014750	19017239	Qrob_Chr11:19014750-19017239
Qrob_P0289860.2	10822	Qrob_Chr11	19020754	19029093	Qrob_Chr11:19020754-19029093
Qrob_P0289880.2	10823	Qrob_Chr11	19042134	19044534	Qrob_Chr11:19042134-19044534
Qrob_P0289900.2	10824	Qrob_Chr11	19054937	19058401	Qrob_Chr11:19054937-19058401
Qrob_P0289910.2	10825	Qrob_Chr11	19120252	19123997	Qrob_Chr11:19120252-19123997
Qrob_P0289920.2	10826	Qrob_Chr11	19144562	19147959	Qrob_Chr11:19144562-19147959
Qrob_P0289930.2	10827	Qrob_Chr11	19166649	19167452	Qrob_Chr11:19166649-19167452
Qrob_P0289950.2	10828	Qrob_Chr11	19202621	19206723	Qrob_Chr11:19202621-19206723
Qrob_P0289960.2	10829	Qrob_Chr11	19208011	19210744	Qrob_Chr11:19208011-19210744
Qrob_P0289970.2	10830	Qrob_Chr11	19217655	19219124	Qrob_Chr11:19217655-19219124
Qrob_P0289980.2	10831	Qrob_Chr11	19220939	19225492	Qrob_Chr11:19220939-19225492
Qrob_P0290010.2	10832	Qrob_Chr11	19242896	19245084	Qrob_Chr11:19242896-19245084
Qrob_P0290020.2	10833	Qrob_Chr11	19259956	19266558	Qrob_Chr11:19259956-19266558
Qrob_P0290030.2	10834	Qrob_Chr11	19283024	19285150	Qrob_Chr11:19283024-19285150
Qrob_P0290040.2	10835	Qrob_Chr11	19299930	19304879	Qrob_Chr11:19299930-19304879
Qrob_P0290060.2	10836	Qrob_Chr11	19343114	19347270	Qrob_Chr11:19343114-19347270
Qrob_P0290090.2	10837	Qrob_Chr11	19378723	19379659	Qrob_Chr11:19378723-19379659
Qrob_P0290100.2	10838	Qrob_Chr11	19404767	19411479	Qrob_Chr11:19404767-19411479
Qrob_P0290110.2	10839	Qrob_Chr11	19413048	19416450	Qrob_Chr11:19413048-19416450
Qrob_P0290120.2	10840	Qrob_Chr11	19426216	19427116	Qrob_Chr11:19426216-19427116
Qrob_P0290580.2	10841	Qrob_Chr12	4036606	4039191	Qrob_Chr12:4036606-4039191
Qrob_P0290590.2	10842	Qrob_Chr12	4047798	4054764	Qrob_Chr12:4047798-4054764
Qrob_P0290610.2	10843	Qrob_Chr12	4076710	4078817	Qrob_Chr12:4076710-4078817
Qrob_P0290620.2	10844	Qrob_Chr12	4102513	4103571	Qrob_Chr12:4102513-4103571
Qrob_P0290630.2	10845	Qrob_Chr12	4106161	4107483	Qrob_Chr12:4106161-4107483
Qrob_P0290640.2	10846	Qrob_Chr12	4122460	4123940	Qrob_Chr12:4122460-4123940
Qrob_P0290650.2	10847	Qrob_Chr12	4130719	4134280	Qrob_Chr12:4130719-4134280
Qrob_P0290660.2	10848	Qrob_Chr12	4156697	4159664	Qrob_Chr12:4156697-4159664
Qrob_P0290670.2	10849	Qrob_Chr12	4175051	4175925	Qrob_Chr12:4175051-4175925
Qrob_P0290690.2	10850	Qrob_Chr12	4190237	4193461	Qrob_Chr12:4190237-4193461
Qrob_P0290740.2	10851	Qrob_Chr12	4260332	4264278	Qrob_Chr12:4260332-4264278
Qrob_P0290750.2	10852	Qrob_Chr12	4266236	4276921	Qrob_Chr12:4266236-4276921
Qrob_P0290760.2	10853	Qrob_Chr12	4283227	4284801	Qrob_Chr12:4283227-4284801
Qrob_P0290810.2	10854	Qrob_Chr12	4341105	4341938	Qrob_Chr12:4341105-4341938
Qrob_P0290820.2	10855	Qrob_Chr12	4349395	4352677	Qrob_Chr12:4349395-4352677
Qrob_P0290830.2	10856	Qrob_Chr12	4360959	4362544	Qrob_Chr12:4360959-4362544
Qrob_P0290840.2	10857	Qrob_Chr12	4371262	4373582	Qrob_Chr12:4371262-4373582
Qrob_P0290850.2	10858	Qrob_Chr12	4409251	4411301	Qrob_Chr12:4409251-4411301
Qrob_P0290870.2	10859	Qrob_Chr12	4428439	4430336	Qrob_Chr12:4428439-4430336
Qrob_P0290880.2	10860	Qrob_Chr12	4447153	4449346	Qrob_Chr12:4447153-4449346
Qrob_P0290900.2	10861	Qrob_Chr12	4469706	4471733	Qrob_Chr12:4469706-4471733
