gene_ID	OF_ID	seqname	start	end	gea_gene
PITA_20999	20040	C4912579	2080	2576	C4912579:2080-2576
PITA_21000	20041	super93	178899	185385	super93:178899-185385
PITA_21001	20042	scaffold162251	194164	195402	scaffold162251:194164-195402
PITA_21002	20043	scaffold71735	133264	133879	scaffold71735:133264-133879
PITA_21003	20044	scaffold25510	157440	160457	scaffold25510:157440-160457
PITA_21004	20045	C4517901	3583	3975	C4517901:3583-3975
PITA_21005	20046	scaffold32134	44007	51249	scaffold32134:44007-51249
PITA_21006	20047	scaffold38590	34875	57866	scaffold38590:34875-57866
PITA_21007	20048	scaffold227643	65406	232855	scaffold227643:65406-232855
PITA_21008	20049	scaffold106063	78611	79743	scaffold106063:78611-79743
PITA_21009	20050	C4832289	7024	8168	C4832289:7024-8168
PITA_21010	20051	scaffold99695	119164	146781	scaffold99695:119164-146781
PITA_21011	20052	scaffold159757	78838	83687	scaffold159757:78838-83687
PITA_21012	20053	scaffold230307	42365	53922	scaffold230307:42365-53922
PITA_21013	20054	scaffold71740	23816	25525	scaffold71740:23816-25525
PITA_21014	20055	C4101367	5904	7064	C4101367:5904-7064
PITA_21015	20056	scaffold24982	68488	69090	scaffold24982:68488-69090
PITA_21016	20057	scaffold197064	29899	32355	scaffold197064:29899-32355
PITA_21018	20058	C4839735	25017	26977	C4839735:25017-26977
PITA_21019	20059	scaffold27	19605	21491	scaffold27:19605-21491
PITA_21020	20060	scaffold79464	115156	117651	scaffold79464:115156-117651
PITA_21021	20061	scaffold213511	22727	24718	scaffold213511:22727-24718
PITA_21022	20062	C4203585	2913	5057	C4203585:2913-5057
PITA_21023	20063	super1049	712849	714240	super1049:712849-714240
PITA_21024	20064	C4010973	5693	6505	C4010973:5693-6505
PITA_21025	20065	super1001	30841	41072	super1001:30841-41072
PITA_21026	20066	scaffold52234	77570	77885	scaffold52234:77570-77885
PITA_21027	20067	C4007769	1250	4435	C4007769:1250-4435
PITA_21028	20068	scaffold229007	44502	48102	scaffold229007:44502-48102
PITA_21029	20069	scaffold223086	192660	193771	scaffold223086:192660-193771
PITA_21030	20070	C4262985	7307	9116	C4262985:7307-9116
PITA_21031	20071	super3943	154465	157869	super3943:154465-157869
PITA_21032	20072	super4195	8517	10293	super4195:8517-10293
PITA_21033	20073	scaffold66766	88402	133535	scaffold66766:88402-133535
PITA_21034	20074	C4063297	3042	4797	C4063297:3042-4797
PITA_21035	20075	scaffold118808	1678	2784	scaffold118808:1678-2784
PITA_21036	20076	super3168	217382	218529	super3168:217382-218529
PITA_21037	20077	scaffold61461	300325	301056	scaffold61461:300325-301056
PITA_21038	20078	scaffold167773	25835	27794	scaffold167773:25835-27794
PITA_21039	20079	scaffold54365	133596	136105	scaffold54365:133596-136105
PITA_21040	20080	scaffold35831	141611	144499	scaffold35831:141611-144499
PITA_21041	20081	scaffold140114	199123	199755	scaffold140114:199123-199755
PITA_21042	20082	C4582283	5383	7925	C4582283:5383-7925
PITA_21043	20083	scaffold116227	38637	39775	scaffold116227:38637-39775
PITA_21044	20084	scaffold123815	10684	12405	scaffold123815:10684-12405
PITA_21045	20085	scaffold27565	17571	20249	scaffold27565:17571-20249
PITA_21046	20086	scaffold177687	10232	21676	scaffold177687:10232-21676
PITA_21047	20087	scaffold20547	82849	84115	scaffold20547:82849-84115
PITA_21048	20088	C4848197	28123	30897	C4848197:28123-30897
PITA_21049	20089	scaffold89471	41981	48287	scaffold89471:41981-48287
PITA_21050	20090	super1918	148704	285665	super1918:148704-285665
PITA_21051	20091	scaffold207352	17289	20343	scaffold207352:17289-20343
PITA_21052	20092	C4675489	9202	12201	C4675489:9202-12201
PITA_21053	20093	scaffold16397	15473	17967	scaffold16397:15473-17967
PITA_21054	20094	scaffold116794	131946	154276	scaffold116794:131946-154276
PITA_21055	20095	scaffold143463	221306	223516	scaffold143463:221306-223516
PITA_21056	20096	C4524343	14847	15794	C4524343:14847-15794
PITA_21058	20097	C4637597	17478	19594	C4637597:17478-19594
PITA_21059	20098	scaffold123088	7988	8771	scaffold123088:7988-8771
PITA_21060	20099	super2819	84045	166380	super2819:84045-166380
PITA_21061	20100	scaffold2261	119584	122121	scaffold2261:119584-122121
PITA_21063	20101	scaffold29670	6066	7439	scaffold29670:6066-7439
PITA_21064	20102	scaffold10109	37023	37672	scaffold10109:37023-37672
PITA_21065	20103	super4386	187093	195620	super4386:187093-195620
PITA_21066	20104	C4811615	7245	7902	C4811615:7245-7902
PITA_21067	20105	scaffold34094	330931	331426	scaffold34094:330931-331426
PITA_21068	20106	super2732	243126	244714	super2732:243126-244714
PITA_21069	20107	scaffold108342	266075	266503	scaffold108342:266075-266503
PITA_21070	20108	scaffold159320	19759	21378	scaffold159320:19759-21378
PITA_21071	20109	scaffold87205	35143	35717	scaffold87205:35143-35717
PITA_21072	20110	scaffold140941	8131	9877	scaffold140941:8131-9877
PITA_21073	20111	scaffold71146	14150	17815	scaffold71146:14150-17815
PITA_21075	20112	scaffold125318	26254	28474	scaffold125318:26254-28474
PITA_21076	20113	scaffold60512	189209	190164	scaffold60512:189209-190164
PITA_21077	20114	C4575673	15570	16918	C4575673:15570-16918
PITA_21078	20115	super1427	46561	91232	super1427:46561-91232
PITA_21079	20116	super4442	297456	298458	super4442:297456-298458
PITA_21080	20117	scaffold215908	35599	36360	scaffold215908:35599-36360
PITA_21081	20118	scaffold89593	43041	53451	scaffold89593:43041-53451
PITA_21082	20119	scaffold606	101713	104672	scaffold606:101713-104672
PITA_21083	20120	C4638873	11372	14779	C4638873:11372-14779
PITA_21084	20121	scaffold52219	8926	11311	scaffold52219:8926-11311
PITA_21085	20122	C5164841	125159	135024	C5164841:125159-135024
PITA_21086	20123	super2810	114130	226350	super2810:114130-226350
PITA_21087	20124	C5062265	25515	27146	C5062265:25515-27146
PITA_21088	20125	C5104353	39607	40450	C5104353:39607-40450
PITA_21090	20126	C5026817	7220	9542	C5026817:7220-9542
PITA_21091	20127	super3823	27617	97650	super3823:27617-97650
PITA_21092	20128	scaffold146854	108045	112924	scaffold146854:108045-112924
PITA_21093	20129	C5109267	2515	4810	C5109267:2515-4810
PITA_21094	20130	scaffold89412	18071	19828	scaffold89412:18071-19828
PITA_21095	20131	scaffold210282	32940	43920	scaffold210282:32940-43920
PITA_21096	20132	scaffold8384	104356	279687	scaffold8384:104356-279687
PITA_21097	20133	C5170453	28997	31060	C5170453:28997-31060
PITA_21098	20134	C3842979	3149	3961	C3842979:3149-3961
PITA_21099	20135	scaffold211248	15853	17081	scaffold211248:15853-17081
PITA_21100	20136	C4221007	5863	6791	C4221007:5863-6791
PITA_21101	20137	scaffold229543	54103	55963	scaffold229543:54103-55963
PITA_21102	20138	C4676467	20364	22137	C4676467:20364-22137
PITA_21103	20139	super360	85918	462625	super360:85918-462625
PITA_21104	20140	scaffold185258	91512	97932	scaffold185258:91512-97932
PITA_21105	20141	scaffold93557	157594	158841	scaffold93557:157594-158841
PITA_21107	20142	C5086857	37075	57818	C5086857:37075-57818
PITA_21108	20143	C5000681	12851	14023	C5000681:12851-14023
PITA_21109	20144	C4576105	14337	15724	C4576105:14337-15724
PITA_21110	20145	C4020627	2100	5019	C4020627:2100-5019
PITA_21112	20146	C5171253	102545	105033	C5171253:102545-105033
PITA_21113	20147	C4867375	31454	33106	C4867375:31454-33106
PITA_21114	20148	super2059	68355	72143	super2059:68355-72143
PITA_21115	20149	C5112293	56824	61255	C5112293:56824-61255
PITA_21116	20150	scaffold85751	51434	52234	scaffold85751:51434-52234
PITA_21117	20151	super1996	2342	63299	super1996:2342-63299
PITA_21118	20152	scaffold188527	111032	112325	scaffold188527:111032-112325
PITA_21119	20153	scaffold139432	44216	70219	scaffold139432:44216-70219
PITA_21120	20154	super782	202868	401534	super782:202868-401534
PITA_21121	20155	scaffold16362	187936	188938	scaffold16362:187936-188938
PITA_21122	20156	C5164829	141696	142182	C5164829:141696-142182
PITA_21123	20157	scaffold95823	274773	276755	scaffold95823:274773-276755
PITA_21124	20158	scaffold36464	102569	197981	scaffold36464:102569-197981
PITA_21125	20159	C4009987	5665	6489	C4009987:5665-6489
PITA_21126	20160	scaffold107402	38395	41583	scaffold107402:38395-41583
PITA_21127	20161	scaffold19495	83375	84842	scaffold19495:83375-84842
PITA_21128	20162	scaffold27688	89878	94792	scaffold27688:89878-94792
PITA_21129	20163	scaffold13228	137807	138413	scaffold13228:137807-138413
PITA_21130	20164	scaffold46981	19358	28274	scaffold46981:19358-28274
PITA_21131	20165	C4874193	256	18588	C4874193:256-18588
PITA_21132	20166	super762	22308	27974	super762:22308-27974
PITA_21133	20167	scaffold204219	39472	42012	scaffold204219:39472-42012
PITA_21134	20168	scaffold59170	51330	127540	scaffold59170:51330-127540
PITA_21135	20169	scaffold213900	680	1459	scaffold213900:680-1459
PITA_21136	20170	C4447813	11810	13589	C4447813:11810-13589
PITA_21138	20171	scaffold222959	57158	58040	scaffold222959:57158-58040
PITA_21139	20172	super200	100804	160273	super200:100804-160273
PITA_21140	20173	scaffold99814	46706	82813	scaffold99814:46706-82813
PITA_21141	20174	scaffold69396	30683	33714	scaffold69396:30683-33714
PITA_21142	20175	super2639	200983	214645	super2639:200983-214645
PITA_21143	20176	scaffold96349	10447	11834	scaffold96349:10447-11834
PITA_21144	20177	scaffold34265	22032	22660	scaffold34265:22032-22660
PITA_21145	20178	C5132693	94749	96391	C5132693:94749-96391
PITA_21146	20179	scaffold77379	12832	32071	scaffold77379:12832-32071
PITA_21147	20180	scaffold29638	10455	12344	scaffold29638:10455-12344
PITA_21148	20181	C4039015	2166	5279	C4039015:2166-5279
PITA_21149	20182	C5150459	62563	65217	C5150459:62563-65217
PITA_21150	20183	scaffold140883	41232	52570	scaffold140883:41232-52570
PITA_21151	20184	scaffold223451	90171	165831	scaffold223451:90171-165831
PITA_21152	20185	scaffold62356	62071	159559	scaffold62356:62071-159559
PITA_21153	20186	scaffold20000	115416	186467	scaffold20000:115416-186467
PITA_21154	20187	scaffold170260	12810	16621	scaffold170260:12810-16621
PITA_21155	20188	scaffold200693	9278	10029	scaffold200693:9278-10029
PITA_21156	20189	scaffold51915	10282	10976	scaffold51915:10282-10976
PITA_21157	20190	C4477285	3368	3928	C4477285:3368-3928
PITA_21158	20191	scaffold111669	12661	13404	scaffold111669:12661-13404
PITA_21159	20192	scaffold215459	47810	51124	scaffold215459:47810-51124
PITA_21161	20193	scaffold108294	37819	39612	scaffold108294:37819-39612
PITA_21162	20194	scaffold189	19817	22170	scaffold189:19817-22170
PITA_21163	20195	scaffold155823	43394	44841	scaffold155823:43394-44841
PITA_21164	20196	scaffold13608	77916	79021	scaffold13608:77916-79021
PITA_21165	20197	scaffold217584	133836	135035	scaffold217584:133836-135035
PITA_21166	20198	scaffold226375	7058	41753	scaffold226375:7058-41753
PITA_21167	20199	scaffold87488	132170	308843	scaffold87488:132170-308843
PITA_21168	20200	scaffold47079	217203	220717	scaffold47079:217203-220717
PITA_21169	20201	scaffold47923	209778	211750	scaffold47923:209778-211750
PITA_21170	20202	scaffold216490	16673	17761	scaffold216490:16673-17761
PITA_21171	20203	super3713	126542	198209	super3713:126542-198209
PITA_21172	20204	scaffold47345	259986	266238	scaffold47345:259986-266238
PITA_21173	20205	C4467937	10725	12633	C4467937:10725-12633
PITA_21174	20206	C4769135	8722	10139	C4769135:8722-10139
PITA_21175	20207	scaffold112762	13369	16298	scaffold112762:13369-16298
PITA_21176	20208	scaffold124277	60195	70652	scaffold124277:60195-70652
PITA_21177	20209	scaffold2459	168840	216636	scaffold2459:168840-216636
PITA_21178	20210	scaffold149219	95208	96115	scaffold149219:95208-96115
PITA_21179	20211	C3898065	4316	5227	C3898065:4316-5227
PITA_21181	20212	C5170805	141884	144148	C5170805:141884-144148
PITA_21182	20213	scaffold168526	42497	44041	scaffold168526:42497-44041
PITA_21183	20214	super1214	29352	30161	super1214:29352-30161
PITA_21184	20215	scaffold3620	162792	164923	scaffold3620:162792-164923
PITA_21185	20216	C5080105	47315	48552	C5080105:47315-48552
PITA_21186	20217	scaffold79798	149087	161890	scaffold79798:149087-161890
PITA_21187	20218	scaffold9616	119	837	scaffold9616:119-837
PITA_21188	20219	scaffold61476	139618	164116	scaffold61476:139618-164116
PITA_21189	20220	C4107629	3303	3998	C4107629:3303-3998
PITA_21190	20221	C4734231	19397	24331	C4734231:19397-24331
PITA_21191	20222	scaffold69270	103507	105934	scaffold69270:103507-105934
PITA_21192	20223	scaffold49845	91244	163460	scaffold49845:91244-163460
PITA_21193	20224	scaffold101240	153112	153882	scaffold101240:153112-153882
PITA_21194	20225	scaffold178747	33541	37477	scaffold178747:33541-37477
PITA_21195	20226	super2275	181789	191607	super2275:181789-191607
PITA_21196	20227	scaffold166643	67835	75035	scaffold166643:67835-75035
PITA_21197	20228	C4283365	4057	4789	C4283365:4057-4789
PITA_21198	20229	scaffold47400	142203	143100	scaffold47400:142203-143100
PITA_21199	20230	C5134219	87169	88557	C5134219:87169-88557
PITA_21200	20231	scaffold229774	53439	58627	scaffold229774:53439-58627
PITA_21201	20232	scaffold56982	383145	387489	scaffold56982:383145-387489
PITA_21202	20233	scaffold229852	158934	159860	scaffold229852:158934-159860
PITA_21203	20234	scaffold197365	7077	8404	scaffold197365:7077-8404
PITA_21204	20235	scaffold115529	115528	116374	scaffold115529:115528-116374
PITA_21205	20236	super951	579358	581295	super951:579358-581295
PITA_21206	20237	scaffold87324	51261	52064	scaffold87324:51261-52064
PITA_21207	20238	scaffold2905	21828	22874	scaffold2905:21828-22874
PITA_21209	20239	scaffold80706	174067	176300	scaffold80706:174067-176300
PITA_21210	20240	super3917	213965	214856	super3917:213965-214856
PITA_21211	20241	C4548155	7793	8491	C4548155:7793-8491
PITA_21212	20242	C4605819	1044	4109	C4605819:1044-4109
PITA_21213	20243	scaffold74429	13849	16267	scaffold74429:13849-16267
PITA_21214	20244	C4773659	268	4515	C4773659:268-4515
PITA_21215	20245	scaffold38503	128545	160958	scaffold38503:128545-160958
PITA_21217	20246	scaffold161776	44084	45197	scaffold161776:44084-45197
PITA_21218	20247	C3857851	442	3674	C3857851:442-3674
PITA_21219	20248	scaffold225899	45754	46630	scaffold225899:45754-46630
PITA_21220	20249	scaffold103334	32490	35693	scaffold103334:32490-35693
PITA_21221	20250	scaffold1403	60927	61778	scaffold1403:60927-61778
PITA_21222	20251	C4367145	7228	7895	C4367145:7228-7895
PITA_21223	20252	C4935947	10689	12137	C4935947:10689-12137
PITA_21225	20253	scaffold193470	634	1842	scaffold193470:634-1842
PITA_21226	20254	super2979	108258	115963	super2979:108258-115963
PITA_21227	20255	scaffold8026	76978	79387	scaffold8026:76978-79387
PITA_21228	20256	C4610755	8296	9519	C4610755:8296-9519
PITA_21229	20257	scaffold127091	213622	215659	scaffold127091:213622-215659
PITA_21230	20258	C4642959	1414	2599	C4642959:1414-2599
PITA_21231	20259	scaffold132144	1097	3057	scaffold132144:1097-3057
PITA_21232	20260	scaffold189875	44946	46346	scaffold189875:44946-46346
PITA_21233	20261	scaffold72370	31721	45035	scaffold72370:31721-45035
PITA_21235	20262	scaffold210949	3943	4858	scaffold210949:3943-4858
PITA_21236	20263	scaffold175911	47550	56233	scaffold175911:47550-56233
PITA_21237	20264	scaffold11870	29885	152947	scaffold11870:29885-152947
PITA_21238	20265	scaffold69566	5082	17406	scaffold69566:5082-17406
PITA_21239	20266	scaffold61172	29273	34042	scaffold61172:29273-34042
PITA_21240	20267	scaffold19564	93282	95384	scaffold19564:93282-95384
PITA_21241	20268	C4190247	5876	8873	C4190247:5876-8873
PITA_21243	20269	scaffold198939	149798	150869	scaffold198939:149798-150869
PITA_21244	20270	scaffold96791	179564	181171	scaffold96791:179564-181171
PITA_21245	20271	scaffold20717	61748	63239	scaffold20717:61748-63239
PITA_21246	20272	scaffold42485	122209	134864	scaffold42485:122209-134864
PITA_21247	20273	C4007939	1	1672	C4007939:1-1672
PITA_21248	20274	super122	168030	174762	super122:168030-174762
PITA_21249	20275	C4961491	9946	16434	C4961491:9946-16434
PITA_21250	20276	scaffold11537	227289	232057	scaffold11537:227289-232057
PITA_21251	20277	super2498	48013	60778	super2498:48013-60778
PITA_21252	20278	scaffold53570	86152	123862	scaffold53570:86152-123862
PITA_21253	20279	scaffold217034	73246	74467	scaffold217034:73246-74467
PITA_21254	20280	scaffold24238	486333	487981	scaffold24238:486333-487981
PITA_21255	20281	C4490933	7834	9379	C4490933:7834-9379
PITA_21256	20282	scaffold12590	87072	108754	scaffold12590:87072-108754
PITA_21257	20283	C4330237	8347	10120	C4330237:8347-10120
PITA_21258	20284	scaffold170217	37589	39368	scaffold170217:37589-39368
PITA_21259	20285	scaffold76465	58312	59528	scaffold76465:58312-59528
PITA_21260	20286	scaffold121395	61032	61586	scaffold121395:61032-61586
PITA_21261	20287	C4985829	38426	44307	C4985829:38426-44307
PITA_21262	20288	scaffold97202	21124	21880	scaffold97202:21124-21880
PITA_21263	20289	scaffold103314	83978	84375	scaffold103314:83978-84375
PITA_21264	20290	C4703763	14457	16658	C4703763:14457-16658
PITA_21265	20291	C4658923	53	757	C4658923:53-757
PITA_21266	20292	scaffold44010	82082	87187	scaffold44010:82082-87187
PITA_21267	20293	scaffold4502	145434	146246	scaffold4502:145434-146246
PITA_21268	20294	scaffold98008	44050	44971	scaffold98008:44050-44971
PITA_21269	20295	scaffold193359	23604	25034	scaffold193359:23604-25034
PITA_21270	20296	scaffold111310	70334	74206	scaffold111310:70334-74206
PITA_21271	20297	C4915573	11813	18892	C4915573:11813-18892
PITA_21272	20298	scaffold92363	11853	55398	scaffold92363:11853-55398
PITA_21273	20299	super1660	430709	431671	super1660:430709-431671
PITA_21274	20300	scaffold69242	117816	118325	scaffold69242:117816-118325
PITA_21275	20301	scaffold135685	60518	68782	scaffold135685:60518-68782
PITA_21276	20302	scaffold50077	218106	239486	scaffold50077:218106-239486
PITA_21277	20303	C4498663	8822	11381	C4498663:8822-11381
PITA_21278	20304	super4107	22315	165930	super4107:22315-165930
PITA_21279	20305	C3867661	864	4104	C3867661:864-4104
PITA_21280	20306	scaffold51799	56109	81264	scaffold51799:56109-81264
PITA_21281	20307	scaffold154635	5362	5999	scaffold154635:5362-5999
PITA_21282	20308	C4120669	3393	5136	C4120669:3393-5136
