gene_ID	OF_ID	seqname	start	end	gea_gene
gene19741	17892	Crub_NW_006238918.1_scaff_6	6693453	6696057	Crub_NW_006238918.1_scaff_6:6693453-6696057
gene19742	17893	Crub_NW_006238918.1_scaff_6	6696698	6698813	Crub_NW_006238918.1_scaff_6:6696698-6698813
gene19743	17894	Crub_NW_006238918.1_scaff_6	6701544	6703594	Crub_NW_006238918.1_scaff_6:6701544-6703594
gene19744	17895	Crub_NW_006238918.1_scaff_6	6703455	6704651	Crub_NW_006238918.1_scaff_6:6703455-6704651
gene19745	17896	Crub_NW_006238918.1_scaff_6	6705111	6705622	Crub_NW_006238918.1_scaff_6:6705111-6705622
gene19746	17897	Crub_NW_006238918.1_scaff_6	6706171	6712586	Crub_NW_006238918.1_scaff_6:6706171-6712586
gene19747	17898	Crub_NW_006238918.1_scaff_6	6715353	6718815	Crub_NW_006238918.1_scaff_6:6715353-6718815
gene19748	17899	Crub_NW_006238918.1_scaff_6	6718880	6723554	Crub_NW_006238918.1_scaff_6:6718880-6723554
gene19749	17900	Crub_NW_006238918.1_scaff_6	6724301	6726370	Crub_NW_006238918.1_scaff_6:6724301-6726370
gene1975	1838	Crub_NW_006238923.1_scaff_1	6741235	6744809	Crub_NW_006238923.1_scaff_1:6741235-6744809
gene19750	17901	Crub_NW_006238918.1_scaff_6	6726572	6728431	Crub_NW_006238918.1_scaff_6:6726572-6728431
gene19751	17902	Crub_NW_006238918.1_scaff_6	6728997	6730470	Crub_NW_006238918.1_scaff_6:6728997-6730470
gene19752	17903	Crub_NW_006238918.1_scaff_6	6730732	6731840	Crub_NW_006238918.1_scaff_6:6730732-6731840
gene19753	17904	Crub_NW_006238918.1_scaff_6	6732697	6733536	Crub_NW_006238918.1_scaff_6:6732697-6733536
gene19754	17905	Crub_NW_006238918.1_scaff_6	6735115	6737241	Crub_NW_006238918.1_scaff_6:6735115-6737241
gene19755	17906	Crub_NW_006238918.1_scaff_6	6738282	6739924	Crub_NW_006238918.1_scaff_6:6738282-6739924
gene19756	17907	Crub_NW_006238918.1_scaff_6	6741661	6743886	Crub_NW_006238918.1_scaff_6:6741661-6743886
gene19757	17908	Crub_NW_006238918.1_scaff_6	6745641	6747816	Crub_NW_006238918.1_scaff_6:6745641-6747816
gene19758	17909	Crub_NW_006238918.1_scaff_6	6748160	6752055	Crub_NW_006238918.1_scaff_6:6748160-6752055
gene19759	17910	Crub_NW_006238918.1_scaff_6	6752216	6754371	Crub_NW_006238918.1_scaff_6:6752216-6754371
gene1976	1839	Crub_NW_006238923.1_scaff_1	6745575	6747882	Crub_NW_006238923.1_scaff_1:6745575-6747882
gene19760	17911	Crub_NW_006238918.1_scaff_6	6754464	6755642	Crub_NW_006238918.1_scaff_6:6754464-6755642
gene19761	17912	Crub_NW_006238918.1_scaff_6	6755739	6758317	Crub_NW_006238918.1_scaff_6:6755739-6758317
gene19762	17913	Crub_NW_006238918.1_scaff_6	6758722	6761183	Crub_NW_006238918.1_scaff_6:6758722-6761183
gene19763	17914	Crub_NW_006238918.1_scaff_6	6762480	6763973	Crub_NW_006238918.1_scaff_6:6762480-6763973
gene19764	17915	Crub_NW_006238918.1_scaff_6	6765310	6766683	Crub_NW_006238918.1_scaff_6:6765310-6766683
gene19765	17916	Crub_NW_006238918.1_scaff_6	6767014	6770400	Crub_NW_006238918.1_scaff_6:6767014-6770400
gene19766	17917	Crub_NW_006238918.1_scaff_6	6770906	6771859	Crub_NW_006238918.1_scaff_6:6770906-6771859
gene19767	17918	Crub_NW_006238918.1_scaff_6	6771964	6773582	Crub_NW_006238918.1_scaff_6:6771964-6773582
gene19768	17919	Crub_NW_006238918.1_scaff_6	6774300	6776193	Crub_NW_006238918.1_scaff_6:6774300-6776193
gene19769	17920	Crub_NW_006238918.1_scaff_6	6776394	6778456	Crub_NW_006238918.1_scaff_6:6776394-6778456
gene1977	1840	Crub_NW_006238923.1_scaff_1	6748465	6751973	Crub_NW_006238923.1_scaff_1:6748465-6751973
gene19770	17921	Crub_NW_006238918.1_scaff_6	6779767	6783354	Crub_NW_006238918.1_scaff_6:6779767-6783354
gene19771	17922	Crub_NW_006238918.1_scaff_6	6783776	6784178	Crub_NW_006238918.1_scaff_6:6783776-6784178
gene19772	17923	Crub_NW_006238918.1_scaff_6	6785880	6787523	Crub_NW_006238918.1_scaff_6:6785880-6787523
gene19773	17924	Crub_NW_006238918.1_scaff_6	6788113	6791012	Crub_NW_006238918.1_scaff_6:6788113-6791012
gene19774	17925	Crub_NW_006238918.1_scaff_6	6791181	6793829	Crub_NW_006238918.1_scaff_6:6791181-6793829
gene19775	17926	Crub_NW_006238918.1_scaff_6	6793948	6798141	Crub_NW_006238918.1_scaff_6:6793948-6798141
gene19776	17927	Crub_NW_006238918.1_scaff_6	6798517	6800024	Crub_NW_006238918.1_scaff_6:6798517-6800024
gene19777	17928	Crub_NW_006238918.1_scaff_6	6800617	6801164	Crub_NW_006238918.1_scaff_6:6800617-6801164
gene19778	17929	Crub_NW_006238918.1_scaff_6	6802070	6804122	Crub_NW_006238918.1_scaff_6:6802070-6804122
gene19779	17930	Crub_NW_006238918.1_scaff_6	6805871	6807802	Crub_NW_006238918.1_scaff_6:6805871-6807802
gene1978	1841	Crub_NW_006238923.1_scaff_1	6754300	6755740	Crub_NW_006238923.1_scaff_1:6754300-6755740
gene19780	17931	Crub_NW_006238918.1_scaff_6	6808134	6809816	Crub_NW_006238918.1_scaff_6:6808134-6809816
gene19781	17932	Crub_NW_006238918.1_scaff_6	6809823	6812073	Crub_NW_006238918.1_scaff_6:6809823-6812073
gene19782	17933	Crub_NW_006238918.1_scaff_6	6813438	6814795	Crub_NW_006238918.1_scaff_6:6813438-6814795
gene19783	17934	Crub_NW_006238918.1_scaff_6	6815020	6816457	Crub_NW_006238918.1_scaff_6:6815020-6816457
gene19784	17935	Crub_NW_006238918.1_scaff_6	6818153	6819534	Crub_NW_006238918.1_scaff_6:6818153-6819534
gene19785	17936	Crub_NW_006238918.1_scaff_6	6819972	6821628	Crub_NW_006238918.1_scaff_6:6819972-6821628
gene19786	17937	Crub_NW_006238918.1_scaff_6	6821766	6825257	Crub_NW_006238918.1_scaff_6:6821766-6825257
gene19787	17938	Crub_NW_006238918.1_scaff_6	6825291	6826695	Crub_NW_006238918.1_scaff_6:6825291-6826695
gene19788	17939	Crub_NW_006238918.1_scaff_6	6828609	6830050	Crub_NW_006238918.1_scaff_6:6828609-6830050
gene19789	17940	Crub_NW_006238918.1_scaff_6	6830953	6836356	Crub_NW_006238918.1_scaff_6:6830953-6836356
gene1979	1842	Crub_NW_006238923.1_scaff_1	6756221	6758297	Crub_NW_006238923.1_scaff_1:6756221-6758297
gene19790	17941	Crub_NW_006238918.1_scaff_6	6836484	6839491	Crub_NW_006238918.1_scaff_6:6836484-6839491
gene19791	17942	Crub_NW_006238918.1_scaff_6	6839969	6841176	Crub_NW_006238918.1_scaff_6:6839969-6841176
gene19792	17943	Crub_NW_006238918.1_scaff_6	6842771	6845183	Crub_NW_006238918.1_scaff_6:6842771-6845183
gene19793	17944	Crub_NW_006238918.1_scaff_6	6847764	6850872	Crub_NW_006238918.1_scaff_6:6847764-6850872
gene19794	17945	Crub_NW_006238918.1_scaff_6	6850781	6853658	Crub_NW_006238918.1_scaff_6:6850781-6853658
gene19795	17946	Crub_NW_006238918.1_scaff_6	6854646	6856556	Crub_NW_006238918.1_scaff_6:6854646-6856556
gene19796	17947	Crub_NW_006238918.1_scaff_6	6858164	6864012	Crub_NW_006238918.1_scaff_6:6858164-6864012
gene19797	17948	Crub_NW_006238918.1_scaff_6	6864667	6866286	Crub_NW_006238918.1_scaff_6:6864667-6866286
gene19798	17949	Crub_NW_006238918.1_scaff_6	6866715	6870294	Crub_NW_006238918.1_scaff_6:6866715-6870294
gene19799	17950	Crub_NW_006238918.1_scaff_6	6870518	6873357	Crub_NW_006238918.1_scaff_6:6870518-6873357
gene198	183	Crub_NW_006238923.1_scaff_1	664646	666540	Crub_NW_006238923.1_scaff_1:664646-666540
gene1980	1843	Crub_NW_006238923.1_scaff_1	6758419	6763427	Crub_NW_006238923.1_scaff_1:6758419-6763427
gene19800	17951	Crub_NW_006238918.1_scaff_6	6873595	6883892	Crub_NW_006238918.1_scaff_6:6873595-6883892
gene19801	17952	Crub_NW_006238918.1_scaff_6	6886415	6889146	Crub_NW_006238918.1_scaff_6:6886415-6889146
gene19803	17953	Crub_NW_006238918.1_scaff_6	6894982	6900315	Crub_NW_006238918.1_scaff_6:6894982-6900315
gene19804	17954	Crub_NW_006238918.1_scaff_6	6900595	6904050	Crub_NW_006238918.1_scaff_6:6900595-6904050
gene19805	17955	Crub_NW_006238918.1_scaff_6	6905891	6906733	Crub_NW_006238918.1_scaff_6:6905891-6906733
gene19806	17956	Crub_NW_006238918.1_scaff_6	6907341	6911985	Crub_NW_006238918.1_scaff_6:6907341-6911985
gene19807	17957	Crub_NW_006238918.1_scaff_6	6912366	6913964	Crub_NW_006238918.1_scaff_6:6912366-6913964
gene19808	17958	Crub_NW_006238918.1_scaff_6	6914146	6916350	Crub_NW_006238918.1_scaff_6:6914146-6916350
gene19809	17959	Crub_NW_006238918.1_scaff_6	6916436	6921741	Crub_NW_006238918.1_scaff_6:6916436-6921741
gene1981	1844	Crub_NW_006238923.1_scaff_1	6763407	6766072	Crub_NW_006238923.1_scaff_1:6763407-6766072
gene19810	17960	Crub_NW_006238918.1_scaff_6	6922703	6926264	Crub_NW_006238918.1_scaff_6:6922703-6926264
gene19811	17961	Crub_NW_006238918.1_scaff_6	6926518	6938003	Crub_NW_006238918.1_scaff_6:6926518-6938003
gene19812	17962	Crub_NW_006238918.1_scaff_6	6942605	6943964	Crub_NW_006238918.1_scaff_6:6942605-6943964
gene19813	17963	Crub_NW_006238918.1_scaff_6	6943937	6947146	Crub_NW_006238918.1_scaff_6:6943937-6947146
gene19814	17964	Crub_NW_006238918.1_scaff_6	6947658	6950895	Crub_NW_006238918.1_scaff_6:6947658-6950895
gene19815	17965	Crub_NW_006238918.1_scaff_6	6958554	6962982	Crub_NW_006238918.1_scaff_6:6958554-6962982
gene19816	17966	Crub_NW_006238918.1_scaff_6	6964606	6966082	Crub_NW_006238918.1_scaff_6:6964606-6966082
gene19817	17967	Crub_NW_006238918.1_scaff_6	6966922	6967989	Crub_NW_006238918.1_scaff_6:6966922-6967989
gene19818	17968	Crub_NW_006238918.1_scaff_6	6969628	6971283	Crub_NW_006238918.1_scaff_6:6969628-6971283
gene19819	17969	Crub_NW_006238918.1_scaff_6	6973157	6974260	Crub_NW_006238918.1_scaff_6:6973157-6974260
gene1982	1845	Crub_NW_006238923.1_scaff_1	6767020	6767586	Crub_NW_006238923.1_scaff_1:6767020-6767586
gene19820	17970	Crub_NW_006238918.1_scaff_6	6974428	6978881	Crub_NW_006238918.1_scaff_6:6974428-6978881
gene19821	17971	Crub_NW_006238918.1_scaff_6	6979730	6982349	Crub_NW_006238918.1_scaff_6:6979730-6982349
gene19822	17972	Crub_NW_006238918.1_scaff_6	6982372	6984194	Crub_NW_006238918.1_scaff_6:6982372-6984194
gene19823	17973	Crub_NW_006238918.1_scaff_6	6984897	6989558	Crub_NW_006238918.1_scaff_6:6984897-6989558
gene19824	17974	Crub_NW_006238918.1_scaff_6	6989756	6991591	Crub_NW_006238918.1_scaff_6:6989756-6991591
gene19825	17975	Crub_NW_006238918.1_scaff_6	6991954	6992845	Crub_NW_006238918.1_scaff_6:6991954-6992845
gene19826	17976	Crub_NW_006238918.1_scaff_6	6996479	6999472	Crub_NW_006238918.1_scaff_6:6996479-6999472
gene19827	17977	Crub_NW_006238918.1_scaff_6	7000393	7001681	Crub_NW_006238918.1_scaff_6:7000393-7001681
gene19828	17978	Crub_NW_006238918.1_scaff_6	7001636	7002311	Crub_NW_006238918.1_scaff_6:7001636-7002311
gene19829	17979	Crub_NW_006238918.1_scaff_6	7002492	7007510	Crub_NW_006238918.1_scaff_6:7002492-7007510
gene1983	1846	Crub_NW_006238923.1_scaff_1	6768190	6769410	Crub_NW_006238923.1_scaff_1:6768190-6769410
gene19830	17980	Crub_NW_006238918.1_scaff_6	7008876	7009690	Crub_NW_006238918.1_scaff_6:7008876-7009690
gene19831	17981	Crub_NW_006238918.1_scaff_6	7014997	7018933	Crub_NW_006238918.1_scaff_6:7014997-7018933
gene19832	17982	Crub_NW_006238918.1_scaff_6	7019481	7021656	Crub_NW_006238918.1_scaff_6:7019481-7021656
gene19833	17983	Crub_NW_006238918.1_scaff_6	7024781	7026097	Crub_NW_006238918.1_scaff_6:7024781-7026097
gene19834	17984	Crub_NW_006238918.1_scaff_6	7033143	7036640	Crub_NW_006238918.1_scaff_6:7033143-7036640
gene19835	17985	Crub_NW_006238918.1_scaff_6	7037596	7039351	Crub_NW_006238918.1_scaff_6:7037596-7039351
gene19836	17986	Crub_NW_006238918.1_scaff_6	7039457	7045202	Crub_NW_006238918.1_scaff_6:7039457-7045202
gene19837	17987	Crub_NW_006238918.1_scaff_6	7047992	7048867	Crub_NW_006238918.1_scaff_6:7047992-7048867
gene19838	17988	Crub_NW_006238918.1_scaff_6	7050284	7051457	Crub_NW_006238918.1_scaff_6:7050284-7051457
gene19839	17989	Crub_NW_006238918.1_scaff_6	7052512	7054578	Crub_NW_006238918.1_scaff_6:7052512-7054578
gene1984	1847	Crub_NW_006238923.1_scaff_1	6771299	6774284	Crub_NW_006238923.1_scaff_1:6771299-6774284
gene19840	17990	Crub_NW_006238918.1_scaff_6	7055833	7056286	Crub_NW_006238918.1_scaff_6:7055833-7056286
gene19841	17991	Crub_NW_006238918.1_scaff_6	7062166	7067253	Crub_NW_006238918.1_scaff_6:7062166-7067253
gene19842	17992	Crub_NW_006238918.1_scaff_6	7071059	7078327	Crub_NW_006238918.1_scaff_6:7071059-7078327
gene19843	17993	Crub_NW_006238918.1_scaff_6	7080412	7082821	Crub_NW_006238918.1_scaff_6:7080412-7082821
gene19846	17994	Crub_NW_006238918.1_scaff_6	7084524	7086693	Crub_NW_006238918.1_scaff_6:7084524-7086693
gene19847	17995	Crub_NW_006238918.1_scaff_6	7087338	7089432	Crub_NW_006238918.1_scaff_6:7087338-7089432
gene19848	17996	Crub_NW_006238918.1_scaff_6	7089556	7090791	Crub_NW_006238918.1_scaff_6:7089556-7090791
gene19849	17997	Crub_NW_006238918.1_scaff_6	7091246	7092104	Crub_NW_006238918.1_scaff_6:7091246-7092104
gene1985	1848	Crub_NW_006238923.1_scaff_1	6775319	6776360	Crub_NW_006238923.1_scaff_1:6775319-6776360
gene19850	17998	Crub_NW_006238918.1_scaff_6	7094030	7097231	Crub_NW_006238918.1_scaff_6:7094030-7097231
gene19851	17999	Crub_NW_006238918.1_scaff_6	7097957	7100088	Crub_NW_006238918.1_scaff_6:7097957-7100088
gene19852	18000	Crub_NW_006238918.1_scaff_6	7100138	7102042	Crub_NW_006238918.1_scaff_6:7100138-7102042
gene19853	18001	Crub_NW_006238918.1_scaff_6	7102388	7105081	Crub_NW_006238918.1_scaff_6:7102388-7105081
gene19854	18002	Crub_NW_006238918.1_scaff_6	7105504	7107225	Crub_NW_006238918.1_scaff_6:7105504-7107225
gene19855	18003	Crub_NW_006238918.1_scaff_6	7107844	7109568	Crub_NW_006238918.1_scaff_6:7107844-7109568
gene19856	18004	Crub_NW_006238918.1_scaff_6	7111181	7116284	Crub_NW_006238918.1_scaff_6:7111181-7116284
gene19857	18005	Crub_NW_006238918.1_scaff_6	7116474	7117150	Crub_NW_006238918.1_scaff_6:7116474-7117150
gene19858	18006	Crub_NW_006238918.1_scaff_6	7117144	7120180	Crub_NW_006238918.1_scaff_6:7117144-7120180
gene19859	18007	Crub_NW_006238918.1_scaff_6	7120533	7124449	Crub_NW_006238918.1_scaff_6:7120533-7124449
gene1986	1849	Crub_NW_006238923.1_scaff_1	6780728	6782402	Crub_NW_006238923.1_scaff_1:6780728-6782402
gene19860	18008	Crub_NW_006238918.1_scaff_6	7127627	7133556	Crub_NW_006238918.1_scaff_6:7127627-7133556
gene19861	18009	Crub_NW_006238918.1_scaff_6	7133759	7134983	Crub_NW_006238918.1_scaff_6:7133759-7134983
gene19862	18010	Crub_NW_006238918.1_scaff_6	7134152	7139390	Crub_NW_006238918.1_scaff_6:7134152-7139390
gene19863	18011	Crub_NW_006238918.1_scaff_6	7139529	7144363	Crub_NW_006238918.1_scaff_6:7139529-7144363
gene19864	18012	Crub_NW_006238918.1_scaff_6	7144493	7147295	Crub_NW_006238918.1_scaff_6:7144493-7147295
gene19865	18013	Crub_NW_006238918.1_scaff_6	7148220	7148771	Crub_NW_006238918.1_scaff_6:7148220-7148771
gene19866	18014	Crub_NW_006238918.1_scaff_6	7148962	7153646	Crub_NW_006238918.1_scaff_6:7148962-7153646
gene19867	18015	Crub_NW_006238918.1_scaff_6	7156020	7158229	Crub_NW_006238918.1_scaff_6:7156020-7158229
gene19868	18016	Crub_NW_006238918.1_scaff_6	7158390	7159778	Crub_NW_006238918.1_scaff_6:7158390-7159778
gene19869	18017	Crub_NW_006238918.1_scaff_6	7159658	7163530	Crub_NW_006238918.1_scaff_6:7159658-7163530
gene1987	1850	Crub_NW_006238923.1_scaff_1	6782352	6783605	Crub_NW_006238923.1_scaff_1:6782352-6783605
gene19871	18018	Crub_NW_006238918.1_scaff_6	7165102	7166910	Crub_NW_006238918.1_scaff_6:7165102-7166910
gene19872	18019	Crub_NW_006238918.1_scaff_6	7166993	7172335	Crub_NW_006238918.1_scaff_6:7166993-7172335
gene19873	18020	Crub_NW_006238918.1_scaff_6	7173955	7176560	Crub_NW_006238918.1_scaff_6:7173955-7176560
gene19874	18021	Crub_NW_006238918.1_scaff_6	7177274	7179778	Crub_NW_006238918.1_scaff_6:7177274-7179778
gene19875	18022	Crub_NW_006238918.1_scaff_6	7181618	7183870	Crub_NW_006238918.1_scaff_6:7181618-7183870
gene19876	18023	Crub_NW_006238918.1_scaff_6	7186668	7190731	Crub_NW_006238918.1_scaff_6:7186668-7190731
gene19877	18024	Crub_NW_006238918.1_scaff_6	7194995	7197350	Crub_NW_006238918.1_scaff_6:7194995-7197350
gene19878	18025	Crub_NW_006238918.1_scaff_6	7197910	7198768	Crub_NW_006238918.1_scaff_6:7197910-7198768
gene19879	18026	Crub_NW_006238918.1_scaff_6	7198974	7201302	Crub_NW_006238918.1_scaff_6:7198974-7201302
gene1988	1851	Crub_NW_006238923.1_scaff_1	6783961	6786520	Crub_NW_006238923.1_scaff_1:6783961-6786520
gene19880	18027	Crub_NW_006238918.1_scaff_6	7204640	7210879	Crub_NW_006238918.1_scaff_6:7204640-7210879
gene19881	18028	Crub_NW_006238918.1_scaff_6	7211098	7216393	Crub_NW_006238918.1_scaff_6:7211098-7216393
gene19882	18029	Crub_NW_006238918.1_scaff_6	7218643	7221581	Crub_NW_006238918.1_scaff_6:7218643-7221581
gene19883	18030	Crub_NW_006238918.1_scaff_6	7221835	7226930	Crub_NW_006238918.1_scaff_6:7221835-7226930
gene19884	18031	Crub_NW_006238918.1_scaff_6	7227063	7228662	Crub_NW_006238918.1_scaff_6:7227063-7228662
gene19885	18032	Crub_NW_006238918.1_scaff_6	7229400	7233894	Crub_NW_006238918.1_scaff_6:7229400-7233894
gene19887	18033	Crub_NW_006238918.1_scaff_6	7234234	7235793	Crub_NW_006238918.1_scaff_6:7234234-7235793
gene19888	18034	Crub_NW_006238918.1_scaff_6	7239470	7243009	Crub_NW_006238918.1_scaff_6:7239470-7243009
gene1989	1852	Crub_NW_006238923.1_scaff_1	6787453	6789868	Crub_NW_006238923.1_scaff_1:6787453-6789868
gene19890	18035	Crub_NW_006238918.1_scaff_6	7250828	7253284	Crub_NW_006238918.1_scaff_6:7250828-7253284
gene19891	18036	Crub_NW_006238918.1_scaff_6	7253479	7253908	Crub_NW_006238918.1_scaff_6:7253479-7253908
gene19892	18037	Crub_NW_006238918.1_scaff_6	7253948	7255613	Crub_NW_006238918.1_scaff_6:7253948-7255613
gene19893	18038	Crub_NW_006238918.1_scaff_6	7255924	7262080	Crub_NW_006238918.1_scaff_6:7255924-7262080
gene19894	18039	Crub_NW_006238918.1_scaff_6	7262514	7263712	Crub_NW_006238918.1_scaff_6:7262514-7263712
gene19895	18040	Crub_NW_006238918.1_scaff_6	7267273	7270132	Crub_NW_006238918.1_scaff_6:7267273-7270132
gene19896	18041	Crub_NW_006238918.1_scaff_6	7272523	7273477	Crub_NW_006238918.1_scaff_6:7272523-7273477
gene19897	18042	Crub_NW_006238918.1_scaff_6	7279403	7281294	Crub_NW_006238918.1_scaff_6:7279403-7281294
gene19898	18043	Crub_NW_006238918.1_scaff_6	7281473	7283575	Crub_NW_006238918.1_scaff_6:7281473-7283575
gene19899	18044	Crub_NW_006238918.1_scaff_6	7291819	7295335	Crub_NW_006238918.1_scaff_6:7291819-7295335
gene199	184	Crub_NW_006238923.1_scaff_1	666621	669640	Crub_NW_006238923.1_scaff_1:666621-669640
gene1990	1853	Crub_NW_006238923.1_scaff_1	6790091	6790668	Crub_NW_006238923.1_scaff_1:6790091-6790668
gene19900	18045	Crub_NW_006238918.1_scaff_6	7295931	7299174	Crub_NW_006238918.1_scaff_6:7295931-7299174
gene19901	18046	Crub_NW_006238918.1_scaff_6	7299336	7306444	Crub_NW_006238918.1_scaff_6:7299336-7306444
gene19902	18047	Crub_NW_006238918.1_scaff_6	7306860	7308627	Crub_NW_006238918.1_scaff_6:7306860-7308627
gene19903	18048	Crub_NW_006238918.1_scaff_6	7308855	7315231	Crub_NW_006238918.1_scaff_6:7308855-7315231
gene19904	18049	Crub_NW_006238918.1_scaff_6	7315688	7318112	Crub_NW_006238918.1_scaff_6:7315688-7318112
gene19905	18050	Crub_NW_006238918.1_scaff_6	7318958	7321223	Crub_NW_006238918.1_scaff_6:7318958-7321223
gene19906	18051	Crub_NW_006238918.1_scaff_6	7321487	7324098	Crub_NW_006238918.1_scaff_6:7321487-7324098
gene19907	18052	Crub_NW_006238918.1_scaff_6	7326496	7329108	Crub_NW_006238918.1_scaff_6:7326496-7329108
gene19908	18053	Crub_NW_006238918.1_scaff_6	7329157	7332524	Crub_NW_006238918.1_scaff_6:7329157-7332524
gene19909	18054	Crub_NW_006238918.1_scaff_6	7333291	7335483	Crub_NW_006238918.1_scaff_6:7333291-7335483
gene1991	1854	Crub_NW_006238923.1_scaff_1	6792976	6794176	Crub_NW_006238923.1_scaff_1:6792976-6794176
gene19910	18055	Crub_NW_006238918.1_scaff_6	7346681	7348796	Crub_NW_006238918.1_scaff_6:7346681-7348796
gene19911	18056	Crub_NW_006238918.1_scaff_6	7348879	7352261	Crub_NW_006238918.1_scaff_6:7348879-7352261
gene19912	18057	Crub_NW_006238918.1_scaff_6	7352465	7354867	Crub_NW_006238918.1_scaff_6:7352465-7354867
gene19913	18058	Crub_NW_006238918.1_scaff_6	7355264	7357938	Crub_NW_006238918.1_scaff_6:7355264-7357938
gene19914	18059	Crub_NW_006238918.1_scaff_6	7358077	7359857	Crub_NW_006238918.1_scaff_6:7358077-7359857
gene19915	18060	Crub_NW_006238918.1_scaff_6	7360672	7362531	Crub_NW_006238918.1_scaff_6:7360672-7362531
gene19916	18061	Crub_NW_006238918.1_scaff_6	7362888	7365438	Crub_NW_006238918.1_scaff_6:7362888-7365438
gene19917	18062	Crub_NW_006238918.1_scaff_6	7366126	7366878	Crub_NW_006238918.1_scaff_6:7366126-7366878
gene19918	18063	Crub_NW_006238918.1_scaff_6	7367486	7368389	Crub_NW_006238918.1_scaff_6:7367486-7368389
gene19919	18064	Crub_NW_006238918.1_scaff_6	7368886	7371729	Crub_NW_006238918.1_scaff_6:7368886-7371729
gene1992	1855	Crub_NW_006238923.1_scaff_1	6796001	6798591	Crub_NW_006238923.1_scaff_1:6796001-6798591
gene19920	18065	Crub_NW_006238918.1_scaff_6	7372264	7372931	Crub_NW_006238918.1_scaff_6:7372264-7372931
gene19921	18066	Crub_NW_006238918.1_scaff_6	7373626	7375724	Crub_NW_006238918.1_scaff_6:7373626-7375724
gene19922	18067	Crub_NW_006238918.1_scaff_6	7376240	7377202	Crub_NW_006238918.1_scaff_6:7376240-7377202
gene19923	18068	Crub_NW_006238918.1_scaff_6	7379116	7380135	Crub_NW_006238918.1_scaff_6:7379116-7380135
gene19924	18069	Crub_NW_006238918.1_scaff_6	7381862	7383786	Crub_NW_006238918.1_scaff_6:7381862-7383786
gene19925	18070	Crub_NW_006238918.1_scaff_6	7384219	7386064	Crub_NW_006238918.1_scaff_6:7384219-7386064
gene19926	18071	Crub_NW_006238918.1_scaff_6	7386310	7386961	Crub_NW_006238918.1_scaff_6:7386310-7386961
gene19927	18072	Crub_NW_006238918.1_scaff_6	7387576	7388066	Crub_NW_006238918.1_scaff_6:7387576-7388066
gene19928	18073	Crub_NW_006238918.1_scaff_6	7389053	7391381	Crub_NW_006238918.1_scaff_6:7389053-7391381
gene19929	18074	Crub_NW_006238918.1_scaff_6	7391948	7393262	Crub_NW_006238918.1_scaff_6:7391948-7393262
gene1993	1856	Crub_NW_006238923.1_scaff_1	6799466	6802253	Crub_NW_006238923.1_scaff_1:6799466-6802253
gene19930	18075	Crub_NW_006238918.1_scaff_6	7394161	7398305	Crub_NW_006238918.1_scaff_6:7394161-7398305
gene19931	18076	Crub_NW_006238918.1_scaff_6	7398613	7399413	Crub_NW_006238918.1_scaff_6:7398613-7399413
gene19932	18077	Crub_NW_006238918.1_scaff_6	7399745	7400952	Crub_NW_006238918.1_scaff_6:7399745-7400952
gene19933	18078	Crub_NW_006238918.1_scaff_6	7401191	7402481	Crub_NW_006238918.1_scaff_6:7401191-7402481
gene19934	18079	Crub_NW_006238918.1_scaff_6	7402790	7405363	Crub_NW_006238918.1_scaff_6:7402790-7405363
