gene_ID	OF_ID	seqid	start	end	gea_gene
Podel.08G233900.v2.1	22384	Pdelto_Chr08	17353834	17354729	:17353834-17354729
Podel.08G234000.v2.1	22385	Pdelto_Chr08	17359718	17362133	:17359718-17362133
Podel.08G234100.v2.1	22386	Pdelto_Chr08	17366851	17367158	:17366851-17367158
Podel.08G234200.v2.1	22387	Pdelto_Chr08	17368358	17373994	:17368358-17373994
Podel.08G234300.v2.1	22388	Pdelto_Chr08	17432952	17433974	:17432952-17433974
Podel.08G234400.v2.1	22389	Pdelto_Chr08	17434694	17436264	:17434694-17436264
Podel.08G234500.v2.1	22390	Pdelto_Chr08	17438746	17443417	:17438746-17443417
Podel.08G234600.v2.1	22391	Pdelto_Chr08	17450338	17453347	:17450338-17453347
Podel.08G234700.v2.1	22392	Pdelto_Chr08	17461713	17462585	:17461713-17462585
Podel.08G234800.v2.1	22393	Pdelto_Chr08	17488871	17491719	:17488871-17491719
Podel.08G234900.v2.1	22394	Pdelto_Chr08	17492459	17492923	:17492459-17492923
Podel.08G235000.v2.1	22395	Pdelto_Chr08	17493322	17495999	:17493322-17495999
Podel.08G235100.v2.1	22396	Pdelto_Chr08	17508778	17510530	:17508778-17510530
Podel.08G235200.v2.1	22397	Pdelto_Chr08	17511526	17514481	:17511526-17514481
Podel.08G235300.v2.1	22398	Pdelto_Chr08	17536746	17538550	:17536746-17538550
Podel.08G235400.v2.1	22399	Pdelto_Chr08	17539802	17541572	:17539802-17541572
Podel.08G235500.v2.1	22400	Pdelto_Chr08	17543801	17548599	:17543801-17548599
Podel.08G235600.v2.1	22401	Pdelto_Chr08	17555520	17558606	:17555520-17558606
Podel.08G235700.v2.1	22402	Pdelto_Chr08	17566935	17567847	:17566935-17567847
Podel.08G235800.v2.1	22403	Pdelto_Chr08	17576662	17577500	:17576662-17577500
Podel.08G235900.v2.1	22404	Pdelto_Chr08	17588397	17596903	:17588397-17596903
Podel.08G236000.v2.1	22405	Pdelto_Chr08	17606106	17612329	:17606106-17612329
Podel.08G236100.v2.1	22406	Pdelto_Chr08	17669254	17678563	:17669254-17678563
Podel.08G236200.v2.1	22407	Pdelto_Chr08	17701041	17706812	:17701041-17706812
Podel.08G236300.v2.1	22408	Pdelto_Chr08	17723072	17724111	:17723072-17724111
Podel.08G236400.v2.1	22409	Pdelto_Chr08	17726714	17728696	:17726714-17728696
Podel.08G236500.v2.1	22410	Pdelto_Chr08	17752597	17754805	:17752597-17754805
Podel.08G236600.v2.1	22411	Pdelto_Chr08	17768088	17768602	:17768088-17768602
Podel.08G236700.v2.1	22412	Pdelto_Chr08	17769122	17770423	:17769122-17770423
Podel.08G236800.v2.1	22413	Pdelto_Chr08	17808446	17811760	:17808446-17811760
Podel.08G236900.v2.1	22414	Pdelto_Chr08	17838729	17841231	:17838729-17841231
Podel.08G237000.v2.1	22415	Pdelto_Chr08	17859774	17860834	:17859774-17860834
Podel.08G237100.v2.1	22416	Pdelto_Chr08	17863226	17865888	:17863226-17865888
Podel.08G237200.v2.1	22417	Pdelto_Chr08	17865929	17866591	:17865929-17866591
Podel.08G237300.v2.1	22418	Pdelto_Chr08	17978524	17979903	:17978524-17979903
Podel.08G237400.v2.1	22419	Pdelto_Chr08	18033004	18033547	:18033004-18033547
Podel.08G237500.v2.1	22420	Pdelto_Chr08	18072574	18075879	:18072574-18075879
Podel.08G237600.v2.1	22421	Pdelto_Chr08	18166970	18168128	:18166970-18168128
Podel.08G237700.v2.1	22422	Pdelto_Chr08	18244506	18247800	:18244506-18247800
Podel.08G237800.v2.1	22423	Pdelto_Chr08	18358068	18359131	:18358068-18359131
Podel.08G237900.v2.1	22424	Pdelto_Chr08	18369785	18370477	:18369785-18370477
Podel.08G238000.v2.1	22425	Pdelto_Chr08	18377387	18377862	:18377387-18377862
Podel.08G238100.v2.1	22426	Pdelto_Chr08	18378204	18378722	:18378204-18378722
Podel.08G238200.v2.1	22427	Pdelto_Chr08	18392570	18394368	:18392570-18394368
Podel.08G238300.v2.1	22428	Pdelto_Chr08	18417162	18417676	:18417162-18417676
Podel.08G238400.v2.1	22429	Pdelto_Chr08	18431921	18435705	:18431921-18435705
Podel.08G238500.v2.1	22430	Pdelto_Chr08	18481681	18482629	:18481681-18482629
Podel.08G238600.v2.1	22431	Pdelto_Chr08	18484438	18485398	:18484438-18485398
Podel.08G238700.v2.1	22432	Pdelto_Chr08	18488116	18489399	:18488116-18489399
Podel.08G238800.v2.1	22433	Pdelto_Chr08	18499691	18500245	:18499691-18500245
Podel.08G238900.v2.1	22434	Pdelto_Chr08	18508484	18509627	:18508484-18509627
Podel.08G239000.v2.1	22435	Pdelto_Chr08	18532690	18537057	:18532690-18537057
Podel.08G239100.v2.1	22436	Pdelto_Chr08	18537556	18540156	:18537556-18540156
Podel.08G239200.v2.1	22437	Pdelto_Chr08	18590146	18594846	:18590146-18594846
Podel.08G239300.v2.1	22438	Pdelto_Chr08	18623122	18624668	:18623122-18624668
Podel.08G239400.v2.1	22439	Pdelto_Chr08	18658463	18659627	:18658463-18659627
Podel.08G239500.v2.1	22440	Pdelto_Chr08	18707334	18710154	:18707334-18710154
Podel.08G239600.v2.1	22441	Pdelto_Chr08	18713516	18727994	:18713516-18727994
Podel.08G239700.v2.1	22442	Pdelto_Chr08	18734480	18738708	:18734480-18738708
Podel.08G239800.v2.1	22443	Pdelto_Chr08	18764405	18764743	:18764405-18764743
Podel.08G239900.v2.1	22444	Pdelto_Chr08	18764744	18766520	:18764744-18766520
Podel.08G240000.v2.1	22445	Pdelto_Chr08	18770843	18776316	:18770843-18776316
Podel.08G240100.v2.1	22446	Pdelto_Chr08	18783778	18787340	:18783778-18787340
Podel.08G240200.v2.1	22447	Pdelto_Chr08	18881759	18883077	:18881759-18883077
Podel.08G240300.v2.1	22448	Pdelto_Chr08	18886444	18890306	:18886444-18890306
Podel.08G240400.v2.1	22449	Pdelto_Chr08	18887183	18887287	:18887183-18887287
Podel.08G240500.v2.1	22450	Pdelto_Chr08	18914075	18916084	:18914075-18916084
Podel.08G240600.v2.1	22451	Pdelto_Chr08	18923725	18926876	:18923725-18926876
Podel.08G240700.v2.1	22452	Pdelto_Chr08	18926877	18929283	:18926877-18929283
Podel.08G240800.v2.1	22453	Pdelto_Chr08	18938931	18939951	:18938931-18939951
Podel.08G240900.v2.1	22454	Pdelto_Chr08	18950671	18953811	:18950671-18953811
Podel.08G241000.v2.1	22455	Pdelto_Chr08	18996836	18997760	:18996836-18997760
Podel.08G241100.v2.1	22456	Pdelto_Chr08	19037145	19038036	:19037145-19038036
Podel.08G241200.v2.1	22457	Pdelto_Chr08	19052784	19053716	:19052784-19053716
Podel.08G241300.v2.1	22458	Pdelto_Chr08	19063554	19064231	:19063554-19064231
Podel.08G241400.v2.1	22459	Pdelto_Chr08	19083902	19084579	:19083902-19084579
Podel.08G241500.v2.1	22460	Pdelto_Chr08	19092556	19093241	:19092556-19093241
Podel.08G241600.v2.1	22461	Pdelto_Chr08	19115402	19115984	:19115402-19115984
Podel.08G241700.v2.1	22462	Pdelto_Chr08	19125522	19134439	:19125522-19134439
Podel.08G241800.v2.1	22463	Pdelto_Chr08	19134888	19138084	:19134888-19138084
Podel.08G241900.v2.1	22464	Pdelto_Chr08	19138258	19140945	:19138258-19140945
Podel.08G242000.v2.1	22465	Pdelto_Chr08	19150299	19151998	:19150299-19151998
Podel.08G242100.v2.1	22466	Pdelto_Chr08	19164689	19169347	:19164689-19169347
Podel.08G242200.v2.1	22467	Pdelto_Chr08	19169757	19172287	:19169757-19172287
Podel.08G242300.v2.1	22468	Pdelto_Chr08	19250242	19253457	:19250242-19253457
Podel.08G242400.v2.1	22469	Pdelto_Chr08	19264341	19265249	:19264341-19265249
Podel.08G242500.v2.1	22470	Pdelto_Chr08	19288107	19288551	:19288107-19288551
Podel.08G242600.v2.1	22471	Pdelto_Chr08	19305523	19306683	:19305523-19306683
Podel.08G242700.v2.1	22472	Pdelto_Chr08	19335721	19340277	:19335721-19340277
Podel.08G242800.v2.1	22473	Pdelto_Chr08	19394847	19398871	:19394847-19398871
Podel.08G242900.v2.1	22474	Pdelto_Chr08	19410577	19415971	:19410577-19415971
Podel.08G243000.v2.1	22475	Pdelto_Chr08	19413441	19413650	:19413441-19413650
Podel.08G243100.v2.1	22476	Pdelto_Chr08	19502751	19503481	:19502751-19503481
Podel.08G243200.v2.1	22477	Pdelto_Chr08	19554573	19554962	:19554573-19554962
Podel.08G243300.v2.1	22478	Pdelto_Chr08	19596776	19597081	:19596776-19597081
Podel.08G243400.v2.1	22479	Pdelto_Chr08	19669170	19669400	:19669170-19669400
Podel.08G243500.v2.1	22480	Pdelto_Chr08	19737865	19738722	:19737865-19738722
Podel.08G243600.v2.1	22481	Pdelto_Chr08	19739229	19740131	:19739229-19740131
Podel.08G243700.v2.1	22482	Pdelto_Chr08	19829969	19830274	:19829969-19830274
Podel.08G243800.v2.1	22483	Pdelto_Chr08	19882583	19889743	:19882583-19889743
Podel.08G243900.v2.1	22484	Pdelto_Chr08	19895437	19895799	:19895437-19895799
Podel.08G244000.v2.1	22485	Pdelto_Chr08	19914554	19922930	:19914554-19922930
Podel.08G244100.v2.1	22486	Pdelto_Chr08	19923792	19926636	:19923792-19926636
Podel.08G244200.v2.1	22487	Pdelto_Chr08	19926307	19931774	:19926307-19931774
Podel.08G244300.v2.1	22488	Pdelto_Chr08	19948696	19949690	:19948696-19949690
Podel.08G244400.v2.1	22489	Pdelto_Chr08	19952399	19954570	:19952399-19954570
Podel.08G244500.v2.1	22490	Pdelto_Chr08	19994425	19995740	:19994425-19995740
Podel.08G244600.v2.1	22491	Pdelto_Chr08	19997109	20002941	:19997109-20002941
Podel.08G244700.v2.1	22492	Pdelto_Chr08	20012098	20013296	:20012098-20013296
Podel.08G244800.v2.1	22493	Pdelto_Chr08	20058951	20060851	:20058951-20060851
Podel.08G244900.v2.1	22494	Pdelto_Chr08	20132358	20134828	:20132358-20134828
Podel.08G245000.v2.1	22495	Pdelto_Chr08	20139442	20140970	:20139442-20140970
Podel.08G245100.v2.1	22496	Pdelto_Chr08	20141720	20143172	:20141720-20143172
Podel.08G245200.v2.1	22497	Pdelto_Chr08	20143173	20143570	:20143173-20143570
Podel.08G245300.v2.1	22498	Pdelto_Chr08	20143664	20143927	:20143664-20143927
Podel.08G245400.v2.1	22499	Pdelto_Chr08	20150903	20162610	:20150903-20162610
Podel.08G245500.v2.1	22500	Pdelto_Chr08	20182594	20185202	:20182594-20185202
Podel.08G245600.v2.1	22501	Pdelto_Chr08	20186015	20187162	:20186015-20187162
Podel.08G245700.v2.1	22502	Pdelto_Chr08	20187705	20195208	:20187705-20195208
Podel.08G245800.v2.1	22503	Pdelto_Chr08	20202598	20204757	:20202598-20204757
Podel.08G245900.v2.1	22504	Pdelto_Chr08	20237580	20238796	:20237580-20238796
Podel.08G246000.v2.1	22505	Pdelto_Chr08	20242102	20250506	:20242102-20250506
Podel.08G246100.v2.1	22506	Pdelto_Chr08	20271406	20274741	:20271406-20274741
Podel.08G246200.v2.1	22507	Pdelto_Chr08	20278111	20279028	:20278111-20279028
Podel.08G246300.v2.1	22508	Pdelto_Chr08	20294642	20296295	:20294642-20296295
Podel.08G246400.v2.1	22509	Pdelto_Chr08	20309193	20310165	:20309193-20310165
Podel.08G246500.v2.1	22510	Pdelto_Chr08	20371264	20376449	:20371264-20376449
Podel.08G246600.v2.1	22511	Pdelto_Chr08	20434785	20437264	:20434785-20437264
Podel.08G246700.v2.1	22512	Pdelto_Chr08	20440661	20443291	:20440661-20443291
Podel.08G246800.v2.1	22513	Pdelto_Chr08	20447053	20447199	:20447053-20447199
Podel.08G246900.v2.1	22514	Pdelto_Chr08	20449739	20449885	:20449739-20449885
Podel.08G247000.v2.1	22515	Pdelto_Chr08	20457817	20460084	:20457817-20460084
Podel.08G247100.v2.1	22516	Pdelto_Chr08	20462505	20463949	:20462505-20463949
Podel.08G247200.v2.1	22517	Pdelto_Chr08	20475003	20476803	:20475003-20476803
Podel.08G247300.v2.1	22518	Pdelto_Chr08	20495707	20496096	:20495707-20496096
Podel.08G247400.v2.1	22519	Pdelto_Chr08	20575625	20576362	:20575625-20576362
Podel.08G247500.v2.1	22520	Pdelto_Chr08	20609480	20622543	:20609480-20622543
Podel.08G247600.v2.1	22521	Pdelto_Chr08	20627928	20632877	:20627928-20632877
Podel.08G247700.v2.1	22522	Pdelto_Chr08	20641838	20642719	:20641838-20642719
Podel.08G247800.v2.1	22523	Pdelto_Chr08	20642821	20643163	:20642821-20643163
Podel.08G247900.v2.1	22524	Pdelto_Chr08	20688311	20690605	:20688311-20690605
Podel.08G248000.v2.1	22525	Pdelto_Chr08	20690811	20691524	:20690811-20691524
Podel.08G248100.v2.1	22526	Pdelto_Chr08	20704825	20705905	:20704825-20705905
Podel.08G248200.v2.1	22527	Pdelto_Chr08	20717162	20723411	:20717162-20723411
Podel.08G248300.v2.1	22528	Pdelto_Chr08	20741228	20742175	:20741228-20742175
Podel.08G248400.v2.1	22529	Pdelto_Chr08	20745824	20749538	:20745824-20749538
Podel.08G248500.v2.1	22530	Pdelto_Chr08	20796166	20797107	:20796166-20797107
Podel.08G248600.v2.1	22531	Pdelto_Chr08	20824122	20825952	:20824122-20825952
Podel.08G248700.v2.1	22532	Pdelto_Chr08	20831586	20835814	:20831586-20835814
Podel.08G248800.v2.1	22533	Pdelto_Chr08	20845004	20845312	:20845004-20845312
Podel.08G248900.v2.1	22534	Pdelto_Chr08	20854328	20861423	:20854328-20861423
Podel.08G249000.v2.1	22535	Pdelto_Chr08	20883770	20892743	:20883770-20892743
Podel.08G249100.v2.1	22536	Pdelto_Chr08	20922505	20924590	:20922505-20924590
Podel.08G249200.v2.1	22537	Pdelto_Chr08	20939551	20945389	:20939551-20945389
Podel.08G249300.v2.1	22538	Pdelto_Chr08	20965633	20972314	:20965633-20972314
Podel.08G249400.v2.1	22539	Pdelto_Chr08	20997935	20999564	:20997935-20999564
Podel.08G249500.v2.1	22540	Pdelto_Chr08	21004021	21004692	:21004021-21004692
Podel.08G249600.v2.1	22541	Pdelto_Chr08	21008616	21009552	:21008616-21009552
Podel.08G249700.v2.1	22542	Pdelto_Chr08	21009838	21010450	:21009838-21010450
Podel.08G249800.v2.1	22543	Pdelto_Chr08	21026549	21028182	:21026549-21028182
Podel.08G249900.v2.1	22544	Pdelto_Chr08	21040247	21046102	:21040247-21046102
Podel.08G250000.v2.1	22545	Pdelto_Chr08	21057593	21065542	:21057593-21065542
Podel.08G250100.v2.1	22546	Pdelto_Chr08	21067411	21073824	:21067411-21073824
Podel.08G250200.v2.1	22547	Pdelto_Chr08	21077530	21077847	:21077530-21077847
Podel.08G250300.v2.1	22548	Pdelto_Chr08	21084384	21086018	:21084384-21086018
Podel.08G250400.v2.1	22549	Pdelto_Chr08	21097106	21097667	:21097106-21097667
Podel.08G250500.v2.1	22550	Pdelto_Chr08	21102844	21103248	:21102844-21103248
Podel.08G250600.v2.1	22551	Pdelto_Chr08	21106706	21107053	:21106706-21107053
Podel.08G250700.v2.1	22552	Pdelto_Chr08	21166691	21168330	:21166691-21168330
Podel.08G250800.v2.1	22553	Pdelto_Chr08	21168986	21171922	:21168986-21171922
Podel.08G250900.v2.1	22554	Pdelto_Chr08	21174246	21178245	:21174246-21178245
Podel.08G251000.v2.1	22555	Pdelto_Chr08	21181106	21186520	:21181106-21186520
Podel.08G251100.v2.1	22556	Pdelto_Chr08	21200886	21201862	:21200886-21201862
Podel.08G251200.v2.1	22557	Pdelto_Chr08	21202184	21208105	:21202184-21208105
Podel.08G251300.v2.1	22558	Pdelto_Chr08	21243665	21246538	:21243665-21246538
Podel.08G251400.v2.1	22559	Pdelto_Chr08	21248367	21248951	:21248367-21248951
Podel.08G251500.v2.1	22560	Pdelto_Chr08	21266410	21268148	:21266410-21268148
Podel.08G251600.v2.1	22561	Pdelto_Chr08	21388466	21388573	:21388466-21388573
Podel.08G251700.v2.1	22562	Pdelto_Chr08	21388810	21388917	:21388810-21388917
Podel.08G251800.v2.1	22563	Pdelto_Chr08	21389154	21389261	:21389154-21389261
Podel.08G251900.v2.1	22564	Pdelto_Chr08	21389842	21389949	:21389842-21389949
Podel.08G252000.v2.1	22565	Pdelto_Chr08	21390186	21390293	:21390186-21390293
Podel.08G252100.v2.1	22566	Pdelto_Chr08	21390529	21390636	:21390529-21390636
Podel.08G252200.v2.1	22567	Pdelto_Chr08	21390792	21390980	:21390792-21390980
Podel.08G252300.v2.1	22568	Pdelto_Chr08	21391217	21391324	:21391217-21391324
Podel.08G252400.v2.1	22569	Pdelto_Chr08	21391561	21391668	:21391561-21391668
Podel.08G252500.v2.1	22570	Pdelto_Chr08	21391904	21392011	:21391904-21392011
Podel.08G252600.v2.1	22571	Pdelto_Chr08	21470522	21471664	:21470522-21471664
Podel.08G252700.v2.1	22572	Pdelto_Chr08	21492486	21492620	:21492486-21492620
Podel.08G252800.v2.1	22573	Pdelto_Chr08	21587508	21589556	:21587508-21589556
Podel.08G252900.v2.1	22574	Pdelto_Chr08	21673218	21674117	:21673218-21674117
Podel.09G000100.v2.1	22575	Pdelto_Chr09	16375	20210	:16375-20210
Podel.09G000200.v2.1	22576	Pdelto_Chr09	20630	24700	:20630-24700
Podel.09G000300.v2.1	22577	Pdelto_Chr09	39689	40956	:39689-40956
Podel.09G000400.v2.1	22578	Pdelto_Chr09	75374	77261	:75374-77261
Podel.09G000500.v2.1	22579	Pdelto_Chr09	136565	145596	:136565-145596
Podel.09G000600.v2.1	22580	Pdelto_Chr09	195862	201785	:195862-201785
Podel.09G000700.v2.1	22581	Pdelto_Chr09	265971	267462	:265971-267462
Podel.09G000800.v2.1	22582	Pdelto_Chr09	290044	297238	:290044-297238
Podel.09G000900.v2.1	22583	Pdelto_Chr09	315171	316191	:315171-316191
Podel.09G001000.v2.1	22584	Pdelto_Chr09	323597	324169	:323597-324169
Podel.09G001100.v2.1	22585	Pdelto_Chr09	330388	335740	:330388-335740
Podel.09G001200.v2.1	22586	Pdelto_Chr09	347472	356301	:347472-356301
Podel.09G001300.v2.1	22587	Pdelto_Chr09	365789	369210	:365789-369210
Podel.09G001400.v2.1	22588	Pdelto_Chr09	386144	394356	:386144-394356
Podel.09G001500.v2.1	22589	Pdelto_Chr09	406933	435568	:406933-435568
Podel.09G001600.v2.1	22590	Pdelto_Chr09	438151	447770	:438151-447770
Podel.09G001700.v2.1	22591	Pdelto_Chr09	458641	462239	:458641-462239
Podel.09G001800.v2.1	22592	Pdelto_Chr09	514892	515506	:514892-515506
Podel.09G001900.v2.1	22593	Pdelto_Chr09	536984	543503	:536984-543503
Podel.09G002000.v2.1	22594	Pdelto_Chr09	543099	543221	:543099-543221
Podel.09G002100.v2.1	22595	Pdelto_Chr09	546985	547661	:546985-547661
Podel.09G002200.v2.1	22596	Pdelto_Chr09	547682	547774	:547682-547774
Podel.09G002300.v2.1	22597	Pdelto_Chr09	548747	549459	:548747-549459
Podel.09G002400.v2.1	22598	Pdelto_Chr09	568269	576506	:568269-576506
Podel.09G002500.v2.1	22599	Pdelto_Chr09	580012	581719	:580012-581719
Podel.09G002600.v2.1	22600	Pdelto_Chr09	591696	591896	:591696-591896
Podel.09G002700.v2.1	22601	Pdelto_Chr09	592058	593956	:592058-593956
Podel.09G002800.v2.1	22602	Pdelto_Chr09	597245	597999	:597245-597999
Podel.09G002900.v2.1	22603	Pdelto_Chr09	598173	601860	:598173-601860
Podel.09G003000.v2.1	22604	Pdelto_Chr09	598584	599178	:598584-599178
Podel.09G003100.v2.1	22605	Pdelto_Chr09	602326	605322	:602326-605322
Podel.09G003200.v2.1	22606	Pdelto_Chr09	631897	633136	:631897-633136
Podel.09G003300.v2.1	22607	Pdelto_Chr09	642914	647063	:642914-647063
Podel.09G003400.v2.1	22608	Pdelto_Chr09	652051	658365	:652051-658365
Podel.09G003500.v2.1	22609	Pdelto_Chr09	668077	669472	:668077-669472
Podel.09G003600.v2.1	22610	Pdelto_Chr09	692194	693861	:692194-693861
Podel.09G003700.v2.1	22611	Pdelto_Chr09	710572	714700	:710572-714700
Podel.09G003800.v2.1	22612	Pdelto_Chr09	720526	729842	:720526-729842
Podel.09G003900.v2.1	22613	Pdelto_Chr09	739215	755655	:739215-755655
Podel.09G004000.v2.1	22614	Pdelto_Chr09	772724	773922	:772724-773922
Podel.09G004100.v2.1	22615	Pdelto_Chr09	785611	788495	:785611-788495
Podel.09G004200.v2.1	22616	Pdelto_Chr09	793578	801355	:793578-801355
Podel.09G004300.v2.1	22617	Pdelto_Chr09	827987	829665	:827987-829665
Podel.09G004400.v2.1	22618	Pdelto_Chr09	844014	846691	:844014-846691
Podel.09G004500.v2.1	22619	Pdelto_Chr09	854287	856312	:854287-856312
Podel.09G004600.v2.1	22620	Pdelto_Chr09	876961	881795	:876961-881795
Podel.09G004700.v2.1	22621	Pdelto_Chr09	882544	885506	:882544-885506
Podel.09G004800.v2.1	22622	Pdelto_Chr09	922092	924106	:922092-924106
Podel.09G004900.v2.1	22623	Pdelto_Chr09	930767	931260	:930767-931260
Podel.09G005000.v2.1	22624	Pdelto_Chr09	931425	937139	:931425-937139
Podel.09G005100.v2.1	22625	Pdelto_Chr09	951337	955702	:951337-955702
Podel.09G005200.v2.1	22626	Pdelto_Chr09	990690	991870	:990690-991870
Podel.09G005300.v2.1	22627	Pdelto_Chr09	1005667	1008113	:1005667-1008113
Podel.09G005400.v2.1	22628	Pdelto_Chr09	1021476	1026289	:1021476-1026289
Podel.09G005500.v2.1	22629	Pdelto_Chr09	1035675	1036153	:1035675-1036153
Podel.09G005600.v2.1	22630	Pdelto_Chr09	1036351	1042348	:1036351-1042348
Podel.09G005700.v2.1	22631	Pdelto_Chr09	1039358	1039615	:1039358-1039615
Podel.09G005800.v2.1	22632	Pdelto_Chr09	1061783	1063365	:1061783-1063365
Podel.09G005900.v2.1	22633	Pdelto_Chr09	1063706	1075627	:1063706-1075627
Podel.09G006000.v2.1	22634	Pdelto_Chr09	1089354	1090066	:1089354-1090066
Podel.09G006100.v2.1	22635	Pdelto_Chr09	1092779	1095913	:1092779-1095913
Podel.09G006200.v2.1	22636	Pdelto_Chr09	1097457	1099579	:1097457-1099579
Podel.09G006300.v2.1	22637	Pdelto_Chr09	1120251	1122301	:1120251-1122301
Podel.09G006400.v2.1	22638	Pdelto_Chr09	1129248	1131157	:1129248-1131157
Podel.09G006500.v2.1	22639	Pdelto_Chr09	1194329	1194586	:1194329-1194586
Podel.09G006600.v2.1	22640	Pdelto_Chr09	1195513	1196400	:1195513-1196400
Podel.09G006700.v2.1	22641	Pdelto_Chr09	1197392	1197696	:1197392-1197696
Podel.09G006800.v2.1	22642	Pdelto_Chr09	1197936	1199141	:1197936-1199141
Podel.09G006900.v2.1	22643	Pdelto_Chr09	1286546	1291288	:1286546-1291288
Podel.09G007000.v2.1	22644	Pdelto_Chr09	1302863	1306819	:1302863-1306819
Podel.09G007100.v2.1	22645	Pdelto_Chr09	1324118	1324651	:1324118-1324651
Podel.09G007200.v2.1	22646	Pdelto_Chr09	1327203	1328691	:1327203-1328691
Podel.09G007300.v2.1	22647	Pdelto_Chr09	1364532	1370169	:1364532-1370169
Podel.09G007400.v2.1	22648	Pdelto_Chr09	1394101	1395045	:1394101-1395045
Podel.09G007500.v2.1	22649	Pdelto_Chr09	1465687	1470646	:1465687-1470646
Podel.09G007600.v2.1	22650	Pdelto_Chr09	1477896	1483688	:1477896-1483688
Podel.09G007700.v2.1	22651	Pdelto_Chr09	1505659	1513177	:1505659-1513177
Podel.09G007800.v2.1	22652	Pdelto_Chr09	1540564	1543235	:1540564-1543235
Podel.09G007900.v2.1	22653	Pdelto_Chr09	1551163	1551552	:1551163-1551552
Podel.09G008000.v2.1	22654	Pdelto_Chr09	1564743	1565944	:1564743-1565944
Podel.09G008100.v2.1	22655	Pdelto_Chr09	1566057	1567406	:1566057-1567406
Podel.09G008200.v2.1	22656	Pdelto_Chr09	1573369	1573758	:1573369-1573758
Podel.09G008300.v2.1	22657	Pdelto_Chr09	1587081	1587970	:1587081-1587970
Podel.09G008400.v2.1	22658	Pdelto_Chr09	1611442	1615645	:1611442-1615645
Podel.09G008500.v2.1	22659	Pdelto_Chr09	1619736	1620418	:1619736-1620418
Podel.09G008600.v2.1	22660	Pdelto_Chr09	1625582	1632235	:1625582-1632235
Podel.09G008700.v2.1	22661	Pdelto_Chr09	1636341	1641387	:1636341-1641387
Podel.09G008800.v2.1	22662	Pdelto_Chr09	1649550	1650730	:1649550-1650730
Podel.09G008900.v2.1	22663	Pdelto_Chr09	1661581	1661685	:1661581-1661685
Podel.09G009000.v2.1	22664	Pdelto_Chr09	1661965	1670383	:1661965-1670383
Podel.09G009100.v2.1	22665	Pdelto_Chr09	1674950	1681855	:1674950-1681855
Podel.09G009200.v2.1	22666	Pdelto_Chr09	1684904	1688413	:1684904-1688413
