gene_ID	OF_ID	seqname	start	end	gea_gene
gene24754	20549	Phalli_NC_038049.1	8693054	8699202	Phalli_NC_038049.1:8693054-8699202
gene24757	20550	Phalli_NC_038049.1	9220791	9222381	Phalli_NC_038049.1:9220791-9222381
gene24759	20551	Phalli_NC_038049.1	9301657	9303067	Phalli_NC_038049.1:9301657-9303067
gene2476	25400	Phalli_NC_038042.1	51717033	51720804	Phalli_NC_038042.1:51717033-51720804
gene24760	20552	Phalli_NC_038049.1	9316832	9321118	Phalli_NC_038049.1:9316832-9321118
gene24761	20553	Phalli_NC_038049.1	9321456	9325286	Phalli_NC_038049.1:9321456-9325286
gene24763	20554	Phalli_NC_038049.1	9691671	9695867	Phalli_NC_038049.1:9691671-9695867
gene24765	20555	Phalli_NC_038049.1	9780386	9781314	Phalli_NC_038049.1:9780386-9781314
gene24766	20556	Phalli_NC_038049.1	9860381	9862980	Phalli_NC_038049.1:9860381-9862980
gene24767	20557	Phalli_NC_038049.1	9881574	9917528	Phalli_NC_038049.1:9881574-9917528
gene24768	20558	Phalli_NC_038049.1	10284130	10299644	Phalli_NC_038049.1:10284130-10299644
gene24769	20559	Phalli_NC_038049.1	10461380	10462405	Phalli_NC_038049.1:10461380-10462405
gene2477	25401	Phalli_NC_038042.1	51721298	51724444	Phalli_NC_038042.1:51721298-51724444
gene24770	20560	Phalli_NC_038049.1	10495013	10496718	Phalli_NC_038049.1:10495013-10496718
gene24772	20561	Phalli_NC_038049.1	10534364	10535347	Phalli_NC_038049.1:10534364-10535347
gene24774	20562	Phalli_NC_038049.1	10759469	10759801	Phalli_NC_038049.1:10759469-10759801
gene24775	20563	Phalli_NC_038049.1	11055241	11057553	Phalli_NC_038049.1:11055241-11057553
gene24778	20564	Phalli_NC_038049.1	11370574	11374388	Phalli_NC_038049.1:11370574-11374388
gene24779	20565	Phalli_NC_038049.1	11533797	11535534	Phalli_NC_038049.1:11533797-11535534
gene2478	25402	Phalli_NC_038042.1	51725810	51726763	Phalli_NC_038042.1:51725810-51726763
gene24780	20566	Phalli_NC_038049.1	12099779	12106699	Phalli_NC_038049.1:12099779-12106699
gene24781	20567	Phalli_NC_038049.1	12123474	12123970	Phalli_NC_038049.1:12123474-12123970
gene24782	20568	Phalli_NC_038049.1	12128967	12130735	Phalli_NC_038049.1:12128967-12130735
gene24783	20569	Phalli_NC_038049.1	12145802	12146786	Phalli_NC_038049.1:12145802-12146786
gene24784	20570	Phalli_NC_038049.1	12146927	12150216	Phalli_NC_038049.1:12146927-12150216
gene24785	20571	Phalli_NC_038049.1	12353705	12354222	Phalli_NC_038049.1:12353705-12354222
gene24788	20572	Phalli_NC_038049.1	12831926	12833633	Phalli_NC_038049.1:12831926-12833633
gene2479	25403	Phalli_NC_038042.1	51727109	51731436	Phalli_NC_038042.1:51727109-51731436
gene24790	20573	Phalli_NC_038049.1	13050484	13056553	Phalli_NC_038049.1:13050484-13056553
gene24793	20574	Phalli_NC_038049.1	13156733	13158625	Phalli_NC_038049.1:13156733-13158625
gene24794	20575	Phalli_NC_038049.1	13272917	13273853	Phalli_NC_038049.1:13272917-13273853
gene24795	20576	Phalli_NC_038049.1	13313065	13314946	Phalli_NC_038049.1:13313065-13314946
gene24797	20577	Phalli_NC_038049.1	13344880	13346428	Phalli_NC_038049.1:13344880-13346428
gene24798	20578	Phalli_NC_038049.1	13416876	13420996	Phalli_NC_038049.1:13416876-13420996
gene24799	20579	Phalli_NC_038049.1	13436094	13456070	Phalli_NC_038049.1:13436094-13456070
gene248	23567	Phalli_NC_038042.1	1842356	1846894	Phalli_NC_038042.1:1842356-1846894
gene2480	25404	Phalli_NC_038042.1	51732763	51733425	Phalli_NC_038042.1:51732763-51733425
gene24800	20580	Phalli_NC_038049.1	13467279	13471167	Phalli_NC_038049.1:13467279-13471167
gene24801	20581	Phalli_NC_038049.1	13495460	13496017	Phalli_NC_038049.1:13495460-13496017
gene24802	20582	Phalli_NC_038049.1	13513526	13518286	Phalli_NC_038049.1:13513526-13518286
gene24804	20583	Phalli_NC_038049.1	13537081	13546677	Phalli_NC_038049.1:13537081-13546677
gene24805	20584	Phalli_NC_038049.1	13545321	13546501	Phalli_NC_038049.1:13545321-13546501
gene24806	20585	Phalli_NC_038049.1	13549164	13552778	Phalli_NC_038049.1:13549164-13552778
gene24807	20586	Phalli_NC_038049.1	13564608	13565294	Phalli_NC_038049.1:13564608-13565294
gene24808	20587	Phalli_NC_038049.1	13567494	13568069	Phalli_NC_038049.1:13567494-13568069
gene2481	25405	Phalli_NC_038042.1	51734018	51735810	Phalli_NC_038042.1:51734018-51735810
gene24810	20588	Phalli_NC_038049.1	13578227	13591822	Phalli_NC_038049.1:13578227-13591822
gene24811	20589	Phalli_NC_038049.1	13829723	13832644	Phalli_NC_038049.1:13829723-13832644
gene24812	20590	Phalli_NC_038049.1	13871734	13874810	Phalli_NC_038049.1:13871734-13874810
gene24813	20591	Phalli_NC_038049.1	13887460	13917290	Phalli_NC_038049.1:13887460-13917290
gene24817	20592	Phalli_NC_038049.1	13931011	13937047	Phalli_NC_038049.1:13931011-13937047
gene24818	20593	Phalli_NC_038049.1	13960447	13965758	Phalli_NC_038049.1:13960447-13965758
gene2482	25406	Phalli_NC_038042.1	51736707	51738908	Phalli_NC_038042.1:51736707-51738908
gene24821	20594	Phalli_NC_038049.1	14007263	14012818	Phalli_NC_038049.1:14007263-14012818
gene24822	20595	Phalli_NC_038049.1	14027580	14032205	Phalli_NC_038049.1:14027580-14032205
gene24823	20596	Phalli_NC_038049.1	14033671	14037353	Phalli_NC_038049.1:14033671-14037353
gene24824	20597	Phalli_NC_038049.1	14094008	14103551	Phalli_NC_038049.1:14094008-14103551
gene24826	20598	Phalli_NC_038049.1	14144679	14147752	Phalli_NC_038049.1:14144679-14147752
gene24827	20599	Phalli_NC_038049.1	14161547	14169693	Phalli_NC_038049.1:14161547-14169693
gene24828	20600	Phalli_NC_038049.1	14173365	14178159	Phalli_NC_038049.1:14173365-14178159
gene24829	20601	Phalli_NC_038049.1	14203612	14207510	Phalli_NC_038049.1:14203612-14207510
gene2483	25407	Phalli_NC_038042.1	51740687	51745215	Phalli_NC_038042.1:51740687-51745215
gene24830	20602	Phalli_NC_038049.1	14210108	14237621	Phalli_NC_038049.1:14210108-14237621
gene24831	20603	Phalli_NC_038049.1	14380714	14385115	Phalli_NC_038049.1:14380714-14385115
gene24832	20604	Phalli_NC_038049.1	14384889	14386579	Phalli_NC_038049.1:14384889-14386579
gene24833	20605	Phalli_NC_038049.1	14390843	14393897	Phalli_NC_038049.1:14390843-14393897
gene24834	20606	Phalli_NC_038049.1	14404717	14407004	Phalli_NC_038049.1:14404717-14407004
gene24835	20607	Phalli_NC_038049.1	14417037	14419299	Phalli_NC_038049.1:14417037-14419299
gene24836	20608	Phalli_NC_038049.1	14439896	14441837	Phalli_NC_038049.1:14439896-14441837
gene24838	20609	Phalli_NC_038049.1	14483571	14493089	Phalli_NC_038049.1:14483571-14493089
gene24839	20610	Phalli_NC_038049.1	14501293	14505282	Phalli_NC_038049.1:14501293-14505282
gene24840	20611	Phalli_NC_038049.1	14513864	14515445	Phalli_NC_038049.1:14513864-14515445
gene24841	20612	Phalli_NC_038049.1	14560782	14561517	Phalli_NC_038049.1:14560782-14561517
gene24842	20613	Phalli_NC_038049.1	14564287	14564887	Phalli_NC_038049.1:14564287-14564887
gene24843	20614	Phalli_NC_038049.1	14569597	14572969	Phalli_NC_038049.1:14569597-14572969
gene24844	20615	Phalli_NC_038049.1	14576721	14579815	Phalli_NC_038049.1:14576721-14579815
gene24845	20616	Phalli_NC_038049.1	14604176	14615877	Phalli_NC_038049.1:14604176-14615877
gene24846	20617	Phalli_NC_038049.1	14621011	14621775	Phalli_NC_038049.1:14621011-14621775
gene24848	20618	Phalli_NC_038049.1	14660337	14661685	Phalli_NC_038049.1:14660337-14661685
gene24849	20619	Phalli_NC_038049.1	14702306	14705959	Phalli_NC_038049.1:14702306-14705959
gene2485	25408	Phalli_NC_038042.1	51750627	51756377	Phalli_NC_038042.1:51750627-51756377
gene24851	20620	Phalli_NC_038049.1	14763326	14764321	Phalli_NC_038049.1:14763326-14764321
gene24852	20621	Phalli_NC_038049.1	14780746	14781847	Phalli_NC_038049.1:14780746-14781847
gene24853	20622	Phalli_NC_038049.1	14783660	14784055	Phalli_NC_038049.1:14783660-14784055
gene24855	20623	Phalli_NC_038049.1	14837747	14838744	Phalli_NC_038049.1:14837747-14838744
gene24857	20624	Phalli_NC_038049.1	14982160	14988889	Phalli_NC_038049.1:14982160-14988889
gene24859	20625	Phalli_NC_038049.1	15092028	15093954	Phalli_NC_038049.1:15092028-15093954
gene24861	20626	Phalli_NC_038049.1	15130103	15130786	Phalli_NC_038049.1:15130103-15130786
gene24865	20627	Phalli_NC_038049.1	15203581	15207895	Phalli_NC_038049.1:15203581-15207895
gene24867	20628	Phalli_NC_038049.1	15245169	15248571	Phalli_NC_038049.1:15245169-15248571
gene2487	25409	Phalli_NC_038042.1	51758287	51764112	Phalli_NC_038042.1:51758287-51764112
gene24870	20629	Phalli_NC_038049.1	15343364	15344219	Phalli_NC_038049.1:15343364-15344219
gene24871	20630	Phalli_NC_038049.1	15397112	15399414	Phalli_NC_038049.1:15397112-15399414
gene24872	20631	Phalli_NC_038049.1	15400665	15403718	Phalli_NC_038049.1:15400665-15403718
gene24873	20632	Phalli_NC_038049.1	15486629	15494248	Phalli_NC_038049.1:15486629-15494248
gene24874	20633	Phalli_NC_038049.1	15496874	15498318	Phalli_NC_038049.1:15496874-15498318
gene24875	20634	Phalli_NC_038049.1	15545375	15547742	Phalli_NC_038049.1:15545375-15547742
gene24876	20635	Phalli_NC_038049.1	15661069	15663535	Phalli_NC_038049.1:15661069-15663535
gene24878	20636	Phalli_NC_038049.1	15706478	15708148	Phalli_NC_038049.1:15706478-15708148
gene24879	20637	Phalli_NC_038049.1	15945185	15946807	Phalli_NC_038049.1:15945185-15946807
gene2488	25410	Phalli_NC_038042.1	51775222	51778384	Phalli_NC_038042.1:51775222-51778384
gene24880	20638	Phalli_NC_038049.1	15983221	15988346	Phalli_NC_038049.1:15983221-15988346
gene24881	20639	Phalli_NC_038049.1	15994763	15996136	Phalli_NC_038049.1:15994763-15996136
gene24883	20640	Phalli_NC_038049.1	16030711	16034610	Phalli_NC_038049.1:16030711-16034610
gene24884	20641	Phalli_NC_038049.1	16036781	16038656	Phalli_NC_038049.1:16036781-16038656
gene24887	20642	Phalli_NC_038049.1	16065815	16070040	Phalli_NC_038049.1:16065815-16070040
gene24888	20643	Phalli_NC_038049.1	16070560	16072101	Phalli_NC_038049.1:16070560-16072101
gene24889	20644	Phalli_NC_038049.1	16072959	16077681	Phalli_NC_038049.1:16072959-16077681
gene2489	25411	Phalli_NC_038042.1	51779204	51788886	Phalli_NC_038042.1:51779204-51788886
gene24890	20645	Phalli_NC_038049.1	16082156	16083463	Phalli_NC_038049.1:16082156-16083463
gene24891	20646	Phalli_NC_038049.1	16102684	16105458	Phalli_NC_038049.1:16102684-16105458
gene24893	20647	Phalli_NC_038049.1	16122384	16125181	Phalli_NC_038049.1:16122384-16125181
gene24894	20648	Phalli_NC_038049.1	16176055	16179628	Phalli_NC_038049.1:16176055-16179628
gene24896	20649	Phalli_NC_038049.1	16214409	16216412	Phalli_NC_038049.1:16214409-16216412
gene24897	20650	Phalli_NC_038049.1	16218975	16224143	Phalli_NC_038049.1:16218975-16224143
gene24898	20651	Phalli_NC_038049.1	16255858	16257218	Phalli_NC_038049.1:16255858-16257218
gene249	23568	Phalli_NC_038042.1	1851899	1853583	Phalli_NC_038042.1:1851899-1853583
gene2490	25412	Phalli_NC_038042.1	51795367	51797459	Phalli_NC_038042.1:51795367-51797459
gene24901	20652	Phalli_NC_038049.1	16291872	16292315	Phalli_NC_038049.1:16291872-16292315
gene24903	20653	Phalli_NC_038049.1	16350184	16352391	Phalli_NC_038049.1:16350184-16352391
gene24904	20654	Phalli_NC_038049.1	16513063	16515242	Phalli_NC_038049.1:16513063-16515242
gene24905	20655	Phalli_NC_038049.1	16516791	16517453	Phalli_NC_038049.1:16516791-16517453
gene24908	20656	Phalli_NC_038049.1	16618768	16620424	Phalli_NC_038049.1:16618768-16620424
gene24909	20657	Phalli_NC_038049.1	16664947	16665804	Phalli_NC_038049.1:16664947-16665804
gene2491	25413	Phalli_NC_038042.1	51801169	51802044	Phalli_NC_038042.1:51801169-51802044
gene24910	20658	Phalli_NC_038049.1	16692883	16693530	Phalli_NC_038049.1:16692883-16693530
gene24913	20659	Phalli_NC_038049.1	16725197	16731314	Phalli_NC_038049.1:16725197-16731314
gene24914	20660	Phalli_NC_038049.1	16731303	16732501	Phalli_NC_038049.1:16731303-16732501
gene24915	20661	Phalli_NC_038049.1	16747716	16751638	Phalli_NC_038049.1:16747716-16751638
gene24916	20662	Phalli_NC_038049.1	16847477	16852858	Phalli_NC_038049.1:16847477-16852858
gene2492	25414	Phalli_NC_038042.1	51803418	51805258	Phalli_NC_038042.1:51803418-51805258
gene24921	20663	Phalli_NC_038049.1	16980811	16997972	Phalli_NC_038049.1:16980811-16997972
gene24922	20664	Phalli_NC_038049.1	16999976	17007801	Phalli_NC_038049.1:16999976-17007801
gene24924	20665	Phalli_NC_038049.1	17012287	17016731	Phalli_NC_038049.1:17012287-17016731
gene24925	20666	Phalli_NC_038049.1	17028050	17036569	Phalli_NC_038049.1:17028050-17036569
gene24926	20667	Phalli_NC_038049.1	17068261	17082175	Phalli_NC_038049.1:17068261-17082175
gene24927	20668	Phalli_NC_038049.1	17113291	17122071	Phalli_NC_038049.1:17113291-17122071
gene24928	20669	Phalli_NC_038049.1	17129642	17130679	Phalli_NC_038049.1:17129642-17130679
gene24929	20670	Phalli_NC_038049.1	17134570	17138284	Phalli_NC_038049.1:17134570-17138284
gene2493	25415	Phalli_NC_038042.1	51812514	51814449	Phalli_NC_038042.1:51812514-51814449
gene24930	20671	Phalli_NC_038049.1	17145575	17149530	Phalli_NC_038049.1:17145575-17149530
gene24931	20672	Phalli_NC_038049.1	17150892	17160530	Phalli_NC_038049.1:17150892-17160530
gene24932	20673	Phalli_NC_038049.1	17246972	17250511	Phalli_NC_038049.1:17246972-17250511
gene24933	20674	Phalli_NC_038049.1	17251677	17254407	Phalli_NC_038049.1:17251677-17254407
gene24934	20675	Phalli_NC_038049.1	17257593	17258417	Phalli_NC_038049.1:17257593-17258417
gene24936	20676	Phalli_NC_038049.1	17313961	17317436	Phalli_NC_038049.1:17313961-17317436
gene24937	20677	Phalli_NC_038049.1	17372616	17374365	Phalli_NC_038049.1:17372616-17374365
gene24938	20678	Phalli_NC_038049.1	17377451	17379145	Phalli_NC_038049.1:17377451-17379145
gene24939	20679	Phalli_NC_038049.1	17382110	17384060	Phalli_NC_038049.1:17382110-17384060
gene2494	25416	Phalli_NC_038042.1	51814764	51817534	Phalli_NC_038042.1:51814764-51817534
gene24940	20680	Phalli_NC_038049.1	17394815	17395234	Phalli_NC_038049.1:17394815-17395234
gene24941	20681	Phalli_NC_038049.1	17407072	17408565	Phalli_NC_038049.1:17407072-17408565
gene24942	20682	Phalli_NC_038049.1	17413747	17416333	Phalli_NC_038049.1:17413747-17416333
gene24943	20683	Phalli_NC_038049.1	17421001	17422478	Phalli_NC_038049.1:17421001-17422478
gene24946	20684	Phalli_NC_038049.1	17795615	17799620	Phalli_NC_038049.1:17795615-17799620
gene24947	20685	Phalli_NC_038049.1	17878058	17880393	Phalli_NC_038049.1:17878058-17880393
gene24948	20686	Phalli_NC_038049.1	17916831	17920306	Phalli_NC_038049.1:17916831-17920306
gene24949	20687	Phalli_NC_038049.1	17939548	17945529	Phalli_NC_038049.1:17939548-17945529
gene2495	25417	Phalli_NC_038042.1	51817725	51818477	Phalli_NC_038042.1:51817725-51818477
gene24950	20688	Phalli_NC_038049.1	17950063	17951906	Phalli_NC_038049.1:17950063-17951906
gene24951	20689	Phalli_NC_038049.1	17955369	17955770	Phalli_NC_038049.1:17955369-17955770
gene24952	20690	Phalli_NC_038049.1	17956432	17958173	Phalli_NC_038049.1:17956432-17958173
gene24953	20691	Phalli_NC_038049.1	17972029	17974127	Phalli_NC_038049.1:17972029-17974127
gene24954	20692	Phalli_NC_038049.1	17981947	17984317	Phalli_NC_038049.1:17981947-17984317
gene24956	20693	Phalli_NC_038049.1	18001761	18004819	Phalli_NC_038049.1:18001761-18004819
gene24959	20694	Phalli_NC_038049.1	18033024	18033851	Phalli_NC_038049.1:18033024-18033851
gene2496	25418	Phalli_NC_038042.1	51819941	51821967	Phalli_NC_038042.1:51819941-51821967
gene24960	20695	Phalli_NC_038049.1	18036337	18038513	Phalli_NC_038049.1:18036337-18038513
gene24962	20696	Phalli_NC_038049.1	18101797	18102430	Phalli_NC_038049.1:18101797-18102430
gene24965	20697	Phalli_NC_038049.1	18204382	18208770	Phalli_NC_038049.1:18204382-18208770
gene24966	20698	Phalli_NC_038049.1	18224910	18229932	Phalli_NC_038049.1:18224910-18229932
gene24967	20699	Phalli_NC_038049.1	18240804	18246153	Phalli_NC_038049.1:18240804-18246153
gene24968	20700	Phalli_NC_038049.1	18246309	18247773	Phalli_NC_038049.1:18246309-18247773
gene2497	25419	Phalli_NC_038042.1	51823718	51824781	Phalli_NC_038042.1:51823718-51824781
gene24971	20701	Phalli_NC_038049.1	18701890	18704040	Phalli_NC_038049.1:18701890-18704040
gene24972	20702	Phalli_NC_038049.1	18724812	18744430	Phalli_NC_038049.1:18724812-18744430
gene24974	20703	Phalli_NC_038049.1	19037188	19064853	Phalli_NC_038049.1:19037188-19064853
gene24975	20704	Phalli_NC_038049.1	19041453	19043835	Phalli_NC_038049.1:19041453-19043835
gene24977	20705	Phalli_NC_038049.1	19249013	19265214	Phalli_NC_038049.1:19249013-19265214
gene24978	20706	Phalli_NC_038049.1	19254705	19255564	Phalli_NC_038049.1:19254705-19255564
gene24979	20707	Phalli_NC_038049.1	19279281	19285014	Phalli_NC_038049.1:19279281-19285014
gene2498	25420	Phalli_NC_038042.1	51830247	51831035	Phalli_NC_038042.1:51830247-51831035
gene24980	20708	Phalli_NC_038049.1	19425007	19439427	Phalli_NC_038049.1:19425007-19439427
gene24983	20709	Phalli_NC_038049.1	19553142	19555441	Phalli_NC_038049.1:19553142-19555441
gene24984	20710	Phalli_NC_038049.1	19574496	19575071	Phalli_NC_038049.1:19574496-19575071
gene24986	20711	Phalli_NC_038049.1	19946980	19949010	Phalli_NC_038049.1:19946980-19949010
gene24987	20712	Phalli_NC_038049.1	20644012	20645033	Phalli_NC_038049.1:20644012-20645033
gene24988	20713	Phalli_NC_038049.1	20826952	20828369	Phalli_NC_038049.1:20826952-20828369
gene24989	20714	Phalli_NC_038049.1	20978597	20993631	Phalli_NC_038049.1:20978597-20993631
gene2499	25421	Phalli_NC_038042.1	51834296	51837730	Phalli_NC_038042.1:51834296-51837730
gene24990	20715	Phalli_NC_038049.1	21008746	21011774	Phalli_NC_038049.1:21008746-21011774
gene24992	20716	Phalli_NC_038049.1	21335394	21338453	Phalli_NC_038049.1:21335394-21338453
gene24994	20717	Phalli_NC_038049.1	21479580	21507580	Phalli_NC_038049.1:21479580-21507580
gene24995	20718	Phalli_NC_038049.1	21914529	21920637	Phalli_NC_038049.1:21914529-21920637
gene24996	20719	Phalli_NC_038049.1	22043114	22046401	Phalli_NC_038049.1:22043114-22046401
gene24997	20720	Phalli_NC_038049.1	22157908	22158540	Phalli_NC_038049.1:22157908-22158540
gene24998	20721	Phalli_NC_038049.1	22181382	22185064	Phalli_NC_038049.1:22181382-22185064
gene24999	20722	Phalli_NC_038049.1	22187475	22191331	Phalli_NC_038049.1:22187475-22191331
gene25	23377	Phalli_NC_038042.1	343968	344922	Phalli_NC_038042.1:343968-344922
gene250	23569	Phalli_NC_038042.1	1853613	1858983	Phalli_NC_038042.1:1853613-1858983
gene25000	20723	Phalli_NC_038049.1	22210241	22210696	Phalli_NC_038049.1:22210241-22210696
gene25001	20724	Phalli_NC_038049.1	22434926	22435432	Phalli_NC_038049.1:22434926-22435432
gene25002	20725	Phalli_NC_038049.1	22615229	22615768	Phalli_NC_038049.1:22615229-22615768
gene25003	20726	Phalli_NC_038049.1	22679162	22681227	Phalli_NC_038049.1:22679162-22681227
gene25006	20727	Phalli_NC_038049.1	22950549	22960229	Phalli_NC_038049.1:22950549-22960229
gene25007	20728	Phalli_NC_038049.1	22961131	22962611	Phalli_NC_038049.1:22961131-22962611
gene25009	20729	Phalli_NC_038049.1	22966414	22968736	Phalli_NC_038049.1:22966414-22968736
gene2501	25422	Phalli_NC_038042.1	51838803	51842753	Phalli_NC_038042.1:51838803-51842753
gene25010	20730	Phalli_NC_038049.1	23076913	23089012	Phalli_NC_038049.1:23076913-23089012
gene25011	20731	Phalli_NC_038049.1	23311193	23315206	Phalli_NC_038049.1:23311193-23315206
gene25012	20732	Phalli_NC_038049.1	23384106	23389553	Phalli_NC_038049.1:23384106-23389553
gene25013	20733	Phalli_NC_038049.1	23414209	23415099	Phalli_NC_038049.1:23414209-23415099
gene25014	20734	Phalli_NC_038049.1	23522007	23524757	Phalli_NC_038049.1:23522007-23524757
gene25015	20735	Phalli_NC_038049.1	23655540	23656439	Phalli_NC_038049.1:23655540-23656439
gene25016	20736	Phalli_NC_038049.1	23830302	23830896	Phalli_NC_038049.1:23830302-23830896
gene25018	20737	Phalli_NC_038049.1	23963270	23975345	Phalli_NC_038049.1:23963270-23975345
gene25019	20738	Phalli_NC_038049.1	24610279	24617013	Phalli_NC_038049.1:24610279-24617013
gene2502	25423	Phalli_NC_038042.1	51848656	51852694	Phalli_NC_038042.1:51848656-51852694
gene25020	20739	Phalli_NC_038049.1	24751054	24758403	Phalli_NC_038049.1:24751054-24758403
gene25021	20740	Phalli_NC_038049.1	24828277	24834318	Phalli_NC_038049.1:24828277-24834318
gene25022	20741	Phalli_NC_038049.1	24901399	24904180	Phalli_NC_038049.1:24901399-24904180
gene25023	20742	Phalli_NC_038049.1	24927673	24933809	Phalli_NC_038049.1:24927673-24933809
gene25024	20743	Phalli_NC_038049.1	24973383	24982385	Phalli_NC_038049.1:24973383-24982385
gene25025	20744	Phalli_NC_038049.1	25015670	25017287	Phalli_NC_038049.1:25015670-25017287
gene25026	20745	Phalli_NC_038049.1	25099091	25112043	Phalli_NC_038049.1:25099091-25112043
gene25027	20746	Phalli_NC_038049.1	25112346	25116638	Phalli_NC_038049.1:25112346-25116638
gene25028	20747	Phalli_NC_038049.1	25117869	25118312	Phalli_NC_038049.1:25117869-25118312
gene25029	20748	Phalli_NC_038049.1	25187546	25190862	Phalli_NC_038049.1:25187546-25190862
gene2503	25424	Phalli_NC_038042.1	51853073	51854547	Phalli_NC_038042.1:51853073-51854547
gene25030	20749	Phalli_NC_038049.1	25189234	25193938	Phalli_NC_038049.1:25189234-25193938
gene25031	20750	Phalli_NC_038049.1	25198299	25201065	Phalli_NC_038049.1:25198299-25201065
gene25032	20751	Phalli_NC_038049.1	25204629	25215741	Phalli_NC_038049.1:25204629-25215741
gene25033	20752	Phalli_NC_038049.1	25477371	25485437	Phalli_NC_038049.1:25477371-25485437
gene25037	20753	Phalli_NC_038049.1	25947298	25967997	Phalli_NC_038049.1:25947298-25967997
