gene_ID	OF_ID	seqname	start	end	gea_gene
gene22977	5470	Alyr_NW_003302550.1	9609945	9613579	Alyr_NW_003302550.1:9609945-9613579
gene22978	5471	Alyr_NW_003302550.1	9614250	9617612	Alyr_NW_003302550.1:9614250-9617612
gene22979	5472	Alyr_NW_003302550.1	9617613	9620051	Alyr_NW_003302550.1:9617613-9620051
gene2298	26538	Alyr_NW_003302555.1	8653360	8654661	Alyr_NW_003302555.1:8653360-8654661
gene22980	5473	Alyr_NW_003302550.1	9620698	9623767	Alyr_NW_003302550.1:9620698-9623767
gene22981	5474	Alyr_NW_003302550.1	9625871	9629342	Alyr_NW_003302550.1:9625871-9629342
gene22983	5475	Alyr_NW_003302550.1	9649336	9650258	Alyr_NW_003302550.1:9649336-9650258
gene22984	5476	Alyr_NW_003302550.1	9652026	9654864	Alyr_NW_003302550.1:9652026-9654864
gene22985	5477	Alyr_NW_003302550.1	9658511	9659620	Alyr_NW_003302550.1:9658511-9659620
gene22986	5478	Alyr_NW_003302550.1	9659865	9660615	Alyr_NW_003302550.1:9659865-9660615
gene22987	5479	Alyr_NW_003302550.1	9661476	9662980	Alyr_NW_003302550.1:9661476-9662980
gene22988	5480	Alyr_NW_003302550.1	9664547	9668268	Alyr_NW_003302550.1:9664547-9668268
gene22989	5481	Alyr_NW_003302550.1	9668912	9672311	Alyr_NW_003302550.1:9668912-9672311
gene2299	26539	Alyr_NW_003302555.1	8656861	8658413	Alyr_NW_003302555.1:8656861-8658413
gene22990	5482	Alyr_NW_003302550.1	9673439	9675758	Alyr_NW_003302550.1:9673439-9675758
gene22991	5483	Alyr_NW_003302550.1	9676209	9679059	Alyr_NW_003302550.1:9676209-9679059
gene22992	5484	Alyr_NW_003302550.1	9687440	9689973	Alyr_NW_003302550.1:9687440-9689973
gene22993	5485	Alyr_NW_003302550.1	9692981	9694705	Alyr_NW_003302550.1:9692981-9694705
gene22994	5486	Alyr_NW_003302550.1	9695265	9695818	Alyr_NW_003302550.1:9695265-9695818
gene22995	5487	Alyr_NW_003302550.1	9701748	9704792	Alyr_NW_003302550.1:9701748-9704792
gene22996	5488	Alyr_NW_003302550.1	9705022	9706288	Alyr_NW_003302550.1:9705022-9706288
gene22997	5489	Alyr_NW_003302550.1	9710945	9714088	Alyr_NW_003302550.1:9710945-9714088
gene22998	5490	Alyr_NW_003302550.1	9724282	9728015	Alyr_NW_003302550.1:9724282-9728015
gene22999	5491	Alyr_NW_003302550.1	9729856	9737896	Alyr_NW_003302550.1:9729856-9737896
gene23	24459	Alyr_NW_003302555.1	86652	88131	Alyr_NW_003302555.1:86652-88131
gene230	24646	Alyr_NW_003302555.1	803537	804888	Alyr_NW_003302555.1:803537-804888
gene2300	26540	Alyr_NW_003302555.1	8661619	8662413	Alyr_NW_003302555.1:8661619-8662413
gene23000	5492	Alyr_NW_003302550.1	9754177	9757654	Alyr_NW_003302550.1:9754177-9757654
gene23001	5493	Alyr_NW_003302550.1	9781742	9785450	Alyr_NW_003302550.1:9781742-9785450
gene23002	5494	Alyr_NW_003302550.1	9794163	9796097	Alyr_NW_003302550.1:9794163-9796097
gene23003	5495	Alyr_NW_003302550.1	9795681	9796243	Alyr_NW_003302550.1:9795681-9796243
gene23004	5496	Alyr_NW_003302550.1	9796980	9798649	Alyr_NW_003302550.1:9796980-9798649
gene23005	5497	Alyr_NW_003302550.1	9799082	9803256	Alyr_NW_003302550.1:9799082-9803256
gene23006	5498	Alyr_NW_003302550.1	9804759	9806747	Alyr_NW_003302550.1:9804759-9806747
gene23007	5499	Alyr_NW_003302550.1	9810418	9811460	Alyr_NW_003302550.1:9810418-9811460
gene23008	5500	Alyr_NW_003302550.1	9811525	9817731	Alyr_NW_003302550.1:9811525-9817731
gene23009	5501	Alyr_NW_003302550.1	9817860	9819134	Alyr_NW_003302550.1:9817860-9819134
gene2301	26541	Alyr_NW_003302555.1	8662618	8663646	Alyr_NW_003302555.1:8662618-8663646
gene23010	5502	Alyr_NW_003302550.1	9826872	9828412	Alyr_NW_003302550.1:9826872-9828412
gene23011	5503	Alyr_NW_003302550.1	9836464	9854042	Alyr_NW_003302550.1:9836464-9854042
gene23012	5504	Alyr_NW_003302550.1	9854750	9857372	Alyr_NW_003302550.1:9854750-9857372
gene23013	5505	Alyr_NW_003302550.1	9857507	9860478	Alyr_NW_003302550.1:9857507-9860478
gene23014	5506	Alyr_NW_003302550.1	9860687	9862103	Alyr_NW_003302550.1:9860687-9862103
gene23015	5507	Alyr_NW_003302550.1	9862206	9871963	Alyr_NW_003302550.1:9862206-9871963
gene23016	5508	Alyr_NW_003302550.1	9874301	9875658	Alyr_NW_003302550.1:9874301-9875658
gene23017	5509	Alyr_NW_003302550.1	9877473	9879016	Alyr_NW_003302550.1:9877473-9879016
gene23018	5510	Alyr_NW_003302550.1	9879985	9880776	Alyr_NW_003302550.1:9879985-9880776
gene23019	5511	Alyr_NW_003302550.1	9884778	9887681	Alyr_NW_003302550.1:9884778-9887681
gene2302	26542	Alyr_NW_003302555.1	8663875	8664981	Alyr_NW_003302555.1:8663875-8664981
gene23020	5512	Alyr_NW_003302550.1	9888321	9890693	Alyr_NW_003302550.1:9888321-9890693
gene23021	5513	Alyr_NW_003302550.1	9891754	9896281	Alyr_NW_003302550.1:9891754-9896281
gene23022	5514	Alyr_NW_003302550.1	9896965	9897583	Alyr_NW_003302550.1:9896965-9897583
gene23024	5515	Alyr_NW_003302550.1	9905127	9905848	Alyr_NW_003302550.1:9905127-9905848
gene23025	5516	Alyr_NW_003302550.1	9906118	9906736	Alyr_NW_003302550.1:9906118-9906736
gene23027	5517	Alyr_NW_003302550.1	9914685	9915462	Alyr_NW_003302550.1:9914685-9915462
gene23028	5518	Alyr_NW_003302550.1	9915631	9917659	Alyr_NW_003302550.1:9915631-9917659
gene23029	5519	Alyr_NW_003302550.1	9918106	9920504	Alyr_NW_003302550.1:9918106-9920504
gene2303	26543	Alyr_NW_003302555.1	8666044	8667077	Alyr_NW_003302555.1:8666044-8667077
gene23031	5520	Alyr_NW_003302550.1	9929581	9932332	Alyr_NW_003302550.1:9929581-9932332
gene23032	5521	Alyr_NW_003302550.1	9932412	9935021	Alyr_NW_003302550.1:9932412-9935021
gene23033	5522	Alyr_NW_003302550.1	9976466	9978097	Alyr_NW_003302550.1:9976466-9978097
gene23034	5523	Alyr_NW_003302550.1	9979877	9981415	Alyr_NW_003302550.1:9979877-9981415
gene23035	5524	Alyr_NW_003302550.1	9981342	9984207	Alyr_NW_003302550.1:9981342-9984207
gene23036	5525	Alyr_NW_003302550.1	9984257	9986350	Alyr_NW_003302550.1:9984257-9986350
gene23037	5526	Alyr_NW_003302550.1	9986414	9987734	Alyr_NW_003302550.1:9986414-9987734
gene23038	5527	Alyr_NW_003302550.1	9987779	9989571	Alyr_NW_003302550.1:9987779-9989571
gene23039	5528	Alyr_NW_003302550.1	9992075	9994580	Alyr_NW_003302550.1:9992075-9994580
gene23040	5529	Alyr_NW_003302550.1	9994679	10001403	Alyr_NW_003302550.1:9994679-10001403
gene23041	5530	Alyr_NW_003302550.1	9998469	9999684	Alyr_NW_003302550.1:9998469-9999684
gene23042	5531	Alyr_NW_003302550.1	10000304	10001294	Alyr_NW_003302550.1:10000304-10001294
gene23043	5532	Alyr_NW_003302550.1	10004163	10008054	Alyr_NW_003302550.1:10004163-10008054
gene23044	5533	Alyr_NW_003302550.1	10008204	10012170	Alyr_NW_003302550.1:10008204-10012170
gene23045	5534	Alyr_NW_003302550.1	10012304	10013797	Alyr_NW_003302550.1:10012304-10013797
gene23046	5535	Alyr_NW_003302550.1	10017083	10019392	Alyr_NW_003302550.1:10017083-10019392
gene23047	5536	Alyr_NW_003302550.1	10020808	10022155	Alyr_NW_003302550.1:10020808-10022155
gene23048	5537	Alyr_NW_003302550.1	10022877	10024700	Alyr_NW_003302550.1:10022877-10024700
gene23049	5538	Alyr_NW_003302550.1	10034453	10041267	Alyr_NW_003302550.1:10034453-10041267
gene23050	5539	Alyr_NW_003302550.1	10045425	10046203	Alyr_NW_003302550.1:10045425-10046203
gene23051	5540	Alyr_NW_003302550.1	10046968	10051828	Alyr_NW_003302550.1:10046968-10051828
gene23052	5541	Alyr_NW_003302550.1	10055536	10057420	Alyr_NW_003302550.1:10055536-10057420
gene23053	5542	Alyr_NW_003302550.1	10057930	10060422	Alyr_NW_003302550.1:10057930-10060422
gene23054	5543	Alyr_NW_003302550.1	10061019	10063946	Alyr_NW_003302550.1:10061019-10063946
gene23055	5544	Alyr_NW_003302550.1	10063906	10064622	Alyr_NW_003302550.1:10063906-10064622
gene23056	5545	Alyr_NW_003302550.1	10064774	10075147	Alyr_NW_003302550.1:10064774-10075147
gene23057	5546	Alyr_NW_003302550.1	10075104	10077599	Alyr_NW_003302550.1:10075104-10077599
gene23058	5547	Alyr_NW_003302550.1	10078849	10080235	Alyr_NW_003302550.1:10078849-10080235
gene23059	5548	Alyr_NW_003302550.1	10082194	10084217	Alyr_NW_003302550.1:10082194-10084217
gene2306	26544	Alyr_NW_003302555.1	8671679	8673472	Alyr_NW_003302555.1:8671679-8673472
gene23060	5549	Alyr_NW_003302550.1	10084460	10086379	Alyr_NW_003302550.1:10084460-10086379
gene23061	5550	Alyr_NW_003302550.1	10086508	10088643	Alyr_NW_003302550.1:10086508-10088643
gene23062	5551	Alyr_NW_003302550.1	10095247	10098195	Alyr_NW_003302550.1:10095247-10098195
gene23063	5552	Alyr_NW_003302550.1	10101448	10105404	Alyr_NW_003302550.1:10101448-10105404
gene23064	5553	Alyr_NW_003302550.1	10105512	10107898	Alyr_NW_003302550.1:10105512-10107898
gene23065	5554	Alyr_NW_003302550.1	10108915	10110827	Alyr_NW_003302550.1:10108915-10110827
gene23066	5555	Alyr_NW_003302550.1	10111387	10114250	Alyr_NW_003302550.1:10111387-10114250
gene23067	5556	Alyr_NW_003302550.1	10114517	10122093	Alyr_NW_003302550.1:10114517-10122093
gene23068	5557	Alyr_NW_003302550.1	10123397	10125018	Alyr_NW_003302550.1:10123397-10125018
gene2307	26545	Alyr_NW_003302555.1	8675379	8678013	Alyr_NW_003302555.1:8675379-8678013
gene23072	5558	Alyr_NW_003302550.1	10149508	10153155	Alyr_NW_003302550.1:10149508-10153155
gene23073	5559	Alyr_NW_003302550.1	10153137	10154616	Alyr_NW_003302550.1:10153137-10154616
gene23074	5560	Alyr_NW_003302550.1	10154960	10158350	Alyr_NW_003302550.1:10154960-10158350
gene23075	5561	Alyr_NW_003302550.1	10159010	10163528	Alyr_NW_003302550.1:10159010-10163528
gene23076	5562	Alyr_NW_003302550.1	10163101	10164234	Alyr_NW_003302550.1:10163101-10164234
gene23077	5563	Alyr_NW_003302550.1	10165174	10169790	Alyr_NW_003302550.1:10165174-10169790
gene23079	5564	Alyr_NW_003302550.1	10175124	10176633	Alyr_NW_003302550.1:10175124-10176633
gene2308	26546	Alyr_NW_003302555.1	8677763	8694075	Alyr_NW_003302555.1:8677763-8694075
gene23080	5565	Alyr_NW_003302550.1	10178337	10179644	Alyr_NW_003302550.1:10178337-10179644
gene23081	5566	Alyr_NW_003302550.1	10180062	10181999	Alyr_NW_003302550.1:10180062-10181999
gene23082	5567	Alyr_NW_003302550.1	10183963	10185268	Alyr_NW_003302550.1:10183963-10185268
gene23083	5568	Alyr_NW_003302550.1	10185352	10188197	Alyr_NW_003302550.1:10185352-10188197
gene23084	5569	Alyr_NW_003302550.1	10189545	10192364	Alyr_NW_003302550.1:10189545-10192364
gene23085	5570	Alyr_NW_003302550.1	10195336	10197794	Alyr_NW_003302550.1:10195336-10197794
gene23086	5571	Alyr_NW_003302550.1	10202824	10205606	Alyr_NW_003302550.1:10202824-10205606
gene23087	5572	Alyr_NW_003302550.1	10207523	10211323	Alyr_NW_003302550.1:10207523-10211323
gene23088	5573	Alyr_NW_003302550.1	10211644	10214661	Alyr_NW_003302550.1:10211644-10214661
gene23089	5574	Alyr_NW_003302550.1	10216713	10218548	Alyr_NW_003302550.1:10216713-10218548
gene2309	26547	Alyr_NW_003302555.1	8677774	8680117	Alyr_NW_003302555.1:8677774-8680117
gene23090	5575	Alyr_NW_003302550.1	10218960	10220621	Alyr_NW_003302550.1:10218960-10220621
gene23091	5576	Alyr_NW_003302550.1	10227465	10233008	Alyr_NW_003302550.1:10227465-10233008
gene23092	5577	Alyr_NW_003302550.1	10237461	10242118	Alyr_NW_003302550.1:10237461-10242118
gene23093	5578	Alyr_NW_003302550.1	10244124	10249895	Alyr_NW_003302550.1:10244124-10249895
gene23094	5579	Alyr_NW_003302550.1	10250102	10254679	Alyr_NW_003302550.1:10250102-10254679
gene23095	5580	Alyr_NW_003302550.1	10257614	10259214	Alyr_NW_003302550.1:10257614-10259214
gene23096	5581	Alyr_NW_003302550.1	10260041	10261308	Alyr_NW_003302550.1:10260041-10261308
gene23097	5582	Alyr_NW_003302550.1	10261999	10266997	Alyr_NW_003302550.1:10261999-10266997
gene23098	5583	Alyr_NW_003302550.1	10267292	10268344	Alyr_NW_003302550.1:10267292-10268344
gene23099	5584	Alyr_NW_003302550.1	10268487	10270170	Alyr_NW_003302550.1:10268487-10270170
gene231	24647	Alyr_NW_003302555.1	806168	807492	Alyr_NW_003302555.1:806168-807492
gene2310	26548	Alyr_NW_003302555.1	8681383	8682845	Alyr_NW_003302555.1:8681383-8682845
gene23100	5585	Alyr_NW_003302550.1	10271018	10274558	Alyr_NW_003302550.1:10271018-10274558
gene23101	5586	Alyr_NW_003302550.1	10280628	10281719	Alyr_NW_003302550.1:10280628-10281719
gene23102	5587	Alyr_NW_003302550.1	10285122	10288695	Alyr_NW_003302550.1:10285122-10288695
gene23103	5588	Alyr_NW_003302550.1	10289438	10292952	Alyr_NW_003302550.1:10289438-10292952
gene23104	5589	Alyr_NW_003302550.1	10296338	10299826	Alyr_NW_003302550.1:10296338-10299826
gene23105	5590	Alyr_NW_003302550.1	10301450	10304116	Alyr_NW_003302550.1:10301450-10304116
gene23106	5591	Alyr_NW_003302550.1	10307130	10310036	Alyr_NW_003302550.1:10307130-10310036
gene23107	5592	Alyr_NW_003302550.1	10310066	10311414	Alyr_NW_003302550.1:10310066-10311414
gene23108	5593	Alyr_NW_003302550.1	10311732	10316595	Alyr_NW_003302550.1:10311732-10316595
gene23110	5594	Alyr_NW_003302550.1	10327108	10329080	Alyr_NW_003302550.1:10327108-10329080
gene23111	5595	Alyr_NW_003302550.1	10330517	10332196	Alyr_NW_003302550.1:10330517-10332196
gene23112	5596	Alyr_NW_003302550.1	10335287	10336948	Alyr_NW_003302550.1:10335287-10336948
gene23113	5597	Alyr_NW_003302550.1	10344269	10347671	Alyr_NW_003302550.1:10344269-10347671
gene23114	5598	Alyr_NW_003302550.1	10349093	10351067	Alyr_NW_003302550.1:10349093-10351067
gene23115	5599	Alyr_NW_003302550.1	10360331	10363944	Alyr_NW_003302550.1:10360331-10363944
gene23116	5600	Alyr_NW_003302550.1	10372845	10374720	Alyr_NW_003302550.1:10372845-10374720
gene23117	5601	Alyr_NW_003302550.1	10378023	10380553	Alyr_NW_003302550.1:10378023-10380553
gene23118	5602	Alyr_NW_003302550.1	10381411	10382371	Alyr_NW_003302550.1:10381411-10382371
gene23119	5603	Alyr_NW_003302550.1	10382549	10384315	Alyr_NW_003302550.1:10382549-10384315
gene2312	26549	Alyr_NW_003302555.1	8685490	8689214	Alyr_NW_003302555.1:8685490-8689214
gene23120	5604	Alyr_NW_003302550.1	10386003	10388758	Alyr_NW_003302550.1:10386003-10388758
gene23121	5605	Alyr_NW_003302550.1	10391386	10393266	Alyr_NW_003302550.1:10391386-10393266
gene23122	5606	Alyr_NW_003302550.1	10393358	10397062	Alyr_NW_003302550.1:10393358-10397062
gene23123	5607	Alyr_NW_003302550.1	10402152	10410903	Alyr_NW_003302550.1:10402152-10410903
gene23124	5608	Alyr_NW_003302550.1	10416686	10418311	Alyr_NW_003302550.1:10416686-10418311
gene23125	5609	Alyr_NW_003302550.1	10420815	10424307	Alyr_NW_003302550.1:10420815-10424307
gene23126	5610	Alyr_NW_003302550.1	10427373	10430764	Alyr_NW_003302550.1:10427373-10430764
gene23127	5611	Alyr_NW_003302550.1	10434908	10435658	Alyr_NW_003302550.1:10434908-10435658
gene23128	5612	Alyr_NW_003302550.1	10435981	10438706	Alyr_NW_003302550.1:10435981-10438706
gene23129	5613	Alyr_NW_003302550.1	10441429	10444222	Alyr_NW_003302550.1:10441429-10444222
gene2313	26550	Alyr_NW_003302555.1	8689826	8691854	Alyr_NW_003302555.1:8689826-8691854
gene23130	5614	Alyr_NW_003302550.1	10444374	10446971	Alyr_NW_003302550.1:10444374-10446971
gene23132	5615	Alyr_NW_003302550.1	10457440	10459214	Alyr_NW_003302550.1:10457440-10459214
gene23133	5616	Alyr_NW_003302550.1	10462619	10464239	Alyr_NW_003302550.1:10462619-10464239
gene23134	5617	Alyr_NW_003302550.1	10466730	10468790	Alyr_NW_003302550.1:10466730-10468790
gene23136	5618	Alyr_NW_003302550.1	10479470	10481878	Alyr_NW_003302550.1:10479470-10481878
gene23137	5619	Alyr_NW_003302550.1	10481898	10485134	Alyr_NW_003302550.1:10481898-10485134
gene23138	5620	Alyr_NW_003302550.1	10493240	10496818	Alyr_NW_003302550.1:10493240-10496818
gene23139	5621	Alyr_NW_003302550.1	10500169	10505009	Alyr_NW_003302550.1:10500169-10505009
gene23140	5622	Alyr_NW_003302550.1	10507987	10516714	Alyr_NW_003302550.1:10507987-10516714
gene23141	5623	Alyr_NW_003302550.1	10518293	10529955	Alyr_NW_003302550.1:10518293-10529955
gene23142	5624	Alyr_NW_003302550.1	10535469	10538149	Alyr_NW_003302550.1:10535469-10538149
gene23143	5625	Alyr_NW_003302550.1	10541569	10545855	Alyr_NW_003302550.1:10541569-10545855
gene23144	5626	Alyr_NW_003302550.1	10548683	10551799	Alyr_NW_003302550.1:10548683-10551799
gene23145	5627	Alyr_NW_003302550.1	10557248	10558001	Alyr_NW_003302550.1:10557248-10558001
gene23146	5628	Alyr_NW_003302550.1	10566419	10567026	Alyr_NW_003302550.1:10566419-10567026
gene23147	5629	Alyr_NW_003302550.1	10567353	10568919	Alyr_NW_003302550.1:10567353-10568919
gene23148	5630	Alyr_NW_003302550.1	10568829	10569805	Alyr_NW_003302550.1:10568829-10569805
gene23149	5631	Alyr_NW_003302550.1	10570690	10573016	Alyr_NW_003302550.1:10570690-10573016
gene2315	26551	Alyr_NW_003302555.1	8714267	8718008	Alyr_NW_003302555.1:8714267-8718008
gene23150	5632	Alyr_NW_003302550.1	10573130	10577086	Alyr_NW_003302550.1:10573130-10577086
gene23152	5633	Alyr_NW_003302550.1	10589784	10591705	Alyr_NW_003302550.1:10589784-10591705
gene23153	5634	Alyr_NW_003302550.1	10592063	10595683	Alyr_NW_003302550.1:10592063-10595683
gene23154	5637	Alyr_NW_003302550.1	10598338	10617385	Alyr_NW_003302550.1:10598338-10617385
gene23155	5635	Alyr_NW_003302550.1	10599613	10601495	Alyr_NW_003302550.1:10599613-10601495
gene23156	5636	Alyr_NW_003302550.1	10601959	10602804	Alyr_NW_003302550.1:10601959-10602804
gene23158	5638	Alyr_NW_003302550.1	10620191	10620855	Alyr_NW_003302550.1:10620191-10620855
gene23159	5639	Alyr_NW_003302550.1	10621369	10623197	Alyr_NW_003302550.1:10621369-10623197
gene23160	5640	Alyr_NW_003302550.1	10624563	10628218	Alyr_NW_003302550.1:10624563-10628218
gene23162	5641	Alyr_NW_003302550.1	10635552	10636177	Alyr_NW_003302550.1:10635552-10636177
gene23164	5642	Alyr_NW_003302550.1	10644160	10647339	Alyr_NW_003302550.1:10644160-10647339
gene23165	5643	Alyr_NW_003302550.1	10647263	10650407	Alyr_NW_003302550.1:10647263-10650407
gene23166	5644	Alyr_NW_003302550.1	10651151	10652771	Alyr_NW_003302550.1:10651151-10652771
gene23167	5645	Alyr_NW_003302550.1	10658883	10660882	Alyr_NW_003302550.1:10658883-10660882
gene23168	5646	Alyr_NW_003302550.1	10664058	10665386	Alyr_NW_003302550.1:10664058-10665386
gene23169	5647	Alyr_NW_003302550.1	10666659	10670895	Alyr_NW_003302550.1:10666659-10670895
gene2317	26552	Alyr_NW_003302555.1	8724513	8725943	Alyr_NW_003302555.1:8724513-8725943
gene23170	5648	Alyr_NW_003302550.1	10673353	10675795	Alyr_NW_003302550.1:10673353-10675795
gene23171	5649	Alyr_NW_003302550.1	10678705	10683987	Alyr_NW_003302550.1:10678705-10683987
gene23172	5650	Alyr_NW_003302550.1	10684071	10685286	Alyr_NW_003302550.1:10684071-10685286
gene23173	5651	Alyr_NW_003302550.1	10685856	10689116	Alyr_NW_003302550.1:10685856-10689116
gene23174	5652	Alyr_NW_003302550.1	10690608	10691719	Alyr_NW_003302550.1:10690608-10691719
gene23175	5653	Alyr_NW_003302550.1	10695434	10697372	Alyr_NW_003302550.1:10695434-10697372
gene23177	5654	Alyr_NW_003302550.1	10702250	10704099	Alyr_NW_003302550.1:10702250-10704099
gene23178	5655	Alyr_NW_003302550.1	10704077	10705525	Alyr_NW_003302550.1:10704077-10705525
gene23179	5656	Alyr_NW_003302550.1	10711366	10712675	Alyr_NW_003302550.1:10711366-10712675
gene2318	26553	Alyr_NW_003302555.1	8726718	8730472	Alyr_NW_003302555.1:8726718-8730472
gene23180	5657	Alyr_NW_003302550.1	10713875	10716041	Alyr_NW_003302550.1:10713875-10716041
gene23181	5658	Alyr_NW_003302550.1	10729535	10737431	Alyr_NW_003302550.1:10729535-10737431
gene23182	5659	Alyr_NW_003302550.1	10740065	10743602	Alyr_NW_003302550.1:10740065-10743602
gene23183	5660	Alyr_NW_003302550.1	10749851	10753982	Alyr_NW_003302550.1:10749851-10753982
gene23184	5661	Alyr_NW_003302550.1	10757180	10757566	Alyr_NW_003302550.1:10757180-10757566
gene23186	5662	Alyr_NW_003302550.1	10773092	10775446	Alyr_NW_003302550.1:10773092-10775446
gene23187	5663	Alyr_NW_003302550.1	10781597	10784011	Alyr_NW_003302550.1:10781597-10784011
gene23189	5664	Alyr_NW_003302550.1	10795153	10797137	Alyr_NW_003302550.1:10795153-10797137
gene2319	26554	Alyr_NW_003302555.1	8731499	8734588	Alyr_NW_003302555.1:8731499-8734588
gene23190	5665	Alyr_NW_003302550.1	10802823	10804438	Alyr_NW_003302550.1:10802823-10804438
gene23191	5666	Alyr_NW_003302550.1	10804789	10806985	Alyr_NW_003302550.1:10804789-10806985
gene23192	5667	Alyr_NW_003302550.1	10806869	10810428	Alyr_NW_003302550.1:10806869-10810428
gene23193	5668	Alyr_NW_003302550.1	10810655	10812535	Alyr_NW_003302550.1:10810655-10812535
gene23194	5669	Alyr_NW_003302550.1	10815025	10815916	Alyr_NW_003302550.1:10815025-10815916
gene23195	5670	Alyr_NW_003302550.1	10817471	10818067	Alyr_NW_003302550.1:10817471-10818067
gene23197	5671	Alyr_NW_003302550.1	10824988	10828914	Alyr_NW_003302550.1:10824988-10828914
gene23198	5672	Alyr_NW_003302550.1	10829139	10831124	Alyr_NW_003302550.1:10829139-10831124
gene23199	5673	Alyr_NW_003302550.1	10831296	10834687	Alyr_NW_003302550.1:10831296-10834687
gene232	24648	Alyr_NW_003302555.1	808040	809519	Alyr_NW_003302555.1:808040-809519
gene2320	26555	Alyr_NW_003302555.1	8736288	8737087	Alyr_NW_003302555.1:8736288-8737087
gene23200	5674	Alyr_NW_003302550.1	10835024	10844510	Alyr_NW_003302550.1:10835024-10844510
gene23201	5675	Alyr_NW_003302550.1	10846225	10849330	Alyr_NW_003302550.1:10846225-10849330
gene23202	5676	Alyr_NW_003302550.1	10853529	10873602	Alyr_NW_003302550.1:10853529-10873602
gene23203	5677	Alyr_NW_003302550.1	10879460	10883465	Alyr_NW_003302550.1:10879460-10883465
gene23204	5678	Alyr_NW_003302550.1	10883825	10886611	Alyr_NW_003302550.1:10883825-10886611
gene23206	5679	Alyr_NW_003302550.1	10895801	10897438	Alyr_NW_003302550.1:10895801-10897438
gene23208	5680	Alyr_NW_003302550.1	10917682	10920141	Alyr_NW_003302550.1:10917682-10920141
gene23209	5681	Alyr_NW_003302550.1	10921197	10922623	Alyr_NW_003302550.1:10921197-10922623
gene2321	26556	Alyr_NW_003302555.1	8737773	8738985	Alyr_NW_003302555.1:8737773-8738985
gene23211	5682	Alyr_NW_003302550.1	10952768	10953511	Alyr_NW_003302550.1:10952768-10953511
gene23213	5683	Alyr_NW_003302550.1	10957717	10959223	Alyr_NW_003302550.1:10957717-10959223
gene23214	5684	Alyr_NW_003302550.1	10961297	10962864	Alyr_NW_003302550.1:10961297-10962864
gene23215	5685	Alyr_NW_003302550.1	10962960	10969013	Alyr_NW_003302550.1:10962960-10969013
gene23216	5686	Alyr_NW_003302550.1	10969290	10971586	Alyr_NW_003302550.1:10969290-10971586
gene23218	5687	Alyr_NW_003302550.1	10978153	10981039	Alyr_NW_003302550.1:10978153-10981039
gene23219	5688	Alyr_NW_003302550.1	10980985	10982264	Alyr_NW_003302550.1:10980985-10982264
gene2322	26557	Alyr_NW_003302555.1	8741836	8743027	Alyr_NW_003302555.1:8741836-8743027
